timestamp,ax,ay,az,gx,gy,gz
0.0,-0.1367,-0.3706,0.522,-70.75,-127.281,-132.188
5.0,-0.1108,-0.3352,0.5164,-71.719,-126.031,-135.0
10.0,-0.08022,-0.28626,0.50436,-71.0814,-122.80019999999999,-138.74360000000001
15.0,-0.05552,-0.24078,0.49222,-68.7748,-119.4312,-142.4564
20.0,-0.030725000000000002,-0.189325,0.480425,-64.3905,-115.953,-147.17175
25.0,-0.0028000000000000004,-0.1261,0.4712,-56.937,-113.2815,-153.8125
30.0,0.0207,-0.06952,0.4682,-49.0248,-113.7504,-160.33100000000002
35.0,0.04272,-0.01598,0.46984,-41.4064,-117.7938,-166.681
40.0,0.0719,0.049850000000000005,0.479825,-33.094,-127.297,-174.50775
45.0,0.10652,0.11346,0.50278,-26.944000000000003,-139.91899999999998,-182.25
50.0,0.1582,0.1882,0.5498,-22.844,-156.062,-191.812
55.0,0.2117,0.2515,0.6069,-23.375,-167.969,-200.125
60.0,0.27949999999999997,0.32844,0.68578,-30.1124,-176.77519999999998,-209.7938
65.0,0.33315,0.3974,0.7534500000000001,-40.8825,-179.17975,-217.8595
70.0,0.37822,0.4762,0.81894,-57.418800000000005,-176.0562,-226.781
75.0,0.40628000000000003,0.54928,0.86826,-74.9186,-169.2624,-235.3812
80.0,0.4313,0.63575,0.9191,-97.125,-157.8595,-246.3125
85.0,0.45938,0.7274999999999999,0.9739,-122.16279999999999,-142.3874,-258.6496
90.0,0.498,0.8278,1.039525,-151.44525,-121.78125,-272.2655
95.0,0.5481,0.9434,1.1152,-187.344,-95.281,-286.938
100.0,0.5874,1.0466,1.1685,-220.062,-73.125,-297.906
105.0,0.6216,1.1631,1.2075,-256.625,-53.562,-307.562
110.0,0.65974,1.31984,1.23482,-306.9192,-38.4002,-316.2876
115.0,0.6980500000000001,1.4629,1.251325,-356.68775,-34.3515,-321.1175
120.0,0.74934,1.61408,1.27228,-417.6562,-40.7938,-323.5312
125.0,0.7994,1.73512,1.29664,-475.2748,-53.2752,-324.2688
130.0,0.85645,1.8589,1.3252,-542.719,-70.078,-325.203
135.0,0.91105,1.97165,1.3407,-607.0155,-83.281,-327.4375
140.0,0.9794076923076923,2.0959307692307694,1.2797846153846155,-669.3649230769231,-82.32646153846153,-329.7547692307692
145.0,1.079176923076923,2.262007692307692,1.1187461538461538,-743.2472307692308,-66.11261538461538,-331.6416923076923
150.0,1.1789461538461539,2.4280846153846154,0.9577076923076924,-817.1295384615385,-49.898769230769226,-333.52861538461536
155.0,1.2787153846153845,2.5941615384615386,0.7966692307692308,-891.0118461538461,-33.68492307692308,-335.41553846153846
160.0,1.3784846153846153,2.7602384615384614,0.6356307692307692,-964.8941538461538,-17.47107692307692,-337.30246153846156
165.0,1.4606,2.933875,0.43095000000000006,-1024.0,-1.2345000000000002,-336.55425
170.0,1.44202,3.12844,0.025359999999999994,-1024.0,12.9496,-325.6186
175.0,1.34756,3.31104,-0.51718,-1024.0,25.8686,-316.275
180.0,1.1712500000000001,3.49295,-1.4354,-1024.0,48.203,-311.6875
185.0,0.99044,3.5701,-2.7225,-1024.0,80.3252,-318.65
190.0,0.91905,3.421575,-4.299675000000001,-1024.0,111.6095,-339.42150000000004
195.0,1.05684,3.01476,-5.6078399999999995,-1024.0,115.1748,-363.7128
200.0,1.4531,2.3137,-6.5234,-1009.188,70.594,-381.594
205.0,2.00438,1.5882800000000001,-6.45486,-775.6,-25.337600000000002,-364.8684
210.0,2.41864,1.13378,-5.91942,-605.6624,-109.8434,-322.9064
215.0,2.68505,0.860375,-5.18365,-479.60900000000004,-175.32825,-256.0155
220.0,2.70628,0.7314,-4.50274,-395.9876,-206.3684,-173.644
225.0,2.4890499999999998,0.6754500000000001,-4.0635,-340.2815,-205.953,-103.5155
230.0,2.12416,0.63558,-3.75134,-286.3376,-192.2062,-52.306200000000004
235.0,1.7559799999999999,0.60902,-3.48038,-234.275,-177.131,-24.4248
240.0,1.3800000000000001,0.5940749999999999,-3.13575,-177.14825000000002,-157.43725,-11.04675
245.0,1.093,0.5867,-2.7502,-126.594,-127.531,-12.938
250.0,0.9824,0.5737,-2.481,-96.938,-93.875,-22.875
255.0,0.96538,0.5475800000000001,-2.2256,-69.58720000000001,-48.4248,-37.2624
260.0,1.00628,0.5254800000000001,-2.05178,-51.455799999999996,-13.8688,-46.769200000000005
265.0,1.07235,0.507325,-1.899725,-37.81225,12.87475,-50.711
270.0,1.13844,0.48842,-1.77036,-29.305999999999997,27.730999999999998,-46.2372
275.0,1.18005,0.4606,-1.6921499999999998,-24.75,29.25,-34.656
280.0,1.19718,0.41736,-1.6596600000000001,-19.274800000000003,22.0312,-18.7998
285.0,1.19055,0.359975,-1.65775,-8.445,10.039,-1.0704999999999991
290.0,1.16502,0.3077,-1.65874,7.544000000000001,-1.4748,13.781
295.0,1.12972,0.26702,-1.63798,27.319200000000002,-11.3064,25.656599999999997
300.0,1.0864,0.2341,-1.5684,54.188,-20.969,37.031
305.0,1.05454,0.22078,-1.4352200000000002,81.1502,-26.988,45.569
310.0,1.03416,0.21898,-1.29182,101.325,-29.1316,51.5064
315.0,1.0099,0.2237,-1.1233499999999998,118.26575,-28.17175,56.7185
320.0,0.96804,0.23442,-0.9389799999999999,130.6628,-24.1938,61.0812
325.0,0.90865,0.2483,-0.77955,136.3905,-19.2655,63.468999999999994
330.0,0.8351,0.26344,-0.64634,136.5496,-15.05,63.62479999999999
335.0,0.7563500000000001,0.27785,-0.53765,131.5235,-12.6955,61.10925
340.0,0.69694,0.2872,-0.46434000000000003,122.8188,-12.6936,56.4502
345.0,0.695132,0.282272,-0.44914400000000004,108.58496,-13.53604,48.75396
350.0,0.706172,0.274112,-0.446324,93.06616,-14.47984,40.36016
355.0,0.7172120000000001,0.265952,-0.443504,77.54736,-15.42364,31.966359999999998
360.0,0.728252,0.257792,-0.440684,62.028560000000006,-16.367440000000002,23.57256
365.0,0.7392920000000001,0.249632,-0.43786400000000003,46.509760000000014,-17.311239999999998,15.178760000000004
370.0,0.8222,0.21875,-0.5096,41.539,-17.05475,12.25
375.0,0.91395,0.1901,-0.59825,33.7815,-14.7345,6.9375
380.0,0.9949,0.16652,-0.68426,31.0628,-12.606399999999999,4.85
385.0,1.0702,0.1441,-0.7758499999999999,32.539,-10.7895,5.60175
390.0,1.12378,0.12628,-0.85578,37.7312,-10.0628,8.843399999999999
395.0,1.1585,0.11188000000000001,-0.92376,45.7254,-10.568999999999999,13.8124
400.0,1.176,0.10263333333333334,-0.9718666666666667,54.562666666666665,-12.052333333333333,19.166333333333334
405.0,1.1863,0.0952,-1.0222,69.906,-15.562,28.188
410.0,1.1773500000000001,0.09914999999999999,-1.032675,83.99225,-19.1325,36.6405
415.0,1.15794,0.109,-1.02174,94.6872,-21.1816,43.7938
420.0,1.13376,0.1184,-1.00596,101.4498,-21.3376,49.2934
425.0,1.1017000000000001,0.1256,-0.99295,106.0,-19.578000000000003,54.437
430.0,1.06658,0.1268,-0.9920599999999999,108.2066,-16.1312,58.5876
435.0,1.0286,0.121625,-1.0062,109.18775,-11.51575,61.7185
440.0,0.9939,0.1129,-1.03078,109.94399999999999,-7.3938,63.4376
445.0,0.9565,0.1013,-1.0696,111.594,-3.938,64.312
450.0,0.9314,0.0916,-1.1089,114.344,-2.875,64.438
455.0,0.9146,0.0823,-1.1521,118.5,-3.469,64.469
460.0,0.9113,0.07204,-1.20558,125.4124,-5.925,64.68759999999999
465.0,0.9227749999999999,0.063275,-1.2507249999999999,133.02375,-8.914,65.3355
470.0,0.94904,0.0531,-1.29436,143.3062,-12.7062,67.006
475.0,0.97985,0.0426,-1.32615,155.344,-17.0,69.9845
480.0,1.0082,0.0336,-1.34156,169.4062,-22.381,74.4066
485.0,1.0274999999999999,0.028925,-1.333025,185.11675000000002,-29.45325,80.1565
490.0,1.0309599999999999,0.03206,-1.30082,198.7124,-37.0684,85.8186
495.0,1.0183,0.0432,-1.2422,211.688,-46.344,92.125
500.0,0.9951,0.0562,-1.1829,219.188,-53.781,96.844
505.0,0.96078,0.06852000000000001,-1.1125,224.2372,-61.318599999999996,101.5188
510.0,0.93228,0.07474,-1.0607199999999999,225.988,-66.1814,104.544
515.0,0.9062749999999999,0.076525,-1.01925,225.938,-69.42175,106.672
520.0,0.88622,0.07316,-0.99272,224.5128,-70.2688,107.9184
525.0,0.8788,0.0648,-0.98595,222.594,-68.04650000000001,108.48400000000001
530.0,0.885525,0.051025,-0.998725,220.563,-61.74225,109.00775
535.0,0.8991,0.038099999999999995,-1.02694,219.6376,-53.568599999999996,109.8746
540.0,0.9104599999999999,0.024319999999999998,-1.06892,220.1248,-44.105999999999995,111.2876
545.0,0.903256,0.007355999999999996,-1.116412,227.781,-36.756,113.89399999999999
550.0,0.8915759999999999,-0.010324,-1.164552,237.156,-30.006,116.76899999999999
555.0,0.879896,-0.028004000000000008,-1.212692,246.531,-23.255999999999997,119.64399999999999
