timestamp,ax,ay,az,gx,gy,gz
0.0,0.2412,0.0327,0.877,-13.625,-192.125,-32.312
5.0,0.25214285714285717,0.0888,0.8732428571428571,-25.178571428571427,-187.15642857142856,-31.120571428571427
10.0,0.25785714285714284,0.1253,0.8679571428571429,-32.94642857142857,-184.34357142857144,-30.473428571428574
15.0,0.26653333333333334,0.1782,0.8534333333333334,-46.510333333333335,-182.6405,-31.12
20.0,0.27595000000000003,0.2352,0.8366,-61.52325,-181.214875,-32.09
25.0,0.28536666666666666,0.2922,0.8197666666666666,-76.53616666666667,-179.78924999999998,-33.06
30.0,0.29478333333333334,0.34919999999999995,0.8029333333333334,-91.54908333333333,-178.36362499999998,-34.03
35.0,0.3042,0.4062,0.7861,-106.562,-176.938,-35.0
40.0,0.3092666666666667,0.4334,0.7861,-115.33333333333333,-176.97933333333333,-37.208
45.0,0.3228,0.488,0.7903,-134.125,-176.0,-42.281
50.0,0.3391,0.5286,0.7974,-149.938,-173.594,-46.844
55.0,0.36846,0.5756,0.8089999999999999,-170.56279999999998,-167.9248,-52.981
60.0,0.400925,0.6163500000000001,0.822275,-189.89800000000002,-160.078,-58.617
65.0,0.44076,0.66272,0.8395400000000001,-212.74360000000001,-147.8872,-64.5374
70.0,0.4778,0.70835,0.85585,-236.625,-133.5155,-69.3125
75.0,0.51004,0.7533799999999999,0.8679,-262.9064,-117.9438,-72.7562
80.0,0.535425,0.798075,0.871525,-292.977,-102.25825,-74.64875
85.0,0.5478999999999999,0.83808,0.86472,-322.6624,-90.11240000000001,-74.81240000000001
90.0,0.5469,0.8879,0.8477,-359.031,-80.25,-73.531
95.0,0.5315,0.9373,0.8303,-392.062,-76.625,-71.781
100.0,0.5033,1.00778,0.8138599999999999,-436.3498,-77.5,-70.2124
105.0,0.48034,1.0733199999999998,0.80408,-477.5938,-80.85,-70.3004
110.0,0.4625,1.148375,0.79455,-525.7815,-85.0625,-72.99225
115.0,0.45294,1.2389,0.77552,-584.0814,-87.4752,-80.219
120.0,0.4552,1.3374,0.738,-644.6405,-84.7345,-91.844
125.0,0.47444,1.45156,0.6721,-708.8752,-74.7188,-108.1562
130.0,0.522325,1.58845,0.56785,-777.82825,-55.171749999999996,-129.75775
135.0,0.60018,1.7272399999999999,0.44158,-839.8502000000001,-28.980999999999998,-153.05
140.0,0.7341,1.8999,0.2729,-907.219,8.938000000000002,-182.844
145.0,0.8928,2.0571,0.1235,-958.938,45.812,-209.062
150.0,1.1401599999999998,2.25374,-0.04826,-1010.3248,93.4684,-238.34980000000002
