timestamp,ax,ay,az,gx,gy,gz
0.0,0.5837,0.3569,-1.0667,64.5,0.438,-19.906
5.0,0.54222,0.30392,-1.06702,56.5438,4.3558,-21.9124
10.0,0.52042,0.25658000000000003,-1.08008,51.7376,5.299799999999999,-24.037200000000002
15.0,0.520975,0.21115,-1.093425,50.085499999999996,3.6172500000000003,-26.54725
20.0,0.5524,0.17274,-1.09358,52.455999999999996,0.031199999999999894,-29.175
25.0,0.6063000000000001,0.1506,-1.0741999999999998,57.328,-2.9379999999999997,-30.9845
30.0,0.67454,0.14298,-1.0383200000000001,62.7628,-3.938,-31.7062
35.0,0.7519750000000001,0.147475,-0.990575,67.42999999999999,-2.5309999999999997,-31.1015
40.0,0.82004,0.15872,-0.94418,70.14399999999999,0.16279999999999983,-29.1254
45.0,0.8843,0.175,-0.8931,71.531,3.312,-25.25
50.0,0.88166,0.18409999999999999,-0.8636,70.60600000000001,4.2184,-20.6312
55.0,0.87902,0.19319999999999998,-0.8341000000000001,69.68100000000001,5.1248000000000005,-16.0124
60.0,0.8763799999999999,0.2023,-0.8046,68.756,6.0312,-11.3936
65.0,0.87374,0.2114,-0.7751,67.831,6.9376,-6.774799999999999
70.0,0.8711,0.2205,-0.7456,66.906,7.843999999999999,-2.155999999999999
75.0,0.82325,0.2197,-0.7343999999999999,64.9685,9.828,0.7969999999999999
80.0,0.79055,0.21889999999999998,-0.736275,63.68000000000001,12.03125,1.664
85.0,0.77254,0.21839999999999998,-0.7461,62.838,14.1496,1.55
90.0,0.7640600000000001,0.21726,-0.7631,62.3872,16.1124,1.0752
95.0,0.76174,0.21492,-0.78752,62.5376,17.7,0.5938
100.0,0.7634,0.2114,-0.8242,63.656,18.656,0.406
105.0,0.7656999999999999,0.20801999999999998,-0.86628,65.6062,18.3128,1.0314
110.0,0.76555,0.20535,-0.905725,67.46075,17.46125,2.10125
115.0,0.76206,0.20078000000000001,-0.9529,69.4624,16.543799999999997,3.6748000000000003
120.0,0.7558499999999999,0.1925,-1.00255,71.7185,16.125,5.375
125.0,0.7482,0.18026,-1.0549600000000001,75.0438,16.1934,7.0374
130.0,0.74144,0.16768,-1.10102,79.5626,16.5624,8.3372
135.0,0.7349,0.15525,-1.1461999999999999,86.52325,17.195500000000003,9.445
140.0,0.73112,0.14856,-1.17498,93.90639999999999,17.8688,10.1808
145.0,0.729,0.147,-1.1931,102.344,18.656,11.094
150.0,0.7288,0.1506,-1.198,108.531,19.406,12.219
155.0,0.72936,0.15638,-1.20146,114.8252,20.5746,14.2502
160.0,0.727875,0.160325,-1.210475,120.047,22.0625,16.38275
165.0,0.7221799999999999,0.16119999999999998,-1.23336,126.4252,24.2374,18.5812
170.0,0.71436,0.15896,-1.26492,133.3184,26.418599999999998,20.0188
175.0,0.70615,0.15345,-1.3102,143.156,28.719,20.875
180.0,0.704,0.14644000000000001,-1.36064,155.93720000000002,30.4752,21.1876
185.0,0.714275,0.14065,-1.408075,172.453,31.351750000000003,21.6715
190.0,0.73782,0.1396,-1.4345,189.47480000000002,31.3186,23.137600000000003
195.0,0.7708200000000001,0.14336000000000002,-1.43654,205.9314,30.881,26.0938
200.0,0.8135,0.1543,-1.4109,224.219,30.188,31.812
