timestamp,ax,ay,az,gx,gy,gz
0.0,0.9678,0.3865,-0.5764,62.5,-24.438,42.062
5.0,0.9456,0.3987,-0.5254,56.594,-20.344,37.969
10.0,0.93252,0.40650000000000003,-0.48738000000000004,47.2248,-15.3812,31.7938
15.0,0.93135,0.4066,-0.478425,38.5235,-11.656,26.117250000000002
20.0,0.93892,0.3999,-0.4976,29.9188,-8.481200000000001,20.024800000000003
25.0,0.9535,0.38844999999999996,-0.5391,23.3905,-6.203,14.7345
30.0,0.97714,0.37184,-0.59524,18.925,-4.4684,10.4372
35.0,1.00764,0.35150000000000003,-0.65218,16.9686,-3.2874,7.9376
40.0,1.05,0.322175,-0.718925,17.58625,-2.5,7.14075
45.0,1.08904,0.29259999999999997,-0.7762,21.1876,-2.5502,8.549800000000001
50.0,1.12064,0.26578,-0.82242,27.3248,-3.4436,11.606000000000002
55.0,1.1482,0.2405,-0.8628,37.375,-5.5,16.812
60.0,1.16134,0.22758,-0.87954,49.6064,-8.3624,23.1188
65.0,1.1633799999999999,0.22399999999999998,-0.8786,60.281,-10.7058,28.7314
70.0,1.157,0.2253,-0.863775,71.22625000000001,-12.507750000000001,34.6405
75.0,1.14314,0.23076,-0.83482,81.7996,-12.975200000000001,40.6438
80.0,1.12635,0.2395,-0.7997,89.5,-11.5625,45.5625
85.0,1.10722,0.25058,-0.7635,94.1626,-8.219,49.619
90.0,1.0828,0.26255,-0.732775,95.9375,-2.9690000000000003,53.008250000000004
95.0,1.05446,0.27078,-0.7184,95.5754,2.8313999999999995,55.3376
100.0,1.0156,0.2747,-0.7249,94.406,9.75,57.062
105.0,0.9827,0.2712,-0.7544,94.219,14.938,57.5
110.0,0.9553,0.2644,-0.8015,95.812,18.875,57.219
115.0,0.9369799999999999,0.2544,-0.8673,100.7184,20.831,56.3376
120.0,0.9346,0.245525,-0.91905,107.17999999999999,19.757749999999998,55.547250000000005
125.0,0.94722,0.23646,-0.95994,116.07520000000001,15.1252,55.1374
130.0,0.97325,0.2301,-0.9814499999999999,125.6875,7.625,55.608999999999995
135.0,1.0105600000000001,0.2283,-0.9863999999999999,135.6562,-2.1438,57.2998
140.0,1.038176,0.2321,-0.980412,143.85984,-11.64272,61.86372
145.0,1.059136,0.2381,-0.971432,151.49124,-21.09892,68.09492
150.0,1.0800960000000002,0.2441,-0.962452,159.12264,-30.555120000000002,74.32612
155.0,1.101056,0.2501,-0.953472,166.75404,-40.01132,80.55732
160.0,1.1220160000000001,0.2561,-0.944492,174.38544,-49.46752,86.78852
165.0,1.1108,0.2598,-0.968,177.438,-53.25,89.281
170.0,1.08234,0.2578,-1.02508,189.40019999999998,-56.9628,95.375
175.0,1.07555,0.25485,-1.068,201.375,-58.8595,99.328
180.0,1.09234,0.25196,-1.09406,215.0934,-60.4562,103.3938
185.0,1.1267800000000001,0.25082,-1.0963200000000002,228.006,-61.9124,108.119
