timestamp,ax,ay,az,gx,gy,gz
0.0,0.0405,-0.0037,0.3445,-92.031,-151.219,-260.656
5.0,0.08984,0.03038,0.32672,-87.81899999999999,-161.2064,-260.644
10.0,0.13795000000000002,0.07275,0.31232499999999996,-83.633,-171.945,-260.2345
15.0,0.19304,0.13522,0.30146,-78.5002,-184.7372,-259.856
20.0,0.24484999999999998,0.21045,0.30005,-73.26599999999999,-196.0155,-260.0625
25.0,0.2933,0.29942,0.31207999999999997,-68.0504,-204.1996,-261.3376
30.0,0.338875,0.40405,0.343925,-63.164,-207.711,-264.41425
35.0,0.37496,0.50598,0.39334,-59.8312,-205.8684,-269.19419999999997
40.0,0.4126,0.6245,0.4709,-58.125,-198.969,-276.562
45.0,0.4436,0.7207,0.5496,-59.406,-190.219,-283.75
50.0,0.48284,0.82716,0.6489,-65.4308,-178.6002,-292.0876
55.0,0.5162,0.908775,0.7330249999999999,-74.98425,-169.1485,-298.23400000000004
60.0,0.54632,0.98186,0.81656,-90.9066,-160.8314,-302.85
65.0,0.5637800000000001,1.03426,0.87858,-109.33800000000001,-155.6748,-304.75
70.0,0.5719,1.08815,0.9307,-134.391,-152.4685,-304.3125
75.0,0.56946,1.1511,0.9615199999999999,-163.79399999999998,-152.3564,-301.175
80.0,0.559825,1.238925,0.971975,-198.22699999999998,-156.7815,-295.21875
85.0,0.55076,1.3451600000000001,0.9717,-232.1124,-166.36919999999998,-287.7004
90.0,0.5471,1.46762,0.97732,-266.0064,-180.7876,-279.1624
95.0,0.5527,1.6323,1.0046,-308.75,-202.688,-267.906
100.0,0.57224,1.8064200000000001,1.05826,-356.781,-224.6814,-256.5814
105.0,0.59448,1.9517,1.10592,-402.5186,-238.931,-248.0936
110.0,0.62035,2.10255,1.140625,-458.07825,-247.2185,-241.25799999999998
115.0,0.65104,2.2660199999999997,1.14466,-528.0436,-247.731,-237.8124
120.0,0.68885,2.4198,1.116,-603.156,-240.2655,-239.2965
125.0,0.74892,2.56878,1.0657999999999999,-685.9184,-224.9814,-245.0184
130.0,0.85325,2.71855,1.00035,-780.297,-200.50025,-253.44525
135.0,0.9949600000000001,2.85366,0.9258000000000001,-873.5184,-170.9436,-260.475
140.0,1.198,3.02,0.8015,-987.562,-131.375,-264.406
145.0,1.3757,3.1895,0.626,-1024.0,-96.344,-261.531
150.0,1.53318,3.45614,0.24322,-1024.0,-56.219,-249.5186
155.0,1.57478,3.72166,-0.28380000000000005,-1024.0,-24.244,-234.6628
160.0,1.48275,4.003674999999999,-1.156475,-1024.0,10.703000000000001,-218.2505
165.0,1.22946,4.20656,-2.55558,-1024.0,53.4688,-208.0752
170.0,1.092153846153846,4.003523076923077,-3.670153846153846,-982.1201538461538,68.39161538461539,-215.06946153846155
175.0,1.1637884615384615,3.380580769230769,-4.3000384615384615,-877.4205384615385,47.10565384615385,-234.8531153846154
180.0,1.2354230769230767,2.7576384615384613,-4.929923076923077,-772.7209230769231,25.819692307692307,-254.63676923076923
185.0,1.3070576923076922,2.1346961538461535,-5.559807692307692,-668.0213076923077,4.533730769230772,-274.4204230769231
190.0,1.3786923076923077,1.5117538461538462,-6.189692307692308,-563.3216923076923,-16.752230769230778,-294.2040769230769
