timestamp,ax,ay,az,gx,gy,gz
0.0,0.1804,-0.3118,-0.071,311.281,-68.188,249.0
5.0,0.17053333333333334,-0.2682,-0.0398,313.96833333333336,-75.0,252.33333333333334
10.0,0.1572,-0.2363,0.0308,318.0,-82.375,256.375
15.0,0.1404,-0.2168,0.0862,319.156,-80.281,256.531
20.0,0.11746000000000001,-0.19716,0.14845999999999998,318.48720000000003,-71.1128,254.681
25.0,0.0977,-0.1834,0.19634,316.688,-60.150400000000005,252.1686
30.0,0.0727,-0.17117500000000002,0.24109999999999998,313.89875,-46.57025,248.82825
35.0,0.034420000000000006,-0.1599,0.28081999999999996,310.0062,-30.8062,244.606
40.0,-0.014000000000000002,-0.15234999999999999,0.3081,305.422,-16.172,240.25
45.0,-0.06764,-0.15134,0.32644,300.0314,-3.1314,235.8376
50.0,-0.11757500000000001,-0.159875,0.341525,294.078,7.328249999999999,231.391
55.0,-0.1548,-0.1765,0.363,288.156,13.594,226.906
60.0,-0.1709,-0.1895,0.394,284.125,13.969,223.438
65.0,-0.1819,-0.1978,0.4399,280.031,11.75,219.812
70.0,-0.19527999999999998,-0.20124,0.50852,273.6004,8.480799999999999,215.3372
75.0,-0.2071,-0.20174,0.56556,266.625,7.2936,212.0684
80.0,-0.21892499999999998,-0.20475,0.615475,257.914,8.50025,209.836
85.0,-0.23265,-0.2162,0.6537999999999999,246.781,12.0625,209.25
90.0,-0.24864,-0.2329,0.66682,236.9938,14.8938,210.3566
95.0,-0.27034,-0.25116,0.66142,228.4248,15.7376,212.2812
100.0,-0.304975,-0.2738,0.636975,219.32,14.41425,214.9845
105.0,-0.34408,-0.29560000000000003,0.60072,212.4564,12.0186,217.5188
110.0,-0.3926,-0.321,0.5493,207.188,9.719,220.031
115.0,-0.4336,-0.3394,0.5042,205.625,9.312,221.469
120.0,-0.4778,-0.3499,0.4646,206.375,10.375,221.844
125.0,-0.5476,-0.34840000000000004,0.43298,209.54340000000002,13.0438,219.95600000000002
130.0,-0.6317999999999999,-0.337975,0.425275,213.52375,16.01575,215.5155
135.0,-0.75248,-0.32078,0.44684,218.1628,20.1312,206.494
140.0,-0.88395,-0.30410000000000004,0.5012000000000001,221.25,26.1095,193.2345
145.0,-1.01116,-0.29042,0.58826,221.2064,35.8564,175.4564
150.0,-1.11835,-0.28190000000000004,0.7049000000000001,216.53949999999998,51.17975,153.10925
155.0,-1.1808400000000001,-0.28209999999999996,0.8221,207.8624,69.0998,130.931
160.0,-1.2136,-0.293,0.9536,193.562,91.031,105.656
165.0,-1.2151,-0.3118,1.0483,178.344,107.188,86.125
170.0,-1.1968,-0.34187999999999996,1.1317199999999998,157.3372,119.7062,66.0186
175.0,-1.168675,-0.370925,1.178225,137.9215,123.8905,51.64875
180.0,-1.1275846153846154,-0.40289230769230766,1.1857076923076924,117.8293076923077,119.856,41.89469230769231
185.0,-1.088796153846154,-0.4293730769230769,1.1532269230769232,102.40257692307692,110.8235,38.66142307692308
190.0,-1.0500076923076924,-0.45585384615384617,1.1207461538461538,86.97584615384616,101.791,35.42815384615385
195.0,-1.0112192307692307,-0.4823346153846154,1.0882653846153847,71.54911538461539,92.7585,32.194884615384616
200.0,-0.9724307692307692,-0.5088153846153847,1.0557846153846153,56.12238461538462,83.726,28.961615384615385
205.0,-0.9317333333333333,-0.5377333333333334,1.0298,43.781,76.5,26.375
210.0,-0.8927499999999999,-0.56955,0.9878750000000001,38.741749999999996,70.21875,27.616999999999997
215.0,-0.8621,-0.5955,0.9221,32.0,60.344,30.375
220.0,-0.8384,-0.6155,0.8762,28.312,53.281,33.344
225.0,-0.81115,-0.6393,0.82855,25.469,45.8825,37.67975
230.0,-0.79134,-0.65924,0.79214,24.044,40.4124,41.969
235.0,-0.77945,-0.676,0.76305,23.4845,36.266000000000005,46.0155
240.0,-0.7759,-0.6906,0.739,23.4128,32.9062,49.8748
245.0,-0.781,-0.70274,0.72158,23.7002,30.281,53.556400000000004
250.0,-0.79745,-0.71665,0.7065250000000001,25.14025,27.4765,58.93775
255.0,-0.82012,-0.72906,0.69656,28.587600000000002,24.575,65.1942
260.0,-0.8469,-0.7412,0.687,34.25,20.156,71.531
265.0,-0.8680800000000001,-0.7482800000000001,0.67888,36.9624,15.1372,72.3816
270.0,-0.88566,-0.75148,0.67208,34.711999999999996,12.2066,69.08720000000001
275.0,-0.907675,-0.7543249999999999,0.6634500000000001,28.64025,11.5155,63.272999999999996
280.0,-0.93332,-0.75866,0.65052,21.6374,12.8814,56.106
285.0,-0.9523999999999999,-0.7622,0.63565,17.5,14.406500000000001,48.7655
290.0,-0.96248,-0.7631,0.6201800000000001,15.8748,14.918800000000001,40.412800000000004
295.0,-0.96645,-0.7599750000000001,0.60355,14.85925,14.3675,30.3675
300.0,-0.9693999999999999,-0.7539600000000001,0.58758,12.9498,13.687199999999999,20.3436
305.0,-0.97392,-0.74758,0.57314,10.1558,13.6124,10.631599999999999
310.0,-0.9785,-0.7412,0.5598,6.719,14.656,-1.0
315.0,-0.9768,-0.7375,0.5552,4.906,16.531,-10.688
320.0,-0.96426,-0.7323000000000001,0.55658,4.281,19.2564,-22.4688
325.0,-0.9473499999999999,-0.724525,0.559925,4.242,21.18725,-32.6955
330.0,-0.9238200000000001,-0.712,0.56128,3.725,21.9686,-43.1
335.0,-0.895,-0.69955,0.5576,2.172,21.2345,-51.5
340.0,-0.857,-0.69112,0.54822,-0.16880000000000006,19.4312,-57.8564
345.0,-0.807175,-0.68915,0.5331,-2.57,17.13275,-62.2815
350.0,-0.75602,-0.6928799999999999,0.5158999999999999,-3.9124,15.0002,-64.5188
355.0,-0.7077800000000001,-0.6987599999999999,0.49817999999999996,-4.125,12.8188,-65.275
360.0,-0.656,-0.7061,0.4775,-3.25,9.781,-64.812
365.0,-0.6201,-0.7114,0.4626,-1.781,6.906,-63.469
370.0,-0.584,-0.716225,0.4474,0.20300000000000004,3.71125,-61.18775
375.0,-0.55826,-0.71702,0.43448000000000003,1.094,1.6503999999999999,-58.494
380.0,-0.544332,-0.718292,0.424404,1.98896,-0.9010400000000002,-54.16896
