timestamp,ax,ay,az,gx,gy,gz
0.0,-0.0454,0.0271,0.6252,-239.719,-190.531,-121.75
5.0,-0.0051,0.0586,0.6133,-252.969,-180.781,-132.844
10.0,0.052500000000000005,0.10638,0.59166,-268.394,-166.375,-147.8816
15.0,0.108225,0.15452500000000002,0.566175,-280.7345,-151.44525,-162.281
20.0,0.17120000000000002,0.2114,0.52868,-291.9184,-132.9436,-179.3184
25.0,0.22410000000000002,0.2617,0.4838,-298.612,-116.6626,-195.0124
30.0,0.2776,0.3164,0.4154,-301.1405,-101.9375,-212.9535
35.0,0.32804,0.37152,0.33134,-297.6504,-94.4496,-231.04399999999998
40.0,0.383925,0.43379999999999996,0.247475,-288.43,-95.94500000000001,-249.195
45.0,0.44394,0.49892000000000003,0.1986,-277.6684,-103.10600000000001,-263.9628
50.0,0.5247,0.5818,0.1851,-266.406,-111.312,-277.75
55.0,0.6001,0.6519,0.2053,-260.062,-113.281,-285.906
60.0,0.699225,0.7273499999999999,0.24864999999999998,-256.305,-107.8675,-291.92975
65.0,0.7903399999999999,0.7812399999999999,0.2942,-255.6504,-99.09360000000001,-294.3248
70.0,0.86582,0.81758,0.33786,-256.7438,-91.1874,-294.1314
75.0,0.93508,0.8494999999999999,0.38804,-259.4188,-84.2686,-291.8
80.0,0.99614,0.88296,0.4473,-264.3128,-77.9248,-287.3126
85.0,1.0604333333333333,0.9340666666666667,0.5362,-275.27066666666667,-68.68733333333333,-278.698
90.0,1.1063800000000001,0.98958,0.62804,-291.2314,-57.9504,-268.6002
95.0,1.1396,1.04492,0.7223200000000001,-311.344,-47.1876,-258.019
100.0,1.1729,1.1189,0.8591,-343.125,-35.188,-243.656
105.0,1.1936,1.1917,1.0054,-377.875,-28.719,-230.5
110.0,1.2014,1.30292,1.21454,-432.0372,-28.131,-213.65
115.0,1.1867750000000001,1.427025,1.3991250000000002,-491.2495,-33.98425,-197.6405
120.0,1.1435,1.59426,1.55548,-569.3748,-47.2188,-178.312
125.0,1.085,1.7781,1.61875,-653.4375,-65.156,-159.4685
130.0,1.02278,1.97892,1.5754,-742.0188,-85.60600000000001,-143.1564
135.0,0.96825,2.20435,1.424125,-836.1405,-104.12475,-131.7735
140.0,0.9444600000000001,2.4233599999999997,1.2132200000000002,-923.656,-111.1066,-127.7004
145.0,0.969,2.6831,0.9158,-1024.0,-99.719,-129.25
150.0,1.0527,2.9031,0.6252,-1024.0,-68.0,-134.594
155.0,1.2234,3.17302,0.22449999999999998,-1024.0,-5.862399999999999,-142.856
