timestamp,ax,ay,az,gx,gy,gz
0.0,0.6426,0.0908,-0.7371,123.719,3.812,26.656
5.0,0.7127199999999999,0.08674,-0.71568,117.8062,5.8564,21.65
10.0,0.75865,0.09090000000000001,-0.6879,113.50775,8.7655,18.75775
15.0,0.7854,0.10158,-0.652,108.61280000000001,12.8064,16.7686
20.0,0.7899,0.1152,-0.6184000000000001,103.203,16.344,15.578
25.0,0.78066,0.1296,-0.5913999999999999,96.7252,18.137999999999998,14.8188
30.0,0.76756,0.14062,-0.5774199999999999,89.688,17.4816,14.3504
35.0,0.753,0.14705000000000001,-0.577,80.547,14.336,13.93
40.0,0.7428,0.14446,-0.59298,72.12480000000001,10.3,13.443999999999999
45.0,0.7349,0.1331,-0.6277,63.844,5.969,12.469
50.0,0.7314,0.1211,-0.6677,59.125,3.656,11.062
55.0,0.7329,0.1111,-0.7136,56.375,2.625,9.156
60.0,0.746204,0.10332799999999999,-0.77104,55.74576,2.67624,6.881480000000001
65.0,0.772224,0.097468,-0.81524,57.91456,3.5574399999999997,6.44388
70.0,0.798244,0.091608,-0.85944,60.08336,4.4386399999999995,6.00628
75.0,0.824264,0.085748,-0.90364,62.25216,5.319839999999999,5.56868
80.0,0.850284,0.079888,-0.94784,64.42096000000001,6.201039999999999,5.13108
85.0,0.8794666666666666,0.07373333333333333,-0.9927,68.04133333333334,7.166666666666666,5.437333333333333
90.0,0.907375,0.07005,-1.030225,76.312,7.89875,8.78925
95.0,0.9138,0.0706,-1.0618,83.719,7.531,12.75
100.0,0.9043,0.0701,-1.0928,89.5,6.438,16.344
105.0,0.88022,0.06472,-1.13938,97.09360000000001,4.3872,20.2316
110.0,0.8532500000000001,0.0571,-1.183325,104.97675,2.32775,22.87475
115.0,0.8237,0.051039999999999995,-1.2258,115.26259999999999,0.26259999999999994,24.7062
120.0,0.80258,0.051359999999999996,-1.25248,125.1688,-0.9688,25.5188
125.0,0.7887,0.05835,-1.2701,136.281,-1.3285,25.875
130.0,0.7858,0.06846000000000001,-1.2791400000000002,146.8688,-0.5062,26.1004
135.0,0.793,0.0783,-1.2833,157.0155,1.2815,26.563
140.0,0.80512,0.08582,-1.28254,165.48080000000002,3.2190000000000003,27.4128
