timestamp,ax,ay,az,gx,gy,gz
0.0,-0.0784,0.1746,-0.8706,-35.906,7.406,20.906
5.0,0.028860000000000004,0.13704,-1.21742,-45.5002,9.856399999999999,12.35
10.0,0.123725,0.13219999999999998,-1.449975,-40.42175,2.742,6.86725
15.0,0.21728,0.15736,-1.62184,-26.7748,-9.6376,3.6438
20.0,0.28476,0.19568,-1.71438,-13.043800000000001,-19.2562,2.7686
25.0,0.3428,0.24515,-1.7681,0.9690000000000003,-25.156,3.0
30.0,0.3844,0.29372000000000004,-1.78486,12.581199999999999,-25.4872,3.475
35.0,0.40945000000000004,0.339525,-1.774775,21.89075,-21.344,3.6955
40.0,0.41376,0.3763,-1.75148,27.8686,-15.3128,3.7438
45.0,0.3987,0.4116,-1.7219,32.062,-7.469,4.031
50.0,0.3716,0.4333,-1.7046,33.5,-0.7809999999999997,4.688
55.0,0.33011999999999997,0.44798,-1.6975,34.0128,6.549799999999999,5.5316
60.0,0.291975,0.45105,-1.6978,34.585499999999996,11.336,5.890499999999999
65.0,0.25122,0.44458,-1.69686,36.3312,13.3314,5.594
70.0,0.21494999999999997,0.4314,-1.68715,39.453500000000005,11.3595,4.7655
75.0,0.18222,0.41336,-1.66628,43.7938,5.994,3.7498
80.0,0.15275,0.3927,-1.6351749999999998,49.0935,-1.7032500000000002,2.6955
85.0,0.1307,0.37588,-1.60446,53.981,-8.818600000000002,1.7186
90.0,0.11382,0.36304,-1.58108,58.1812,-14.231200000000001,0.6309999999999999
95.0,0.0979,0.3501,-1.5681,62.438,-18.0,-0.9379999999999998
100.0,0.0896,0.3379,-1.5771,65.469,-18.0,-2.438
105.0,0.09046,0.31888,-1.61222,69.6002,-13.969,-4.1436
110.0,0.102775,0.30025,-1.6552250000000002,74.7265,-7.554749999999999,-5.265750000000001
115.0,0.12736,0.2838,-1.70264,83.0938,1.5504000000000004,-5.8062
120.0,0.15130000000000002,0.27799999999999997,-1.7333999999999998,92.938,9.668800000000001,-5.644
125.0,0.17225000000000001,0.28405,-1.7499,106.047,17.203,-4.8125
130.0,0.18366,0.30138,-1.75068,120.1874,22.375,-3.3252
135.0,0.18735000000000002,0.32537499999999997,-1.7439,134.65625,25.398249999999997,-0.9765000000000001
140.0,0.18561999999999998,0.34568,-1.73828,147.15,26.605999999999998,1.9940000000000002
145.0,0.1775,0.3623,-1.7336,161.25,26.75,6.219
150.0,0.1631,0.3713,-1.7266,173.5,25.781,10.0
155.0,0.13264545454545454,0.3806409090909091,-1.7129409090909091,186.12068181818182,24.367590909090907,12.222954545454545
160.0,0.10219090909090908,0.3899818181818182,-1.6992818181818181,198.74136363636364,22.95418181818182,14.44590909090909
165.0,0.07173636363636363,0.3993227272727273,-1.6856227272727273,211.36204545454547,21.540772727272728,16.668863636363636
170.0,0.04128181818181817,0.40866363636363634,-1.6719636363636365,223.9827272727273,20.127363636363636,18.89181818181818
175.0,0.0102,0.41474,-1.6662,233.606,19.7312,19.930999999999997
180.0,-0.022619999999999998,0.41978,-1.6666,240.6874,19.9004,19.8624
185.0,-0.061974999999999995,0.428325,-1.6688,247.96875,19.58625,19.070500000000003
190.0,-0.09596,0.43512,-1.67236,254.3752,18.418599999999998,17.4936
195.0,-0.1277,0.4336,-1.6775,262.281,15.594,14.562
200.0,-0.145,0.4214,-1.6814,270.312,11.438,11.0
205.0,-0.15508,0.40156,-1.6833,282.3938,4.049799999999999,5.531
210.0,-0.154375,0.3892,-1.6796,294.508,-3.961,0.28874999999999984
215.0,-0.14354,0.386,-1.66282,308.4502,-13.643799999999999,-5.2252
220.0,-0.12865000000000001,0.3903,-1.6289,321.2345,-22.8125,-9.8125
225.0,-0.11784,0.39411999999999997,-1.5762,332.5188,-31.044,-13.6876
230.0,-0.118725,0.3891,-1.5079,342.1325,-37.969,-17.320500000000003
235.0,-0.13022,0.37312,-1.4441599999999999,348.7876,-42.444,-20.794
240.0,-0.1438,0.3467,-1.3804,354.375,-45.375,-25.344
245.0,-0.1433,0.3242,-1.3396,357.938,-45.875,-29.5
250.0,-0.12038,0.30398,-1.30292,361.8504,-44.8998,-33.7502
255.0,-0.08645,0.29055,-1.2788499999999998,365.40625,-43.586,-36.19525
260.0,-0.04278,0.27634,-1.26384,369.8998,-42.3814,-37.1436
265.0,-0.0061200000000000004,0.26186,-1.26108,374.9748,-41.7126,-36.699799999999996
270.0,0.02805,0.244,-1.26525,382.828,-41.6565,-35.1405
275.0,0.05286,0.22776,-1.26708,393.6062,-42.7626,-32.794000000000004
280.0,0.06468,0.2176,-1.2585600000000001,405.4876,-45.025,-30.344
285.0,0.063775,0.21275,-1.2339250000000002,420.25,-48.797250000000005,-27.586
290.0,0.0447,0.2144,-1.1948,435.719,-53.375,-25.156
295.0,0.0171,0.217,-1.1606,446.281,-56.312,-24.062
