timestamp,ax,ay,az,gx,gy,gz
0.0,0.5527,-0.3684,1.0481,56.0,-3.719,4.25
5.0,0.56142,-0.32993999999999996,1.06828,55.0624,-7.1376,8.5558
10.0,0.5677749999999999,-0.2854,1.084075,54.6175,-9.719000000000001,12.52325
15.0,0.57152,-0.2229,1.09946,54.2812,-12.0748,17.1124
20.0,0.5718000000000001,-0.15225,1.11315,53.891000000000005,-14.2815,21.5
25.0,0.56968,-0.07542,1.12864,53.5002,-16.9376,25.6248
30.0,0.56605,0.006425,1.15145,53.28125,-20.2965,29.3825
35.0,0.56208,0.08124,1.1814,53.3252,-23.687600000000003,32.080799999999996
40.0,0.5566,0.1694,1.2266,53.625,-27.5,34.125
45.0,0.5518,0.2473,1.2734,53.656,-30.344,34.625
50.0,0.5479400000000001,0.34064,1.34228,52.1376,-33.038000000000004,33.6128
55.0,0.54972,0.41431999999999997,1.41054,48.6746,-34.5942,31.912
60.0,0.560575,0.48695,1.4947249999999999,41.85925,-35.01575,29.9215
65.0,0.58454,0.56652,1.59908,29.8872,-33.0684,28.5748
70.0,0.6167,0.6513500000000001,1.7046999999999999,13.453,-27.625,29.031
75.0,0.65072,0.7567,1.80684,-8.5504,-17.3624,31.9064
80.0,0.677875,0.899975,1.900475,-37.64075,-0.8360000000000003,37.469
85.0,0.68346,1.06288,1.9702600000000001,-69.0254,18.9816,44.044000000000004
90.0,0.658,1.2778,2.0386,-108.469,44.656,51.688
95.0,0.6021,1.4785,2.0972,-143.406,65.844,56.875
100.0,0.5154,1.697,2.1765,-180.812,84.062,60.656
105.0,0.3787,1.97184,2.34058,-233.594,98.156,65.1498
110.0,0.25185,2.192475,2.559225,-290.297,101.781,70.94525
115.0,0.12918000000000002,2.36854,2.86764,-367.50600000000003,93.61840000000001,79.9312
120.0,0.04312,2.45558,3.1492,-447.1812,75.5872,88.78139999999999
125.0,-0.03175,2.50375,3.41835,-546.6875,44.078,98.4845
130.0,-0.082725,2.55315,3.624875,-672.43,-4.227000000000004,109.7815
135.0,-0.0662,2.623,3.68692,-789.9628,-52.48800000000001,119.994
140.0,0.028100000000000007,2.7549,3.6072,-938.75,-109.281,131.25
145.0,0.1296,2.938,3.3789,-1024.0,-147.469,140.25
150.0,0.17062,3.27902,2.95002,-1024.0,-166.4564,153.65019999999998
155.0,0.09285,3.687325,2.5391500000000002,-1024.0,-159.8515,167.7735
160.0,-0.14254,4.29444,2.14554,-1024.0,-138.0752,181.369
165.0,-0.50805,5.09865,1.83605,-1024.0,-121.953,185.8285
170.0,-0.9799399999999999,6.1801200000000005,1.4997399999999999,-1024.0,-125.3872,177.9124
175.0,-1.45566,7.3815,1.01796,-1024.0,-147.8434,160.8748
180.0,-1.6286954545454544,7.90575,-0.39825909090909073,-1024.0,-148.31931818181818,136.8935
185.0,-1.5933545454545455,7.9305,-2.374690909090909,-1024.0,-129.6331818181818,110.466
190.0,-1.5580136363636363,7.9552499999999995,-4.351122727272727,-1024.0,-110.94704545454545,84.0385
