timestamp,ax,ay,az,gx,gy,gz
0.0,0.1274,0.1165,0.228,460.656,-55.938,-79.594
5.0,0.11638,0.07203999999999999,0.2621,449.4564,-49.425200000000004,-78.8816
10.0,0.09795,0.035124999999999997,0.267275,441.992,-43.3515,-78.73425
15.0,0.07242,0.0014199999999999994,0.25523999999999997,436.1124,-37.2688,-79.3938
20.0,0.0509,-0.022600000000000002,0.24059999999999998,432.2185,-32.563,-80.906
25.0,0.03844,-0.0387,0.2334,429.4688,-28.6252,-83.07520000000001
30.0,0.036575,-0.04935,0.237875,426.953,-24.25,-85.69525
35.0,0.0425,-0.05618,0.25282,424.1812,-19.5252,-88.1058
40.0,0.0535,-0.06108,0.27642,420.625,-14.794,-90.33720000000001
45.0,0.073,-0.0645,0.3179,414.969,-9.844,-92.875
50.0,0.0959,-0.0632,0.3674,408.75,-7.062,-94.719
55.0,0.1292,-0.06016,0.44422,399.3064,-5.3312,-96.33720000000001
60.0,0.160075,-0.06125,0.5201,389.828,-4.4765,-97.17925
65.0,0.18686521739130435,-0.07521739130434782,0.5931608695652174,380.10486956521737,-3.394521739130435,-97.72934782608696
70.0,0.1992782608695652,-0.09776086956521739,0.6363130434782609,373.25704347826087,-2.0358260869565217,-98.22521739130435
75.0,0.21169130434782607,-0.12030434782608695,0.6794652173913043,366.40921739130437,-0.677130434782609,-98.72108695652175
80.0,0.22410434782608696,-0.1428478260869565,0.7226173913043478,359.5613913043478,0.6815652173913036,-99.21695652173914
85.0,0.23651739130434782,-0.1653913043478261,0.7657695652173913,352.7135652173913,2.0402608695652176,-99.71282608695653
90.0,0.2405,-0.1807,0.7869,345.188,3.156,-102.594
95.0,0.2493,-0.1843,0.8076,338.062,4.75,-106.656
100.0,0.2717,-0.18346,0.84816,327.3876,9.6814,-112.62519999999999
105.0,0.29672,-0.18334,0.89102,316.57460000000003,17.0624,-117.675
110.0,0.3251,-0.18662499999999999,0.9409,303.039,28.38325,-122.24225
115.0,0.35596,-0.1952,0.99626,285.88100000000003,43.531400000000005,-125.63119999999999
120.0,0.3861,-0.20815,1.0446499999999999,267.7655,58.5625,-127.0
125.0,0.41786,-0.22536,1.0835000000000001,248.9186,72.1872,-126.6066
130.0,0.44758000000000003,-0.24228,1.10766,232.14960000000002,82.2684,-125.01899999999999
135.0,0.480725,-0.259425,1.1227749999999999,214.28875,90.7345,-122.1565
140.0,0.5137,-0.2703,1.1274,197.25,96.125,-118.031
145.0,0.5361,-0.271,1.1262,185.781,97.219,-113.875
150.0,0.55926,-0.26568,1.12872,174.1436,94.456,-107.9746
155.0,0.5782,-0.26180000000000003,1.138625,164.961,88.83575,-102.1015
160.0,0.5995333333333334,-0.26339999999999997,1.1578333333333333,155.66633333333334,80.396,-95.302
165.0,0.620175,-0.27159999999999995,1.181125,147.65625,72.063,-89.086
170.0,0.65055,-0.29410000000000003,1.224,136.3595,60.5315,-80.2655
175.0,0.6728999999999999,-0.32116,1.26962,125.64399999999999,52.0,-72.6126
180.0,0.6867249999999999,-0.35355000000000003,1.3201,112.8985,46.15625,-65.0
185.0,0.68916,-0.386,1.36254,99.2752,44.1498,-58.4254
190.0,0.6814,-0.4277,1.4011,81.594,44.906,-51.219
195.0,0.6667,-0.4673,1.4192,65.562,46.781,-45.531
200.0,0.64162,-0.51716,1.41486,46.0438,48.0876,-39.3124
205.0,0.61686,-0.55752,1.3891,30.200200000000002,47.5504,-34.7934
210.0,0.58975,-0.5976,1.3415249999999999,14.75775,45.15625,-30.992250000000002
215.0,0.5633,-0.6392,1.2746000000000002,0.13119999999999976,40.9998,-27.9496
220.0,0.5448,-0.67665,1.20585,-11.1405,36.5,-25.8125
225.0,0.5341,-0.7156,1.130275,-20.73475,31.64875,-23.703
230.0,0.53134,-0.74462,1.07134,-26.6124,28.319000000000003,-21.9058
235.0,0.52964,-0.7689600000000001,1.0179,-30.8312,26.0686,-20.2628
240.0,0.5251,-0.7944,0.9561,-34.344,24.781,-18.688
245.0,0.5186,-0.814,0.9062,-35.625,25.125,-18.0
250.0,0.5115,-0.8333,0.8591,-35.156,26.312,-17.875
255.0,0.50462,-0.85244,0.8106,-32.2376,27.7438,-18.424799999999998
260.0,0.501,-0.863575,0.7773,-28.187,28.02375,-19.211
265.0,0.49814166666666665,-0.87,0.7588,-23.181833333333334,26.398916666666665,-20.20075
270.0,0.49474583333333333,-0.87275,0.7583,-19.106416666666668,23.80120833333333,-21.092625
275.0,0.49135,-0.8755,0.7578,-15.031,21.2035,-21.9845
280.0,0.4879541666666667,-0.87825,0.7573000000000001,-10.955583333333333,18.605791666666665,-22.876375
285.0,0.48455833333333337,-0.881,0.7568,-6.880166666666668,16.00808333333333,-23.768250000000002
290.0,0.481,-0.8723,0.7595,-2.844,14.031,-25.406
295.0,0.479,-0.8606,0.7603,-0.6880000000000002,12.938,-26.469
300.0,0.47454,-0.84716,0.75664,1.4942,11.018600000000001,-27.1624
