timestamp,ax,ay,az,gx,gy,gz
0.0,0.554,-0.2012,0.9431,-139.562,-1.906,21.312
5.0,0.5746304347826088,-0.16302608695652174,0.9574260869565218,-150.7850434782609,8.413130434782607,25.78895652173913
10.0,0.5952608695652174,-0.12485217391304348,0.9717521739130435,-162.00808695652174,18.732260869565216,30.26591304347826
15.0,0.6158913043478261,-0.08667826086956522,0.9860782608695652,-173.2311304347826,29.051391304347824,34.74286956521739
20.0,0.6365217391304349,-0.04850434782608698,1.000404347826087,-184.45417391304346,39.37052173913043,39.219826086956516
25.0,0.63795,-0.01315,1.0122,-197.547,50.75,44.3125
30.0,0.60324,0.011899999999999999,1.01834,-211.5374,60.3066,49.3062
35.0,0.549675,0.03545,1.02615,-226.42225,65.703,53.679249999999996
40.0,0.4959,0.05906,1.04218,-241.0376,65.5558,56.837199999999996
45.0,0.4512,0.08810000000000001,1.07338,-256.975,60.6128,59.606
50.0,0.4146,0.136,1.1365,-279.781,49.531,63.688
55.0,0.4026,0.1887,1.2139,-302.969,36.781,68.875
60.0,0.40492,0.25636,1.32574,-336.1812,20.1186,77.7686
65.0,0.41075,0.30989999999999995,1.4229500000000002,-369.4765,6.750249999999999,87.094
70.0,0.408,0.36,1.5062600000000002,-409.8752,-4.356000000000001,97.9562
75.0,0.38734999999999997,0.40615,1.5441500000000001,-450.9375,-10.8905,107.703
80.0,0.3487,0.4598,1.52834,-493.0876,-14.4436,115.76259999999999
85.0,0.297875,0.5293,1.4534500000000001,-537.28125,-16.672,121.65625
90.0,0.2516,0.60436,1.3437,-577.1254,-18.0188,124.5004
95.0,0.2068,0.6978,1.198,-621.781,-18.281,125.156
100.0,0.1794,0.7749,1.083,-658.5,-16.5,123.625
105.0,0.158,0.8455,0.9871,-695.531,-13.219,120.875
110.0,0.13302,0.9243,0.89494,-742.0498,-9.3066,116.8064
115.0,0.10515000000000001,1.0039500000000001,0.818125,-785.539,-8.1405,113.531
120.0,0.06194,1.1243,0.7206,-836.8686,-11.6066,111.256
