timestamp,ax,ay,az,gx,gy,gz
0.0,0.3921,-0.1555,1.3003,16.094,-4.625,-12.969
5.0,0.426,-0.1128,1.2903,15.188,-8.719,-14.406
10.0,0.47236,-0.05292,1.28306,15.9438,-12.4686,-15.5628
15.0,0.51432,0.007180000000000001,1.28278,17.6502,-14.344,-15.8754
20.0,0.5616000000000001,0.08207500000000001,1.2904499999999999,19.94525,-14.53925,-15.289
25.0,0.61408,0.17636000000000002,1.30942,22.4936,-12.375,-13.281
30.0,0.6598999999999999,0.27625,1.33815,24.5625,-8.25,-9.9375
35.0,0.69792,0.38526,1.37666,25.8436,-3.0936,-5.169
40.0,0.731325,0.50775,1.4268999999999998,25.82825,1.93775,1.2112500000000002
45.0,0.7560090909090909,0.6405909090909091,1.506990909090909,20.332636363636365,0.7302727272727272,11.95490909090909
50.0,0.7781454545454545,0.7727045454545456,1.5926045454545454,13.599681818181818,-2.068136363636363,23.538545454545453
55.0,0.8002818181818182,0.9048181818181819,1.6782181818181816,6.866727272727275,-4.866545454545454,35.122181818181815
60.0,0.8224181818181818,1.0369318181818183,1.763831818181818,0.13377272727272782,-7.664954545454545,46.70581818181818
65.0,0.8357,1.1162,1.8152,-3.906,-9.344,53.656
70.0,0.8101666666666667,1.2677166666666666,1.9572,-23.807333333333332,-18.765833333333333,69.21866666666666
75.0,0.78,1.3843,2.0667,-42.844,-25.25,80.312
80.0,0.6996,1.6200999999999999,2.2658500000000004,-93.6405,-36.9065,99.594
85.0,0.63232,1.8032,2.40672,-142.7686,-47.6748,112.9504
90.0,0.56495,1.9934000000000003,2.546925,-205.664,-62.7495,126.05499999999999
95.0,0.5138400000000001,2.1604,2.66538,-273.4746,-79.512,137.4688
100.0,0.4692,2.3452,2.7852,-362.156,-99.375,150.625
105.0,0.4385,2.5044,2.8701,-445.969,-113.812,162.562
110.0,0.39036,2.72608,2.95994,-559.638,-126.55019999999999,178.6376
115.0,0.33018000000000003,2.94166,3.02136,-665.5004,-133.8812,193.2316
120.0,0.239425,3.1969499999999997,3.04365,-789.3595,-138.32,209.23425
125.0,0.10532,3.49986,2.95548,-937.6504,-138.39960000000002,226.369
130.0,-0.05795,3.80795,2.70505,-1020.922,-132.5,240.4375
135.0,-0.25146,4.1404,2.28374,-1024.0,-121.14399999999999,250.006
140.0,-0.46392500000000003,4.521575,1.73515,-1024.0,-108.328,254.39075
145.0,-0.6348,4.90418,1.2519399999999998,-1024.0,-103.456,255.4186
150.0,-0.7861,5.3977,0.8279,-1024.0,-112.938,258.344
155.0,-0.9038,5.9155,0.6055,-1024.0,-136.188,266.781
160.0,-1.14818,6.78688,0.34864,-1024.0,-175.2816,286.1128
165.0,-1.50705,7.63065,-0.022675,-1024.0,-209.789,306.9145
170.0,-2.05626,7.9998,-0.7101000000000001,-1024.0,-237.6628,324.49399999999997
175.0,-2.5942800000000004,7.9998,-1.5314,-1024.0,-246.4498,325.4188
180.0,-3.1580500000000002,7.9998,-2.605,-1024.0,-229.7965,302.547
185.0,-3.5979200000000002,7.9998,-3.7785,-1024.0,-170.8624,253.1066
190.0,-3.804025,7.9998,-5.03915,-1024.0,-48.9375,176.5155
195.0,-3.6283,7.9998,-6.09886,-1024.0,112.4248,89.0066
200.0,-2.9653,7.8633,-6.9915,-1024.0,313.875,-20.28099999999999
205.0,-2.1074,6.4395,-7.2683,-1024.0,449.812,-104.531
210.0,-1.2061,5.0608,-7.1208,-1024.0,527.5,-166.594
215.0,-0.33714,3.72968,-6.5831599999999995,-1005.9562,530.0942,-194.731
220.0,0.142675,2.91025,-6.042275,-894.87475,467.844,-181.47625
225.0,0.32436,2.3584,-5.503019999999999,-723.656,346.49379999999996,-136.3372
230.0,0.24528,2.06462,-5.0614,-590.606,220.2812,-88.2126
235.0,0.0063499999999999945,1.8422999999999998,-4.53735,-454.4375,87.969,-43.047
240.0,-0.278825,1.635475,-3.863375,-320.31275,-22.617500000000007,-15.53925
245.0,-0.2604818181818182,1.5267000000000002,-3.352909090909091,-262.9121818181818,-41.665090909090914,-23.49172727272727
250.0,-0.17170909090909092,1.4402000000000001,-2.8895454545454546,-222.3724090909091,-42.26145454545455,-37.89513636363636
255.0,-0.08293636363636367,1.3537000000000001,-2.426181818181818,-181.83263636363637,-42.85781818181818,-52.29854545454545
260.0,0.0058363636363636395,1.2672,-1.9628181818181818,-141.29286363636362,-43.454181818181816,-66.70195454545454
265.0,0.24270000000000003,1.1785666666666665,-1.6848,-116.969,-43.812,-75.344
270.0,0.629075,1.081625,-1.564075,-110.7345,-42.18725,-74.75
275.0,0.8252,0.99305,-1.5525,-104.1095,-49.875,-66.078
280.0,0.91076,0.91262,-1.60046,-96.81880000000001,-58.9312,-55.3996
285.0,0.93386,0.8415,-1.6704400000000001,-88.2252,-65.081,-45.5184
290.0,0.926925,0.7631,-1.76015,-75.17999999999999,-67.99175,-35.51575
295.0,0.91388,0.6967,-1.83308,-59.894,-67.5376,-28.0442
300.0,0.908,0.6318,-1.8921,-39.438,-66.156,-20.562
305.0,0.9114,0.5918,-1.9146,-20.969,-66.031,-14.0
310.0,0.90986,0.5647,-1.91496,1.0998000000000006,-67.3684,-4.5684000000000005
315.0,0.89334,0.5558,-1.9019,18.7312,-68.80019999999999,4.212400000000001
320.0,0.8558250000000001,0.556875,-1.878225,36.031,-69.625,13.57075
325.0,0.79588,0.56538,-1.84068,53.2184,-69.23740000000001,22.969
330.0,0.7275499999999999,0.5791,-1.7901500000000001,67.437,-67.9685,30.6095
335.0,0.65955,0.5972999999999999,-1.7276500000000001,77.8435,-66.67150000000001,36.344
340.0,0.5725,0.6261666666666666,-1.6349666666666667,86.333,-65.5,41.87533333333334
345.0,0.47828,0.6597,-1.5332,90.4872,-64.6686,46.2936
350.0,0.3704,0.6929,-1.4294,90.719,-63.406,49.875
355.0,0.2786,0.7073,-1.3601,88.0,-61.344,51.562
360.0,0.17592,0.70138,-1.30778,82.6754,-57.425200000000004,51.419000000000004
365.0,0.09820000000000001,0.68125,-1.287,77.375,-53.203,49.42975
370.0,0.03232,0.65066,-1.28858,71.875,-48.5372,45.2996
375.0,-0.00895,0.621,-1.3081,67.578,-44.8595,40.078
380.0,-0.02748,0.59572,-1.3404,64.7252,-42.7562,34.2936
385.0,-0.024875,0.5742,-1.383275,63.656,-42.89075,28.3355
390.0,-0.00794,0.55692,-1.4259,64.6628,-45.494,23.4876
395.0,0.0138,0.54314,-1.46418,67.61240000000001,-50.0684,19.6692
400.0,0.0413,0.5278,-1.5027,73.656,-57.156,16.094
405.0,0.0642,0.5122,-1.5249,80.969,-63.281,13.781
410.0,0.08962,0.48742,-1.5355,91.81899999999999,-69.1754,11.3314
415.0,0.107975,0.46399999999999997,-1.5303,102.22675,-72.60925,9.32025
420.0,0.12212,0.43958,-1.50974,113.5876,-74.0372,7.287599999999999
425.0,0.13014,0.42174,-1.4831,122.8564,-73.1,5.812
430.0,0.13524999999999998,0.4082,-1.4485000000000001,132.047,-69.672,4.6715
435.0,0.1361,0.40036,-1.41048,140.0376,-64.444,4.056
440.0,0.1321,0.395275,-1.368225,146.8285,-58.289500000000004,3.8594999999999997
445.0,0.12386,0.39198,-1.32802,151.3624,-53.0124,4.0440000000000005
450.0,0.10968095238095238,0.39130476190476193,-1.2869095238095238,152.19180952380952,-47.810809523809525,4.992666666666667
455.0,0.09415714285714286,0.3911857142857143,-1.2451714285714286,152.23657142857144,-42.53557142857143,6.116
460.0,0.07863333333333333,0.3910666666666667,-1.2034333333333334,152.28133333333332,-37.260333333333335,7.239333333333333
465.0,0.06310952380952381,0.3909476190476191,-1.1616952380952381,152.32609523809523,-31.985095238095237,8.362666666666666
470.0,0.0312,0.3909,-1.145,152.344,-29.875,8.812
475.0,-0.01012,0.38148,-1.1223800000000002,148.075,-21.3124,8.4872
480.0,-0.0436,0.37160000000000004,-1.1145,144.6095,-14.968499999999999,7.140499999999999
485.0,-0.07982500000000001,0.3592,-1.113175,141.3825,-9.30425,4.38275
490.0,-0.10802,0.34846,-1.11426,139.7872,-6.5624,1.2748
495.0,-0.136,0.3352,-1.1155,138.938,-5.875,-2.844
500.0,-0.1528,0.322,-1.1172,138.719,-7.469,-6.75
505.0,-0.16016,0.30406,-1.12484,138.65,-11.3684,-11.924800000000001
510.0,-0.15666000000000002,0.29036,-1.13712,138.8688,-15.4752,-16.3688
515.0,-0.1473,0.2782,-1.1551500000000001,139.6485,-20.078,-20.82825
520.0,-0.13798,0.26364,-1.17724,141.2996,-24.8372,-25.2062
525.0,-0.13455,0.2439,-1.19815,143.547,-28.5935,-29.0315
530.0,-0.13592,0.2196,-1.21594,146.1316,-31.1498,-32.8004
535.0,-0.1388,0.196675,-1.2264249999999999,148.945,-32.27325,-36.906
540.0,-0.13956,0.18530000000000002,-1.22408,151.5876,-32.106,-40.5624
545.0,-0.1375,0.1838,-1.2097,154.531,-31.094,-44.062
550.0,-0.135,0.1897,-1.1946,156.25,-29.531,-45.688
555.0,-0.134,0.1982,-1.1816,156.844,-27.375,-45.5
560.0,-0.12996,0.20837999999999998,-1.16656,156.4124,-25.0,-43.2192
565.0,-0.11765,0.2145,-1.153375,156.07,-23.94525,-40.9845
570.0,-0.09156,0.21554,-1.1449,156.2812,-23.7562,-39.8936
575.0,-0.060200000000000004,0.2118,-1.1499,156.9215,-23.0785,-40.2345
580.0,-0.03352,0.2047,-1.16984,157.8438,-20.6752,-40.8004
585.0,-0.02045,0.193225,-1.2013250000000002,159.29675,-16.733999999999998,-40.68
590.0,-0.02248,0.17792000000000002,-1.23022,161.6312,-13.7872,-40.269200000000005
595.0,-0.0327,0.1587,-1.2532,165.375,-13.594,-40.844
600.0,-0.0432,0.1467,-1.2598,168.188,-17.0,-43.25
