timestamp,ax,ay,az,gx,gy,gz
0.0,0.1187,-0.3191,0.1741,-40.406,-18.75,-106.969
5.0,0.18248,-0.33278,0.13404,-51.5624,-22.0128,-99.0692
10.0,0.24045,-0.34735000000000005,0.0896,-61.8755,-23.0465,-93.3985
15.0,0.29228,-0.36641999999999997,0.03052,-74.6504,-20.587600000000002,-87.88719999999999
20.0,0.32336,-0.38677999999999996,-0.027880000000000002,-86.3314,-15.644,-82.9248
25.0,0.34619999999999995,-0.412,-0.09640000000000001,-98.156,-9.1095,-77.25
30.0,0.36688,-0.43428,-0.16336,-107.5434,-4.3564,-72.11880000000001
35.0,0.392875,-0.44725,-0.224725,-114.77375,-3.211,-68.13275
40.0,0.41882,-0.44551999999999997,-0.26754,-120.0872,-5.4748,-65.7246
45.0,0.4419,-0.4304,-0.2998,-125.938,-10.156,-63.344
50.0,0.447,-0.4128,-0.3159,-130.906,-14.688,-60.844
55.0,0.434,-0.39778,-0.33852,-136.4692,-19.7436,-56.844
60.0,0.413575,-0.392025,-0.36817500000000003,-140.2345,-23.18775,-52.8985
65.0,0.38674000000000003,-0.39464,-0.41042,-142.6688,-25.3814,-48.662
70.0,0.35988000000000003,-0.40486,-0.4519,-143.77519999999998,-25.9,-45.3996
75.0,0.32335,-0.42345,-0.50345,-144.9215,-24.8905,-42.531
80.0,0.28052000000000005,-0.44438,-0.5629799999999999,-146.6312,-21.912399999999998,-40.580999999999996
85.0,0.26120909090909095,-0.46545454545454545,-0.6132409090909091,-145.84822727272726,-16.392045454545453,-42.13618181818182
90.0,0.2558909090909091,-0.48804545454545456,-0.6588090909090909,-143.35527272727273,-9.545454545454545,-45.64481818181818
95.0,0.2505727272727273,-0.5106363636363637,-0.7043772727272727,-140.86231818181818,-2.6988636363636367,-49.153454545454544
100.0,0.24525454545454545,-0.5332272727272728,-0.7499454545454546,-138.36936363636363,4.147727272727273,-52.66209090909091
105.0,0.241,-0.5513,-0.7864,-136.375,9.625,-56.85433333333334
110.0,0.248,-0.543,-0.803,-132.219,10.0,-59.625
115.0,0.25504,-0.5179199999999999,-0.81612,-128.5686,5.9936,-63.5688
120.0,0.26516,-0.50374,-0.82038,-127.2,1.4623999999999997,-65.6628
125.0,0.28795,-0.48660000000000003,-0.8247,-127.172,-4.2815,-67.281
130.0,0.32394,-0.45344,-0.83382,-129.91899999999998,-9.856200000000001,-67.66199999999999
135.0,0.3704,-0.398775,-0.8509249999999999,-137.703,-14.38275,-66.062
140.0,0.41114,-0.35042,-0.87472,-150.0562,-16.45,-62.7124
145.0,0.4434,-0.3279,-0.9138,-168.5,-15.688,-57.938
150.0,0.4492,-0.3464,-0.9592,-184.562,-11.719,-54.719
155.0,0.43108,-0.38338,-1.02462,-199.8998,-2.775,-53.4186
160.0,0.404925,-0.4077,-1.085025,-208.63275,8.29675,-54.68775
