timestamp,ax,ay,az,gx,gy,gz
0.0,0.5564,-0.9084,-0.3557,5.969,-0.812,7.469
5.0,0.5525,-0.9128,-0.3623,8.312,-1.719,8.406
10.0,0.54276,-0.91738,-0.36556,10.943399999999999,-3.7561999999999998,9.325199999999999
15.0,0.5312749999999999,-0.92255,-0.36377499999999996,12.804749999999999,-5.702999999999999,9.78125
20.0,0.51838,-0.93082,-0.35746,14.0872,-7.3438,9.775
25.0,0.50908,-0.93912,-0.35242,14.6,-7.9188,9.4626
30.0,0.5012,-0.9475,-0.3534,14.953,-7.641,9.0
35.0,0.49464,-0.95312,-0.36416,15.9252,-7.0248,8.481
40.0,0.48872499999999997,-0.954375,-0.38205,18.43,-6.8825,7.789
45.0,0.48557999999999996,-0.9508599999999999,-0.39636,22.3436,-7.6564000000000005,7.0002
50.0,0.4861,-0.9448,-0.4026,28.125,-9.562,6.125
55.0,0.4909863636363636,-0.9438,-0.3907136363636364,32.52136363636364,-12.324954545454545,6.174772727272727
60.0,0.4958727272727273,-0.9428,-0.37882727272727273,36.91772727272728,-15.08790909090909,6.224545454545455
65.0,0.500759090909091,-0.9418,-0.3669409090909091,41.31409090909091,-17.850863636363634,6.274318181818182
70.0,0.5056454545454546,-0.9408,-0.35505454545454546,45.710454545454546,-20.613818181818182,6.324090909090909
75.0,0.5063,-0.9358,-0.3384,47.469,-21.719,6.344
80.0,0.50035,-0.93335,-0.33340000000000003,51.203500000000005,-23.375,7.1875
85.0,0.49612500000000004,-0.9383,-0.33985,54.289,-24.54675,7.96875
90.0,0.4946,-0.94458,-0.35196,56.8812,-25.5562,8.4002
95.0,0.49535999999999997,-0.94852,-0.36738,59.375,-26.45,8.4442
100.0,0.4968,-0.9492,-0.3882,62.406,-27.312,8.125
105.0,0.4956,-0.9487,-0.4062,65.031,-27.969,7.688
110.0,0.48854000000000003,-0.9525600000000001,-0.42694,68.381,-28.9686,7.0436
115.0,0.479775,-0.9604999999999999,-0.442425,71.656,-29.95325,6.4065
120.0,0.47104,-0.97192,-0.45383999999999997,75.9562,-30.9812,5.4816
125.0,0.46665,-0.9807,-0.4578,80.875,-31.828500000000002,4.422
130.0,0.4673,-0.98438,-0.45383999999999997,86.2996,-32.675200000000004,3.2688
135.0,0.4716,-0.9834,-0.44182499999999997,91.8985,-33.8205,2.11725
140.0,0.47558,-0.9809800000000001,-0.42638,96.3188,-35.2436,1.1749999999999998
145.0,0.47766,-0.9787399999999999,-0.41162,99.5498,-36.7558,0.24960000000000004
150.0,0.4773,-0.9753,-0.3994,102.156,-38.188,-1.281
155.0,0.47174,-0.97204,-0.40124,103.6628,-38.0936,-4.119
160.0,0.4625,-0.9764200000000001,-0.41598,104.91199999999999,-37.069,-7.481400000000001
165.0,0.44882500000000003,-0.9962000000000001,-0.448475,107.05425,-35.77375,-11.37475
170.0,0.43624,-1.03474,-0.50624,111.0562,-35.3252,-14.8188
175.0,0.4353,-1.0742500000000001,-0.5828,116.6565,-35.9375,-16.875
180.0,0.45092,-1.10158,-0.67598,124.0562,-36.2126,-18.3684
185.0,0.482825,-1.1143750000000001,-0.78165,133.922,-34.3205,-20.4765
190.0,0.51886,-1.12148,-0.8721,144.91899999999998,-30.168599999999998,-23.4752
195.0,0.5579,-1.1321,-0.9502,159.156,-24.406,-27.688
200.0,0.582,-1.1375,-0.9785,171.531,-20.906,-31.0
205.0,0.5969,-1.1313,-0.9719,183.219,-19.688,-33.344
210.0,0.60444,-1.10842,-0.92878,195.0872,-20.8128,-34.2624
215.0,0.60625,-1.0823,-0.878725,203.562,-22.8745,-33.2495
220.0,0.6064,-1.05126,-0.82352,211.3872,-25.4372,-30.162000000000003
225.0,0.60572,-1.0218,-0.78096,217.9124,-27.4876,-26.4872
230.0,0.6013999999999999,-0.9838499999999999,-0.7406,225.609,-29.203000000000003,-22.3905
235.0,0.5897600000000001,-0.93744,-0.70126,234.2812,-30.1498,-19.3624
240.0,0.5692,-0.8787,-0.6515500000000001,244.2735,-30.633000000000003,-17.960749999999997
245.0,0.5469999999999999,-0.8151999999999999,-0.58966,253.77519999999998,-31.3934,-18.081
250.0,0.5247,-0.7344,-0.4946,264.406,-33.625,-18.875
255.0,0.5097,-0.6889000000000001,-0.3641,269.6191818181818,-36.15340909090909,-18.462954545454547
260.0,0.49470000000000003,-0.6434000000000001,-0.23359999999999997,274.83236363636365,-38.68181818181818,-18.05090909090909
265.0,0.4797,-0.5979000000000001,-0.10309999999999997,280.04554545454545,-41.21022727272727,-17.638863636363638
270.0,0.4647,-0.5524,0.027400000000000035,285.25872727272724,-43.73863636363636,-17.22681818181818
275.0,0.4587,-0.5342,0.0796,287.344,-44.75,-17.062
280.0,0.43325,-0.51035,0.1926,284.781,-38.031,-15.625
285.0,0.41575,-0.496275,0.24665,281.01599999999996,-28.90625,-13.82
290.0,0.40024,-0.48782000000000003,0.26370000000000005,277.2376,-19.1502,-11.6316
295.0,0.3809,-0.4797,0.2625,272.75,-6.687999999999999,-9.188
300.0,0.3667,-0.4761,0.2554,269.219,4.094,-8.281
305.0,0.35700000000000004,-0.47912,0.2515,265.4498,16.7316,-8.9812
310.0,0.35396,-0.48596,0.2512,262.6124,26.8372,-10.0998
315.0,0.35257499999999997,-0.493,0.247925,260.10125,36.702749999999995,-10.9375
320.0,0.34954,-0.49392,0.23594,258.5562,45.7998,-10.9374
325.0,0.34409999999999996,-0.4884,0.22145,259.17150000000004,51.906,-10.281
330.0,0.33865999999999996,-0.48131999999999997,0.21806,262.3374,55.0314,-9.531
335.0,0.33614999999999995,-0.47235,0.24280000000000002,267.78925,56.094,-9.047
340.0,0.33709999999999996,-0.46027999999999997,0.29818,273.1188,57.219,-8.843399999999999
345.0,0.3381,-0.4436,0.3867,277.375,61.062,-8.5
350.0,0.3345,-0.4309,0.4597,278.0,67.219,-7.906
355.0,0.32286000000000004,-0.41502,0.51722,275.8936,75.80019999999999,-7.1004
360.0,0.30935,-0.395075,0.543275,273.2425,81.26575,-6.78125
365.0,0.29454,-0.36652,0.56436,270.6004,82.4752,-7.1626
370.0,0.28328,-0.3428,0.59502,268.344,79.3312,-8.081199999999999
375.0,0.27395,-0.3263,0.65165,264.9375,72.9375,-9.562
380.0,0.27092,-0.32239999999999996,0.72742,259.4874,66.24380000000001,-11.3434
385.0,0.278125,-0.326025,0.8135,250.82049999999998,61.74225,-13.4845
390.0,0.29442,-0.32814000000000004,0.8871800000000001,240.019,61.5,-15.6938
395.0,0.3193,-0.3232,0.9602,224.844,65.906,-18.406
400.0,0.3413,-0.3132,1.0093,210.312,73.094,-20.625
405.0,0.36482000000000003,-0.30238000000000004,1.0492,191.9688,84.1814,-22.8308
410.0,0.38280000000000003,-0.29995,1.065875,176.39075,94.22625000000001,-24.038999999999998
415.0,0.40026,-0.30522,1.0622200000000002,161.481,103.17479999999999,-24.2876
420.0,0.4143,-0.31038,1.04218,151.3688,107.419,-23.5748
425.0,0.42895,-0.30910000000000004,1.0061,144.0315,107.125,-21.875
430.0,0.4433,-0.29696,0.96402,140.5,101.9752,-19.5188
435.0,0.458025,-0.273775,0.924875,139.86700000000002,92.922,-16.836
440.0,0.47056,-0.24738,0.9031600000000001,140.75639999999999,83.2252,-14.5748
445.0,0.4839,-0.2175,0.8977,141.75,72.562,-12.344
450.0,0.4944,-0.1975,0.9094,141.156,65.469,-10.844
455.0,0.5045545454545455,-0.1848,0.9356454545454546,136.24172727272727,61.43063636363637,-9.270818181818182
460.0,0.5078272727272727,-0.1898,0.9628727272727273,126.35536363636363,64.36381818181819,-7.814909090909091
465.0,0.5111,-0.1948,0.9901,116.469,67.297,-6.359
470.0,0.5143727272727273,-0.1998,1.0173272727272729,106.58263636363635,70.23018181818182,-4.903090909090909
475.0,0.5176454545454545,-0.2048,1.0445545454545455,96.69627272727271,73.16336363636364,-3.447181818181819
480.0,0.5151666666666667,-0.2296,1.0518,91.78133333333334,75.45833333333333,-2.5833333333333335
485.0,0.50925,-0.24877499999999997,1.05375,79.789,81.10175,-0.21849999999999992
490.0,0.5053000000000001,-0.25994,1.04656,71.75,81.2936,1.3376000000000001
495.0,0.5042,-0.2737,1.031,63.625,76.312,2.844
500.0,0.5071,-0.2871,1.0117,57.969,68.031,3.938
505.0,0.51422,-0.30254,0.98788,52.1876,55.9814,5.187600000000001
510.0,0.521025,-0.31642499999999996,0.971975,47.429249999999996,45.99975,6.359
515.0,0.527,-0.33544,0.96178,42.181,37.7436,7.7624
520.0,0.5282,-0.36,0.95485,37.0155,33.094,9.1875
525.0,0.52292,-0.39128,0.94348,31.7372,31.087999999999997,10.5748
530.0,0.5101,-0.428875,0.921175,26.344,30.547,11.742249999999999
535.0,0.49352,-0.46442,0.88958,22.162399999999998,30.2752,12.3442
540.0,0.4736,-0.5022,0.8411,18.969,29.219,12.344
545.0,0.4602,-0.5264,0.7927,18.031,27.438,11.781
550.0,0.4509,-0.5417,0.7449,18.375,25.406,10.906
555.0,0.44362,-0.5531,0.70196,19.9438,23.488,9.6314
560.0,0.438475,-0.56335,0.681925,21.52375,22.6175,8.5545
565.0,0.43264,-0.57786,0.67698,22.637999999999998,22.4436,7.575
570.0,0.4266,-0.5902000000000001,0.6798,22.969,22.578,6.843500000000001
575.0,0.42062,-0.59462,0.68352,23.1314,22.4874,6.3184
580.0,0.414975,-0.5903499999999999,0.6877249999999999,23.85125,21.39025,6.015750000000001
585.0,0.41092,-0.58338,0.69518,25.1628,18.9372,6.069
