timestamp,ax,ay,az,gx,gy,gz
0.0,0.4895,-0.5063,1.0745,62.531,15.562,-45.094
5.0,0.49848,-0.43732,1.06904,60.175,16.3372,-46.1124
10.0,0.502425,-0.364575,1.062225,58.53125,17.35125,-46.679249999999996
15.0,0.50446,-0.2731,1.05514,57.0752,18.7814,-47.2686
20.0,0.50805,-0.17835,1.05395,56.125,20.5625,-48.0935
25.0,0.51752,-0.08138000000000001,1.06422,55.8312,23.206400000000002,-49.3312
30.0,0.53705,0.019449999999999995,1.091475,56.5235,27.5315,-50.99225
35.0,0.5634399999999999,0.11354,1.1320400000000002,58.3252,33.0436,-52.699799999999996
40.0,0.59224,0.21008,1.18216,61.068599999999996,38.806400000000004,-54.5062
45.0,0.6277,0.3386,1.2542,65.281,44.75,-56.906
50.0,0.66286,0.48438000000000003,1.33998,69.5752,47.519200000000005,-59.269200000000005
55.0,0.693125,0.622375,1.425425,72.34375,47.469,-60.8675
60.0,0.7226,0.78548,1.53332,72.7126,45.1312,-61.8628
65.0,0.74282,0.9406399999999999,1.64286,69.0938,41.5624,-62.1626
70.0,0.76025,1.1277,1.7878500000000002,58.375,35.938,-62.2345
75.0,0.77858,1.32178,1.9657799999999999,38.0748,28.0438,-62.175
80.0,0.80585,1.506175,2.19205,4.640500000000003,16.390749999999997,-61.28125
85.0,0.84138,1.6366,2.4357,-37.8248,1.8436000000000003,-57.824799999999996
90.0,0.8933,1.7468,2.7458,-99.375,-19.031,-48.219
95.0,0.9417,1.8335,3.0134,-161.844,-39.156,-33.281
100.0,0.9894200000000001,1.98376,3.30866,-249.11919999999998,-65.2124,-7.281000000000001
105.0,1.0087000000000002,2.163875,3.5226,-334.6565,-89.4925,20.50025
110.0,0.9909,2.39974,3.68426,-437.344,-117.756,55.11880000000001
115.0,0.9311499999999999,2.6361499999999998,3.7517,-541.3285,-145.734,91.3905
120.0,0.8334199999999999,2.86254,3.7169,-647.0752,-174.0876,129.8
125.0,0.71974,3.0495,3.58738,-741.525,-200.03799999999998,165.225
130.0,0.58926,3.22376,3.3717,-832.725,-225.5688,199.5314
135.0,0.421525,3.43065,3.0456250000000002,-933.66425,-252.32025,236.17175
140.0,0.2139,3.6855,2.6421,-1024.0,-274.875,272.219
145.0,0.018100000000000005,3.9172,2.3088,-1024.0,-286.656,298.375
150.0,-0.2109,4.1724,1.9822,-1024.0,-296.344,322.281
155.0,-0.53948,4.5243,1.62248,-1024.0,-313.306,346.3872
160.0,-0.877975,4.87605,1.35955,-1024.0,-337.77325,362.7505
165.0,-1.4598217391304347,5.391586956521739,1.079713043478261,-1024.0,-385.6413478260869,372.1852173913043
170.0,-2.2351260869565217,5.995304347826087,0.7614956521739131,-1024.0,-446.30721739130433,372.80326086956524
175.0,-3.0104304347826085,6.599021739130435,0.44327826086956534,-1024.0,-506.97308695652174,373.4213043478261
180.0,-3.785734782608695,7.202739130434782,0.12506086956521756,-1024.0,-567.6389565217391,374.03934782608695
185.0,-4.561039130434782,7.806456521739131,-0.19315652173913045,-1024.0,-628.3048260869565,374.6573913043478
190.0,-5.6653,7.9998,-1.3777,-1024.0,-669.281,364.156
195.0,-6.2764,7.9998,-2.854,-1024.0,-656.219,349.688
200.0,-6.1441799999999995,7.88294,-4.710120000000001,-1024.0,-570.1124,325.531
205.0,-5.34104,7.17678,-5.9366,-1024.0,-454.6128,298.3186
210.0,-4.000500000000001,5.92435,-6.567675,-1024.0,-311.1325,261.76575
215.0,-2.4694,4.6789,-6.4177,-1024.0,-162.5188,218.41840000000002
220.0,-1.4064999999999999,3.9133500000000003,-5.734500000000001,-1024.0,-52.1405,186.4215
225.0,-0.95122,3.5708,-4.9073,-980.8186,18.318599999999996,175.7438
230.0,-1.0516750000000001,3.428975,-4.20555,-887.17925,53.06225,188.82074999999998
235.0,-1.43492,3.26098,-3.8331799999999996,-814.8876,60.256,210.2128
240.0,-1.9009,2.9092,-3.6931,-750.094,59.438,223.875
245.0,-2.1243,2.5115,-3.7712,-699.344,67.125,212.812
250.0,-2.09288,2.0557,-3.98262,-630.4376000000001,96.9936,174.77460000000002
255.0,-1.85925,1.739575,-4.175975,-559.1715,132.44549999999998,132.69525
260.0,-1.48032,1.49932,-4.31048,-466.9124,163.2252,90.55600000000001
265.0,-1.12535,1.33995,-4.3179,-367.656,168.641,62.718500000000006
270.0,-0.85846,1.20464,-4.19752,-263.0752,145.0126,48.3252
275.0,-0.69035,1.061725,-3.95335,-154.914,97.1795,42.14875
280.0,-0.6091799999999999,0.94086,-3.6453599999999997,-63.40639999999999,46.3062,37.7686
285.0,-0.5526,0.85578,-3.29854,12.4816,2.450400000000002,30.7316
290.0,-0.4612,0.7952,-2.8452,86.312,-38.812,18.344
295.0,-0.3372,0.7671,-2.4585,130.156,-63.031,7.030999999999999
300.0,-0.14217999999999997,0.72598,-2.02526,162.7128,-84.2442,-2.5004
305.0,0.033124999999999995,0.67685,-1.696525,177.0935,-97.72675,-5.55475
310.0,0.1928,0.62346,-1.41168,178.9504,-105.55,-3.1690000000000005
315.0,0.29795,0.58895,-1.21435,169.0785,-105.0315,2.781
320.0,0.3611,0.56386,-1.0869199999999999,150.0566,-97.238,10.231
325.0,0.39418000000000003,0.5292,-1.02704,128.1126,-85.9752,17.081
330.0,0.41365,0.46202499999999996,-1.01615,102.3045,-70.85175,24.37475
335.0,0.41302,0.38282,-1.0527600000000001,82.2314,-56.4938,30.3564
340.0,0.3872,0.2983,-1.1294,65.688,-40.156,36.375
345.0,0.3435,0.2532,-1.2063,57.781,-27.469,40.469
350.0,0.27742,0.23568,-1.293,53.5496,-15.500399999999999,43.769200000000005
355.0,0.22042499999999998,0.23900000000000002,-1.3594,52.61725,-8.90625,45.211
360.0,0.16816,0.24824,-1.42468,53.7438,-6.3126,45.461999999999996
365.0,0.1301,0.25229999999999997,-1.48645,56.672,-6.9375,45.125
370.0,0.103548,0.253168,-1.541788,64.09288000000001,-6.43356,44.87044
375.0,0.084128,0.254448,-1.586268,73.51768,-4.39616,44.75784
380.0,0.064708,0.255728,-1.630748,82.94248,-2.35876,44.64524
385.0,0.04528800000000001,0.25700799999999996,-1.675228,92.36728,-0.3213600000000003,44.53264
390.0,0.025868000000000002,0.25828799999999996,-1.719708,101.79208,1.7160400000000005,44.42004
