timestamp,ax,ay,az,gx,gy,gz
0.0,0.179,0.136,-1.3911,49.906,8.312,-11.781
5.0,0.19347499999999998,0.141375,-1.357825,57.06225,9.82,-10.54675
10.0,0.20154,0.14852,-1.3233000000000001,61.7062,10.7812,-9.443999999999999
15.0,0.2052,0.15515,-1.2893,64.219,10.937,-8.297
20.0,0.20502,0.15860000000000002,-1.25692,65.3812,10.3812,-7.0935999999999995
25.0,0.200475,0.157175,-1.2274500000000002,65.9605,9.55475,-5.88275
30.0,0.19335999999999998,0.15162,-1.207,66.33720000000001,9.025400000000001,-5.025
35.0,0.1831,0.1421,-1.1924,66.688,8.75,-4.531
40.0,0.1731,0.1333,-1.1885,66.875,8.719,-4.5
45.0,0.1624,0.1238,-1.1909,67.094,8.594,-4.75
50.0,0.14876,0.11248,-1.19974,67.5628,8.094,-5.3004
55.0,0.13635,0.10325000000000001,-1.210375,68.2965,7.3675,-5.9375
60.0,0.12192,0.09488,-1.22456,69.5124,6.3628,-6.9
65.0,0.10705,0.0885,-1.24205,71.078,5.672000000000001,-8.172
70.0,0.09278,0.08314,-1.2655399999999999,73.11280000000001,5.6748,-9.8004
75.0,0.0822,0.078375,-1.2973,75.9765,6.6325,-11.70325
80.0,0.08094,0.07468,-1.33206,79.5312,8.1812,-13.4002
85.0,0.0906,0.071,-1.3757,84.938,10.062,-15.031
90.0,0.1057,0.0688,-1.4141,90.969,11.094,-15.969
95.0,0.123,0.0696,-1.4509,98.406,11.25,-16.469
100.0,0.14124,0.07776,-1.48972,108.6686,10.312,-16.6754
105.0,0.1539,0.09085,-1.51795,117.7815,8.92925,-16.49225
110.0,0.1646,0.1068,-1.54252,126.919,7.0562,-15.6188
115.0,0.1722,0.11755,-1.5607000000000002,134.6875,4.8285,-13.922
120.0,0.1759,0.1208,-1.5735999999999999,141.9874,1.9624,-11.438
125.0,0.173425,0.11735,-1.579575,149.875,-1.813,-8.44525
130.0,0.1636,0.11212,-1.57582,157.5002,-5.7128000000000005,-5.880999999999999
