timestamp,ax,ay,az,gx,gy,gz
0.0,0.5129,-0.4163,0.9292,-5.875,29.719,33.688
5.0,0.5017,-0.4207,0.9341,-2.406,28.812,37.156
10.0,0.4956,-0.4155,0.948,0.6560000000000001,27.688,39.938
15.0,0.49132000000000003,-0.40096000000000004,0.9746199999999999,3.5376,26.694000000000003,42.0562
20.0,0.4853,-0.38377500000000003,1.0040499999999999,5.555,26.8675,42.73425
25.0,0.44546600000000003,-0.351736,1.049948,0.5003799999999998,14.49048,46.45336
30.0,0.364631,-0.306326,1.106568,-14.888670000000005,-18.503320000000006,56.101760000000006
35.0,0.283796,-0.26091600000000004,1.163188,-30.277720000000002,-51.497119999999995,65.75016
40.0,0.202961,-0.215506,1.219808,-45.66677000000001,-84.49092,75.39856
45.0,0.12212600000000001,-0.170096,1.2764280000000001,-61.055820000000004,-117.48472,85.04696000000001
50.0,0.04129099999999997,-0.12468599999999999,1.333048,-76.44487,-150.47852,94.69536000000001
55.0,-0.039544000000000024,-0.07927600000000001,1.3896680000000001,-91.83391999999999,-183.47232,104.34376
60.0,-0.12037900000000001,-0.03386600000000001,1.446288,-107.22296999999999,-216.46612,113.99216000000001
65.0,-0.201214,0.011543999999999999,1.5029080000000001,-122.61202,-249.45992,123.64056
70.0,-0.282049,0.05695399999999995,1.559528,-138.00107,-282.45372,133.28896
75.0,-0.362884,0.10236400000000001,1.616148,-153.39012,-315.44752,142.93736
80.0,-0.443719,0.14777399999999996,1.672768,-168.77917,-348.44131999999996,152.58576
85.0,-0.524554,0.19318400000000002,1.7293880000000001,-184.16822,-381.43512,162.23416
90.0,-0.6053890000000002,0.23859400000000008,1.786008,-199.55727000000002,-414.42892,171.88256
95.0,-0.686224,0.2840039999999999,1.842628,-214.94632,-447.42271999999997,181.53096
100.0,-0.7670589999999999,0.329414,1.899248,-230.33537,-480.41652,191.17936
105.0,-0.8478939999999999,0.37482399999999994,1.955868,-245.72441999999998,-513.41032,200.82776
110.0,-0.9287289999999999,0.420234,2.012488,-261.11347,-546.40412,210.47616000000002
115.0,-1.0095640000000001,0.46564400000000006,2.069108,-276.50252,-579.39792,220.12456000000003
120.0,-1.090399,0.511054,2.1257279999999996,-291.89157,-612.39172,229.77296
125.0,-1.1718600000000001,0.51225,2.06861,-313.7156,-663.3754,246.84640000000002
130.0,-1.25426,0.447125,1.8408849999999999,-345.1921,-741.3439,275.05740000000003
135.0,-1.33666,0.382,1.61316,-376.66859999999997,-819.3124,303.2684
140.0,-1.41906,0.316875,1.385435,-408.1451,-897.2809,331.4794
145.0,-1.6337,0.24446666666666667,1.0004,-446.73966666666666,-978.7913333333333,359.198
150.0,-2.0195,0.2241,0.4878,-498.156,-1024.0,378.219
155.0,-2.3542,0.2698,0.09499999999999997,-555.25,-1024.0,385.031
160.0,-2.78466,0.33532,-0.39926,-644.3562,-1024.0,380.1564
165.0,-3.17635,0.32985,-0.88795,-731.3045,-1024.0,364.781
170.0,-3.5679,0.19935999999999998,-1.52514,-818.4626000000001,-1024.0,334.1436
175.0,-3.8059,-0.03549999999999999,-2.2345,-871.578,-1024.0,289.953
180.0,-3.81728,-0.34421999999999997,-3.0150200000000003,-878.5876,-1024.0,231.39960000000002
185.0,-3.5460249999999998,-0.720375,-3.86195,-833.688,-954.15625,158.445
190.0,-3.0405,-1.0958800000000002,-4.60178,-750.838,-835.4997999999999,86.506
195.0,-2.34868,-1.4421,-5.1829,-640.5372,-710.9808,19.956000000000003
200.0,-1.3445,-1.7566,-5.5706,-479.5,-564.25,-47.625
205.0,-0.3991,-1.80878,-5.33504,-312.1248,-423.4628,-86.9816
210.0,0.12022000000000001,-1.66028,-4.72584,-196.8688,-299.9754,-100.6936
215.0,0.26432500000000003,-1.3641999999999999,-3.819175,-121.45325,-161.42975,-102.42999999999999
220.0,0.02947999999999998,-1.0024,-2.7951799999999998,-96.531,-23.344,-101.7376
225.0,-0.29286,-0.7473,-2.02954,-109.5812,54.0184,-104.9124
230.0,-0.53955,-0.57995,-1.3672,-139.2655,71.7965,-111.844
235.0,-0.5382750000000001,-0.5096499999999999,-0.82765,-167.35125,21.390750000000004,-117.5465
240.0,-0.35029999999999994,-0.48732,-0.5648799999999999,-178.25580000000002,-45.831199999999995,-116.2128
245.0,-0.13923999999999997,-0.44616,-0.48298,-179.21200000000002,-102.8746,-110.1624
250.0,0.035199999999999995,-0.3518,-0.5508,-170.938,-148.938,-100.656
255.0,0.072,-0.2395,-0.6921,-155.531,-168.281,-93.25
260.0,0.03813999999999999,-0.0949,-0.86188,-130.144,-181.4816,-84.9812
265.0,-0.0011749999999999998,0.018275,-0.98245,-107.6095,-190.43725,-76.4295
270.0,-0.02032,0.10092,-1.09792,-88.11880000000001,-196.781,-63.9876
275.0,-0.0114,0.1172,-1.22595,-75.922,-195.531,-49.5315
280.0,0.01666,0.06459999999999999,-1.38794,-67.2124,-183.6688,-34.8504
