timestamp,ax,ay,az,gx,gy,gz
0.0,0.5249,-0.3086,0.9692,3.156,58.031,24.531
5.0,0.5011,-0.30784999999999996,0.98695,5.984500000000001,64.484,28.3125
10.0,0.47908,-0.31174,1.00196,5.824800000000001,68.8876,29.881
15.0,0.448225,-0.31605,1.0202499999999999,4.836,73.039,30.32825
20.0,0.41162,-0.31514,1.03728,3.8188,76.15639999999999,29.5184
25.0,0.36854,-0.30646,1.05162,2.7498,78.3934,27.637600000000003
30.0,0.31648,-0.2884,1.0638400000000001,1.231,79.8624,24.6934
35.0,0.241,-0.2549,1.0771,-1.7189999999999999,80.75,20.031
40.0,0.14676,-0.20568,1.09564,-7.231400000000001,80.6,14.018600000000001
45.0,0.050324999999999995,-0.151,1.121375,-14.4295,79.53125,7.83625
50.0,-0.0786,-0.07189999999999999,1.1703999999999999,-26.2655,76.375,-0.7029999999999998
55.0,-0.19794,0.0061200000000000004,1.2318,-39.230999999999995,71.2128,-8.994
60.0,-0.30716,0.08094,1.3014999999999999,-52.7752,63.988,-16.7812
65.0,-0.434125,0.1701,1.391,-69.781,52.50775,-25.43725
70.0,-0.5551,0.25354,1.47242,-85.88759999999999,38.956199999999995,-32.5058
75.0,-0.7004,0.3486,1.5559,-103.906,20.062,-39.031
80.0,-0.8262,0.4238,1.6128,-117.625,0.6879999999999988,-42.281
85.0,-0.9805999999999999,0.50452,1.66688,-132.0376,-28.6,-42.412800000000004
90.0,-1.124075,0.56625,1.7038250000000001,-143.16449999999998,-60.039,-38.796499999999995
95.0,-1.30042,0.62532,1.7347400000000002,-154.5316,-101.6436,-30.525199999999998
100.0,-1.4743,0.67274,1.76406,-164.9128,-144.3374,-20.1252
105.0,-1.6853,0.7213,1.8202,-178.7815,-199.906,-5.484
110.0,-1.90362,0.75948,1.92026,-197.6752,-266.1438,13.262400000000001
115.0,-2.12135,0.77355,2.063925,-225.375,-347.961,39.445
120.0,-2.2983800000000003,0.7495999999999999,2.18816,-258.5248,-433.7746,71.3064
125.0,-2.4722,0.6748,2.2524,-301.719,-541.875,116.125
130.0,-2.5901,0.5728,2.1787,-337.344,-638.156,156.969
135.0,-2.71576,0.4126,1.9123400000000002,-374.6624,-757.3624,201.4686
140.0,-2.8341600000000002,0.24872000000000002,1.5869,-401.7872,-857.8316,234.0564
145.0,-2.9965,0.045125,1.187525,-427.6255,-959.8045,268.74975
150.0,-3.2256400000000003,-0.18738000000000002,0.73752,-455.3504,-1024.0,315.1934
155.0,-3.49535,-0.3677,0.3175,-484.70349999999996,-1024.0,368.312
160.0,-3.83862,-0.4648,-0.11164000000000002,-521.538,-1024.0,421.9184
165.0,-4.32095,-0.47825,-0.6404,-573.3515,-1024.0,464.56225
170.0,-4.8871,-0.47115999999999997,-1.30008,-635.6064,-1024.0,478.1814
175.0,-5.5652,-0.5596,-2.3596,-720.906,-1024.0,454.406
180.0,-4.76086,-0.83934,-3.27464,-741.5247999999999,-1006.1438,357.0498
185.0,-3.95652,-1.1190799999999999,-4.18968,-762.1436,-988.2876,259.6936
190.0,-3.15218,-1.3988199999999997,-5.10472,-782.7624,-970.4314,162.3374
195.0,-2.3478399999999997,-1.67856,-6.019760000000001,-803.3812,-952.5752,64.9812
200.0,-1.5434999999999999,-1.9583,-6.934800000000001,-824.0,-934.719,-32.375
205.0,0.15300000000000002,-1.6815,-6.1739,-686.646,-657.3853333333333,-103.63566666666667
210.0,0.6434,-1.238675,-4.8332,-539.2505,-388.87475,-113.961
215.0,0.23863999999999996,-0.97048,-3.8831,-450.0376,-245.68099999999998,-93.1754
220.0,-0.2979200000000001,-0.82882,-3.16936,-375.475,-172.7316,-66.638
225.0,-0.6733,-0.7759,-2.5361,-283.875,-152.719,-37.344
230.0,-0.6086,-0.7683,-2.1638,-200.688,-171.25,-19.031
235.0,-0.32156,-0.70364,-1.85588,-108.719,-195.5376,-4.281
240.0,-0.10422500000000001,-0.5884750000000001,-1.68705,-50.3595,-207.0785,4.16425
245.0,0.011900000000000004,-0.43318,-1.59304,-19.918599999999998,-208.2124,10.0
250.0,0.04308,-0.31648,-1.5574,-17.4874,-202.20600000000002,13.05
255.0,0.05785,-0.24095,-1.54155,-31.1095,-189.7655,14.203
260.0,0.08975,-0.22949999999999998,-1.5370249999999999,-53.63275,-169.51525,12.14075
265.0,0.13122,-0.26812,-1.5449,-70.53139999999999,-147.7628,7.244199999999999
270.0,0.1736,-0.3267,-1.56074,-80.794,-123.2876,0.5127999999999995
275.0,0.2168,-0.4038,-1.5771,-83.312,-89.969,-8.5
280.0,0.2366,-0.4609,-1.5679,-74.938,-59.625,-15.25
285.0,0.23602,-0.51022,-1.50612,-53.8246,-22.8996,-20.8064
290.0,0.218225,-0.5363,-1.4100000000000001,-29.625,7.422,-23.4685
295.0,0.18356,-0.5491400000000001,-1.26988,-1.1873999999999985,36.4504,-24.4684
300.0,0.14452,-0.55212,-1.13716,21.6188,56.893800000000006,-24.4124
305.0,0.0963,-0.54995,-0.9973000000000001,41.8435,72.9685,-23.891
310.0,0.0413,-0.5398000000000001,-0.859225,57.2265,82.6175,-22.8905
315.0,0.0012199999999999989,-0.52262,-0.76194,63.5748,83.6876,-21.3312
320.0,-0.027620000000000002,-0.50148,-0.68106,64.531,79.7002,-18.7752
325.0,-0.0483,-0.4785,-0.594,60.75,70.531,-14.312
330.0,-0.0554,-0.4712,-0.5303,54.438,60.25,-9.688
335.0,-0.05904,-0.4822,-0.46858,45.3188,46.044000000000004,-3.975
340.0,-0.06105,-0.504525,-0.430825,37.28925,32.508,0.59375
345.0,-0.0606,-0.5359,-0.41292,29.4126,17.2248,4.7752
350.0,-0.05515,-0.5653999999999999,-0.42125,23.265500000000003,3.2809999999999997,7.9535
355.0,-0.0455,-0.5911799999999999,-0.45418000000000003,18.6376,-8.8436,10.4004
360.0,-0.033625,-0.6143,-0.510725,15.14875,-18.62475,12.3595
365.0,-0.023399999999999997,-0.63534,-0.5769599999999999,12.668999999999999,-24.3062,13.6252
370.0,-0.0139,-0.65876,-0.6477,10.3942,-26.4748,14.2688
375.0,-0.0023999999999999994,-0.6946,-0.7375,7.438,-24.906,14.25
380.0,0.005940000000000001,-0.7302,-0.79756,6.062799999999999,-15.7872,11.0062
385.0,0.014280000000000001,-0.7658,-0.85762,4.6876,-6.668400000000002,7.7623999999999995
390.0,0.02262,-0.8014,-0.91768,3.3124000000000002,2.4503999999999984,4.518599999999999
395.0,0.03096,-0.8370000000000001,-0.97774,1.9371999999999998,11.569199999999995,1.274799999999999
400.0,0.0393,-0.8726,-1.0378,0.5620000000000003,20.687999999999995,-1.9690000000000012
405.0,0.036500000000000005,-0.86715,-1.0460500000000001,3.2030000000000003,35.9685,-8.078
410.0,0.029824999999999997,-0.84795,-1.0336,6.359249999999999,46.51575,-11.6405
415.0,0.02302,-0.8294199999999999,-1.01934,9.1814,53.2442,-13.4252
420.0,0.0154,-0.8101,-1.0063,12.188,58.156,-14.188
425.0,0.0093,-0.7952,-0.9993,14.156,59.375,-13.625
430.0,0.0051,-0.7788,-0.9912,15.562,58.062,-12.125
435.0,0.006750000000000001,-0.7565000000000001,-0.973175,16.141,53.781,-9.33625
440.0,0.01658,-0.7391,-0.94974,15.6,49.1004,-6.6186
445.0,0.02986,-0.72998,-0.9281,14.3752,45.4814,-4.4748
450.0,0.046,-0.72815,-0.9087,12.563,42.5935,-2.578
