timestamp,ax,ay,az,gx,gy,gz
0.0,0.5857,-0.5254,0.7339,25.188,22.094,-5.781
5.0,0.5693,-0.522,0.7368,27.719,23.688,-4.281
10.0,0.54986,-0.52874,0.7445999999999999,32.7748,25.0124,-3.7872
15.0,0.537175,-0.525325,0.756825,37.0155,25.6325,-3.54725
20.0,0.5288400000000001,-0.502,0.77258,39.849599999999995,25.831200000000003,-2.6502
25.0,0.5248200000000001,-0.47318,0.78596,40.718399999999995,25.712,-1.3504
30.0,0.5233,-0.4446,0.8003,40.671499999999995,25.312,0.2965000000000001
35.0,0.5259199999999999,-0.42436,0.81584,40.3996,24.6684,2.0376000000000003
40.0,0.532925,-0.4107,0.833125,40.35925,23.8435,4.093500000000001
45.0,0.54174,-0.40764,0.8478600000000001,40.9502,23.0312,5.9372
50.0,0.5535,-0.4185,0.864,42.656,22.0,7.062
55.0,0.5700799999999999,-0.43629999999999997,0.88298,44.588,20.6248,6.2434
60.0,0.58645,-0.44145,0.899975,44.89875,19.1095,4.453250000000001
65.0,0.60084,-0.42918,0.9142,42.9186,17.3628,2.0188
70.0,0.60656,-0.4106,0.9228200000000001,39.8252,16.1376,-0.24960000000000004
75.0,0.6051,-0.39344999999999997,0.93125,35.953500000000005,15.594,-2.9059999999999997
80.0,0.59662,-0.38578,0.94148,32.4748,16.194,-5.7874
85.0,0.5808,-0.3851,0.95475,29.742250000000002,18.00025,-8.98475
90.0,0.556276,-0.370532,0.973928,29.139000000000003,20.40388,-10.42784
95.0,0.530496,-0.352072,0.994088,29.039,22.822480000000002,-11.352640000000001
100.0,0.5047159999999999,-0.33361199999999996,1.014248,28.939,25.241080000000004,-12.27744
105.0,0.47893600000000003,-0.315152,1.034408,28.839000000000002,27.65968,-13.20224
110.0,0.453156,-0.29669199999999996,1.054568,28.739,30.07828,-14.12704
115.0,0.408625,-0.24719999999999998,1.116425,23.335749999999997,30.882749999999998,-8.640749999999999
120.0,0.36106,-0.23326,1.1631,18.3126,29.9128,-2.9936
125.0,0.30715,-0.24564999999999998,1.1926,18.1095,28.172,0.48450000000000004
130.0,0.24838,-0.2527,1.21124,24.0,25.8126,1.9004
135.0,0.177775,-0.222375,1.22855,33.8205,23.070500000000003,2.9845
140.0,0.09655999999999999,-0.15811999999999998,1.2492,41.6684,20.769000000000002,4.8996
145.0,-0.0013000000000000095,-0.08258,1.27724,44.5876,18.6192,7.0624
150.0,-0.1445,0.0034000000000000002,1.3225,40.188,15.594,8.406
155.0,-0.2886,0.0637,1.3677,29.156,12.406,6.906
160.0,-0.500875,0.133125,1.425075,10.461,8.016,0.4610000000000001
165.0,-0.7208,0.2008,1.48174,-7.3686,3.3124,-9.4438
170.0,-0.92222,0.26506,1.54686,-22.7376,-2.9688000000000003,-20.6752
175.0,-1.1409500000000001,0.339,1.64955,-40.953,-15.625,-34.9685
180.0,-1.34684,0.41150000000000003,1.78416,-62.2434,-37.9376,-49.9938
185.0,-1.552375,0.482825,1.941525,-87.89875,-74.21075,-64.7735
190.0,-1.7455,0.5499999999999999,2.0867,-113.1128,-120.65580000000001,-75.4246
195.0,-1.9839,0.6428,2.26,-142.125,-190.312,-81.406
200.0,-2.1941,0.7412,2.4277,-165.062,-265.781,-76.844
