timestamp,ax,ay,az,gx,gy,gz
0.0,0.0159,-0.3328,0.98,54.812,46.375,9.438
5.0,0.0259,-0.2893,0.9956,55.281,46.094,11.0
10.0,0.03372,-0.23492000000000002,1.0167599999999999,55.9688,45.3128,13.8872
15.0,0.024052475247524754,-0.17733168316831685,1.050838613861386,51.861940594059405,44.01843564356436,17.425623762376237
20.0,-0.038685148514851476,-0.06899009900990102,1.1400316831683168,29.451643564356438,40.670613861386144,23.613742574257422
25.0,-0.10142277227722771,0.03935148514851483,1.2292247524752475,7.041346534653471,37.32279207920792,29.80186138613861
30.0,-0.16416039603960395,0.14769306930693066,1.3184178217821783,-15.368950495049496,33.97497029702971,35.98998019801979
35.0,-0.22689801980198018,0.2560346534653465,1.4076108910891088,-37.77924752475247,30.627148514851488,42.17809900990099
40.0,-0.2896356435643564,0.3643762376237623,1.4968039603960397,-60.189544554455445,27.27932673267327,48.36621782178217
45.0,-0.35237326732673263,0.4727178217821782,1.5859970297029702,-82.59984158415841,23.93150495049505,54.554336633663354
50.0,-0.4151108910891088,0.581059405940594,1.675190099009901,-105.01013861386139,20.583683168316835,60.74245544554455
55.0,-0.4778485148514851,0.6894009900990099,1.7643831683168316,-127.42043564356436,17.235861386138613,66.93057425742573
60.0,-0.5405861386138614,0.7977425742574258,1.8535762376237623,-149.83073267326733,13.888039603960394,73.11869306930693
65.0,-0.6033237623762376,0.9060841584158414,1.942769306930693,-172.2410297029703,10.540217821782178,79.30681188118811
70.0,-0.6660613861386139,1.0144257425742573,2.0319623762376238,-194.65132673267328,7.192396039603956,85.4949306930693
75.0,-0.72879900990099,1.122767326732673,2.1211554455445545,-217.0616237623762,3.844574257425741,91.68304950495049
80.0,-0.7915366336633664,1.231108910891089,2.210348514851485,-239.47192079207923,0.49675247524752564,97.87116831683169
85.0,-0.8542742574257425,1.3394504950495048,2.299541584158416,-261.88221782178215,-2.8510693069306896,104.05928712871285
90.0,-0.9170118811881187,1.4477920792079206,2.3887346534653466,-284.2925148514851,-6.198891089108912,110.24740594059405
95.0,-0.979749504950495,1.5561336633663365,2.477927722772278,-306.70281188118815,-9.546712871287134,116.43552475247525
100.0,-1.0424871287128712,1.6644752475247522,2.567120792079208,-329.11310891089107,-12.89453465346535,122.62364356435643
105.0,-1.1052247524752474,1.7728168316831683,2.656313861386139,-351.52340594059405,-16.242356435643565,128.8117623762376
110.0,-1.1679623762376237,1.8811584158415837,2.7455069306930695,-373.933702970297,-19.590178217821787,134.9998811881188
115.0,-1.2307,1.9894999999999998,2.8347,-396.344,-22.938000000000002,141.188
120.0,-1.1930863636363636,2.045386363636364,2.7468136363636364,-509.3055909090909,-64.37959090909091,177.49481818181818
125.0,-1.1554727272727272,2.101272727272727,2.658927272727273,-622.2671818181818,-105.82118181818183,213.80163636363636
130.0,-1.1178590909090909,2.157159090909091,2.571040909090909,-735.2287727272727,-147.26277272727273,250.10845454545452
135.0,-1.0802454545454545,2.2130454545454543,2.4831545454545454,-848.1903636363636,-188.70436363636364,286.41527272727274
140.0,-1.1902,2.2283,1.9849,-995.094,-229.812,353.062
145.0,-1.4241,2.2529,1.4841,-1024.0,-255.656,407.688
150.0,-1.7725,2.3474,1.0146,-1024.0,-286.25,460.75
155.0,-2.31664,2.57728,0.55312,-1024.0,-329.044,517.019
160.0,-2.8440000000000003,2.8567750000000003,0.21675,-1024.0,-366.2735,556.3362500000001
165.0,-3.41952,3.20582,-0.1468,-1024.0,-398.362,582.8252
170.0,-3.9442,3.49295,-0.5864,-1024.0,-413.42150000000004,588.7345
175.0,-4.47362,3.5972,-1.21878,-1024.0,-407.4624,576.8124
180.0,-5.062125,3.369225,-2.1877,-1024.0,-373.53125,547.11725
185.0,-5.5358,2.82742,-3.42126,-1024.0,-314.8498,494.9938
190.0,-5.7056000000000004,2.14938,-4.8887,-1024.0,-238.931,410.0246
195.0,-5.3054,1.4243,-6.822,-1024.0,-138.656,266.469
200.0,-4.333,1.1135,-8.0,-1024.0,-68.094,124.844
205.0,-2.75306,0.97724,-8.0,-969.75,-23.1376,-40.275400000000005
210.0,-1.468925,0.782325,-7.991825,-641.461,-2.3520000000000003,-158.30475
215.0,-0.56124,0.39598,-7.2082999999999995,-179.00639999999999,40.356,-233.3688
220.0,-0.2378,0.0713,-5.03895,98.172,118.4375,-247.625
225.0,-0.25228,-0.020640000000000002,-2.96584,210.0312,203.4376,-223.069
230.0,-0.332925,0.0631,-1.3476,210.26575,243.9375,-186.28875
235.0,-0.28865999999999997,0.091,-0.41364,160.6934,208.35039999999998,-161.4376
240.0,-0.11198,-0.03304,0.10794000000000004,96.412,124.26279999999998,-147.7942
245.0,0.19339999999999996,-0.2891,0.397,9.531000000000006,9.688000000000002,-136.5
250.0,0.4404,-0.4443,0.3523,-64.875,-54.938,-125.781
255.0,0.63032,-0.4409,0.019640000000000005,-139.7812,-69.55,-109.5628
260.0,0.6965749999999999,-0.33265,-0.388275,-183.578,-44.69525,-94.3675
265.0,0.6827,-0.20038,-0.8286199999999999,-204.0564,-5.406199999999998,-78.1688
270.0,0.6293,-0.1305,-1.1629999999999998,-202.3595,18.8905,-63.1095
275.0,0.5743499999999999,-0.12755,-1.3776,-188.5,22.578,-49.1405
280.0,0.5119333333333334,-0.17453333333333332,-1.5352,-163.15633333333332,11.593333333333334,-31.937333333333335
