timestamp,ax,ay,az,gx,gy,gz
0.0,0.9575,0.4404,-0.1616,68.344,28.062,-28.969
5.0,0.9963,0.4597,-0.0901,71.812,34.219,-28.625
10.0,1.02422,0.4771,-0.00020000000000000052,75.4942,39.4942,-25.8872
15.0,1.027375,0.486375,0.071675,78.344,41.92975,-22.41375
20.0,1.00776,0.49100000000000005,0.13614,81.0938,42.1996,-18.369
25.0,0.97662,0.49288000000000004,0.17996,83.206,40.718399999999995,-15.168800000000001
30.0,0.9331,0.4962,0.21765,85.3905,37.578,-12.078
35.0,0.88478,0.5056999999999999,0.24988,87.5186,33.1812,-9.1372
40.0,0.830625,0.5269999999999999,0.283775,89.49975,27.4925,-5.718999999999999
45.0,0.7758,0.55906,0.31858000000000003,90.65639999999999,21.4872,-1.9379999999999997
50.0,0.7249,0.5951666666666666,0.3518,90.76066666666667,16.06266666666667,1.7499999999999998
55.0,0.6379,0.6641,0.4106,89.25,7.188,8.156
60.0,0.5476,0.73932,0.47297999999999996,85.8558,-1.2434,14.674800000000001
65.0,0.4617,0.80815,0.5314,82.1405,-8.81275,20.75
70.0,0.36148,0.8781599999999999,0.59598,78.3566,-17.3064,27.7252
75.0,0.27126,0.92976,0.65184,76.1376,-24.6124,33.8628
80.0,0.17004999999999998,0.97365,0.71505,75.3905,-32.2655,40.219
85.0,0.06781999999999999,0.99702,0.7841400000000001,76.2004,-39.5436,45.5066
90.0,-0.039775000000000005,0.99,0.8669,77.76575,-47.664,49.42175
95.0,-0.13864,0.95602,0.9537,78.6498,-57.2752,51.4064
100.0,-0.2551,0.9031,1.0615,77.875,-72.969,51.625
105.0,-0.38186,0.85926,1.16954,74.6064,-97.13759999999999,47.95
110.0,-0.49099565217391306,0.8527739130434783,1.2708347826086956,69.4698695652174,-128.00904347826088,40.22691304347826
115.0,-0.5914739130434783,0.9151434782608696,1.428508695652174,58.539217391304355,-181.4942608695652,25.111478260869564
120.0,-0.6919521739130435,0.9775130434782608,1.586182608695652,47.6085652173913,-234.97947826086954,9.996043478260866
125.0,-0.7924304347826088,1.039882608695652,1.7438565217391304,36.67791304347826,-288.4646956521739,-5.119391304347829
130.0,-0.8929086956521739,1.1022521739130435,1.9015304347826085,25.747260869565224,-341.9499130434782,-20.234826086956524
135.0,-0.992275,1.2411249999999998,2.102075,8.53125,-429.836,-32.6095
140.0,-1.07192,1.41854,2.24166,-7.65,-536.5247999999999,-35.6942
145.0,-1.1474600000000001,1.60748,2.26966,-20.275399999999998,-652.0816,-30.2124
150.0,-1.2495,1.8496,2.1396,-34.906,-799.062,-12.438000000000002
155.0,-1.39884,2.0850999999999997,1.79786,-57.4872,-942.1752,22.238
160.0,-1.5860400000000001,2.25498,1.4073600000000002,-84.8128,-1024.0,63.919200000000004
165.0,-1.878125,2.388775,0.922725,-120.2495,-1024.0,122.20325
170.0,-2.34378,2.46116,0.32162,-161.5248,-1024.0,201.2062
