timestamp,ax,ay,az,gx,gy,gz
0.0,-0.5278,-0.1091,-0.8818,38.875,-28.875,-2.469
5.0,-0.58016,-0.05214,-0.82604,50.2438,-19.1564,-0.7061999999999999
10.0,-0.631575,0.0009000000000000015,-0.78735,55.83625,-12.031,0.8595
15.0,-0.69386,0.055779999999999996,-0.76136,57.3628,-6.555999999999999,2.6310000000000002
20.0,-0.75755,0.10025,-0.7516,55.125,-4.031,4.125
25.0,-0.806175,0.1240875,-0.7579625,50.566375,-6.269375,4.26975
30.0,-0.8379666666666666,0.1339,-0.7712333333333333,45.885333333333335,-10.833333333333334,3.5210000000000004
35.0,-0.8697583333333333,0.1437125,-0.7845041666666667,41.20429166666666,-15.397291666666666,2.7722500000000005
40.0,-0.90155,0.153525,-0.797775,36.52325,-19.96125,2.0235000000000003
45.0,-0.9333416666666666,0.1633375,-0.8110458333333334,31.842208333333332,-24.52520833333333,1.27475
50.0,-0.9358,0.1624,-0.8298,30.094,-31.188,-0.812
55.0,-0.93264,0.15514,-0.8433,30.656,-36.9124,-3.2186000000000003
60.0,-0.935425,0.144225,-0.852225,32.1405,-40.82,-5.594
65.0,-0.94578,0.12648,-0.86272,34.5812,-44.1316,-8.568999999999999
70.0,-0.95866,0.1073,-0.8731,37.1996,-46.788000000000004,-11.3314
75.0,-0.97275,0.08510000000000001,-0.88255,40.578,-50.078500000000005,-14.405999999999999
80.0,-0.9817400000000001,0.06566,-0.88498,44.5372,-54.0626,-17.5748
85.0,-0.9823999999999999,0.051275,-0.876475,49.17975,-58.83575,-21.116999999999997
90.0,-0.9751000000000001,0.044680000000000004,-0.85876,53.568599999999996,-63.2812,-24.531599999999997
95.0,-0.9597,0.0439,-0.8306,58.094,-67.844,-28.281
100.0,-0.9407,0.0493,-0.8035,60.75,-70.562,-30.781
105.0,-0.90696,0.06032,-0.77018,61.8692,-72.0872,-32.0624
110.0,-0.87006,0.06966,-0.74348,61.3128,-71.9692,-31.349600000000002
115.0,-0.82675,0.074325,-0.7181500000000001,59.789500000000004,-70.57825,-28.4765
120.0,-0.78546,0.06932,-0.6964400000000001,58.244,-68.0062,-23.3812
125.0,-0.7623,0.0563,-0.683,57.922,-65.094,-17.8125
