timestamp,ax,ay,az,gx,gy,gz
0.0,0.2048,0.3958,1.3311,29.469,31.906,-34.438
5.0,0.2625,0.4858,1.4087,26.406,38.625,-42.844
10.0,0.30029242424242425,0.6234295454545454,1.4462386363636364,13.144863636363638,49.80161363636363,-47.12239393939394
15.0,0.18325454545454545,0.8680772727272728,1.268931818181818,-26.440818181818177,61.934681818181815,-28.359363636363636
20.0,0.0662166666666667,1.112725,1.091625,-66.02649999999998,74.06774999999999,-9.596333333333334
25.0,-0.050821212121212156,1.3573727272727274,0.9143181818181819,-105.61218181818181,86.20081818181818,9.166696969696972
30.0,-0.1678590909090909,1.6020204545454546,0.7370113636363638,-145.1978636363636,98.33388636363637,27.929727272727277
35.0,-0.28489696969696965,1.8466681818181818,0.5597045454545456,-184.78354545454542,110.46695454545454,46.69275757575757
40.0,-0.4019348484848485,2.091315909090909,0.3823977272727275,-224.36922727272724,122.60002272727273,65.45578787878789
45.0,-0.5189727272727271,2.335963636363636,0.20509090909090943,-263.95490909090904,134.7330909090909,84.21881818181816
50.0,-0.636010606060606,2.580611363636364,0.027784090909091175,-303.5405909090909,146.8661590909091,102.98184848484848
55.0,-0.753048484848485,2.8252590909090913,-0.14952272727272709,-343.1262727272727,158.9992272727273,121.7448787878788
60.0,-0.8700863636363635,3.0699068181818183,-0.3268295454545451,-382.7119545454545,171.13229545454544,140.5079090909091
65.0,-0.9871242424242425,3.3145545454545458,-0.5041363636363634,-422.29763636363634,183.26536363636365,159.2709393939394
70.0,-1.1041621212121213,3.5592022727272727,-0.6814431818181812,-461.8833181818181,195.39843181818182,178.03396969696968
75.0,-1.2212,3.80385,-0.8587499999999997,-501.46899999999994,207.5315,196.797
80.0,-1.3382378787878788,4.048497727272727,-1.0360568181818177,-541.0546818181817,219.66456818181817,215.56003030303026
85.0,-1.4552757575757576,4.293145454545455,-1.2133636363636362,-580.6403636363636,231.79763636363637,234.3230606060606
90.0,-1.5723136363636363,4.5377931818181825,-1.3906704545454542,-620.2260454545454,243.93070454545455,253.0860909090909
95.0,-1.689351515151515,4.782440909090909,-1.5679772727272723,-659.8117272727271,256.06377272727275,271.8491212121212
100.0,-1.8063893939393938,5.0270886363636365,-1.7452840909090908,-699.397409090909,268.19684090909095,290.61215151515154
105.0,-1.9234272727272725,5.271736363636364,-1.9225909090909088,-738.9830909090908,280.3299090909091,309.37518181818183
110.0,-2.0404651515151513,5.51638409090909,-2.099897727272727,-778.5687727272726,292.46297727272724,328.1382121212121
115.0,-2.15750303030303,5.761031818181818,-2.277204545454545,-818.1544545454544,304.59604545454545,346.9012424242424
120.0,-2.274540909090909,6.005679545454546,-2.4545113636363634,-857.7401363636363,316.72911363636365,365.66427272727276
125.0,-2.3915787878787875,6.250327272727272,-2.631818181818181,-897.325818181818,328.8621818181818,384.42730303030305
130.0,-2.5086166666666663,6.494975,-2.809124999999999,-936.9114999999998,340.99525,403.1903333333333
135.0,-2.6256545454545455,6.739622727272728,-2.986431818181818,-976.4971818181817,353.1283181818182,421.95336363636363
140.0,-2.742692424242424,6.984270454545454,-3.163738636363636,-1016.0828636363636,365.26138636363635,440.7163939393939
145.0,-2.71224,6.587,-3.76884,-1024.0,372.3692,390.219
150.0,-2.6449149999999997,6.02925,-4.48089,-1024.0,378.22069999999997,322.4065
155.0,-2.57759,5.4715,-5.19294,-1024.0,384.0722,254.594
160.0,-2.510265,4.91375,-5.90499,-1024.0,389.9237,186.7815
165.0,-2.135625,3.232575,-6.352,-1024.0,346.3045,115.8045
170.0,-1.84678,1.86886,-6.34298,-1024.0,295.4124,88.1876
175.0,-1.66715,0.80675,-6.093249999999999,-917.578,246.125,81.4065
180.0,-1.58622,0.069,-5.65296,-690.3874,199.819,85.4062
185.0,-1.56425,-0.358325,-5.054225,-482.8205,152.5315,90.52375
190.0,-1.5483799999999999,-0.49958,-4.43382,-328.3434,106.81899999999999,88.9124
195.0,-1.50098,-0.48882000000000003,-3.81032,-207.5872,60.8938,79.7314
200.0,-1.3875,-0.3748,-3.0557,-90.156,7.875,61.5
205.0,-1.20926,-0.20514,-2.34724,-8.1062,-31.531,40.181400000000004
210.0,-1.03015,-0.054474999999999996,-1.798875,37.2815,-50.97625,23.882749999999998
215.0,-0.83858,0.09179999999999999,-1.30966,57.8938,-55.099599999999995,11.0504
220.0,-0.68945,0.20215,-0.9663999999999999,54.656,-46.078,3.1565000000000003
225.0,-0.59462,0.2741,-0.75382,36.5874,-28.9372,-2.4874
230.0,-0.5594750000000001,0.3044,-0.6656,11.054499999999997,-7.586000000000002,-8.3125
235.0,-0.57588,0.29614,-0.6878599999999999,-11.319000000000003,10.531200000000002,-14.4498
240.0,-0.616,0.2672,-0.77008,-27.669000000000004,23.224600000000002,-20.6064
245.0,-0.6692,0.219,-0.8984,-39.0,30.719,-27.25
250.0,-0.7004,0.1726,-0.9954,-40.25,29.281,-31.469
255.0,-0.7112200000000001,0.11444,-1.06502,-33.5,20.3814,-35.0812
260.0,-0.70274,0.06774000000000001,-1.08222,-23.625,9.6186,-37.1686
265.0,-0.681125,0.02555,-1.061975,-11.04675,-3.08575,-38.20325
270.0,-0.64976,-0.00858,-1.00736,2.6879999999999997,-16.8,-37.4312
275.0,-0.637630303030303,-0.02080909090909091,-0.9685636363636364,9.986287878787879,-23.83380303030303,-35.96757575757576
280.0,-0.6509560606060606,-0.017331818181818184,-0.9602227272727273,11.357007575757576,-24.355810606060604,-35.026515151515156
285.0,-0.6642818181818182,-0.013854545454545456,-0.9518818181818182,12.727727272727273,-24.87781818181818,-34.085454545454546
290.0,-0.6776075757575757,-0.01037727272727273,-0.943540909090909,14.098446969696969,-25.39982575757576,-33.14439393939394
295.0,-0.6909333333333333,-0.006900000000000003,-0.9352,15.469166666666666,-25.921833333333332,-32.20333333333333
300.0,-0.7042590909090909,-0.003422727272727275,-0.9268590909090909,16.839886363636364,-26.44384090909091,-31.262272727272727
305.0,-0.7175848484848485,5.4545454545452954e-05,-0.9185181818181818,18.21060606060606,-26.965848484848486,-30.32121212121212
310.0,-0.730910606060606,0.0035318181818181776,-0.9101772727272728,19.581325757575755,-27.48785606060606,-29.380151515151518
315.0,-0.7442363636363636,0.007009090909090906,-0.9018363636363637,20.952045454545456,-28.009863636363637,-28.43909090909091
320.0,-0.7575621212121212,0.010486363636363637,-0.8934954545454545,22.32276515151515,-28.53187121212121,-27.498030303030305
325.0,-0.7708878787878788,0.013963636363636355,-0.8851545454545454,23.69348484848485,-29.053878787878787,-26.5569696969697
330.0,-0.7842136363636363,0.017440909090909087,-0.8768136363636364,25.064204545454544,-29.575886363636364,-25.615909090909092
335.0,-0.7975393939393939,0.02091818181818182,-0.8684727272727273,26.434924242424245,-30.09789393939394,-24.674848484848486
340.0,-0.8108651515151515,0.024395454545454543,-0.8601318181818182,27.80564393939394,-30.619901515151515,-23.73378787878788
345.0,-0.8241909090909091,0.02787272727272726,-0.8517909090909092,29.176363636363632,-31.14190909090909,-22.792727272727276
350.0,-0.8375166666666667,0.03135,-0.84345,30.547083333333333,-31.663916666666665,-21.851666666666667
355.0,-0.8508424242424242,0.03482727272727272,-0.8351090909090909,31.917803030303027,-32.18592424242424,-20.91060606060606
