timestamp,ax,ay,az,gx,gy,gz
0.0,0.3613,-0.4192,-1.0652,280.312,6.344,119.5
5.0,0.3383,-0.43124,-1.04212,283.2498,13.3,124.97540000000001
10.0,0.3134,-0.44955,-1.014075,284.82825,18.3515,128.76575
15.0,0.27866,-0.48228000000000004,-0.9745,285.3628,21.355999999999998,130.988
20.0,0.24068,-0.5219400000000001,-0.9356599999999999,284.85,21.4562,130.9128
25.0,0.1943,-0.5737,-0.8928,283.422,18.7345,128.4845
30.0,0.15518,-0.62258,-0.8557,281.3376,13.9686,124.1062
35.0,0.135,-0.656825,-0.826325,279.02325,8.749749999999999,118.64875
40.0,0.14054,-0.66928,-0.80804,277.8062,5.4816,114.16279999999999
45.0,0.1704,-0.6682,-0.7986,278.406,4.25,110.938
50.0,0.208,-0.6599,-0.8032,281.031,5.344,110.938
55.0,0.24958,-0.64418,-0.8185,286.069,7.8502,114.93759999999999
60.0,0.27214,-0.62718,-0.82972,290.9628,9.4562,120.7558
65.0,0.2775,-0.6079749999999999,-0.8305,296.055,9.281,128.53875
70.0,0.26075000000000004,-0.5885,-0.8103,301.2655,5.4845,138.5155
75.0,0.23242000000000002,-0.5775,-0.77492,304.8314,-0.7311999999999999,146.6876
80.0,0.1958,-0.573,-0.72515,307.49225,-8.7575,153.625
85.0,0.15918000000000002,-0.5746600000000001,-0.67184,308.9504,-15.562000000000001,157.9
90.0,0.12338,-0.58048,-0.61548,309.388,-19.9128,160.0754
95.0,0.0803,-0.5916,-0.5422,308.469,-21.344,160.75
100.0,0.0461,-0.605,-0.4817,306.219,-18.719,159.875
105.0,0.01518,-0.62764,-0.426,302.5312,-12.1314,157.8502
110.0,0.0024000000000000002,-0.6496999999999999,-0.398675,299.6405,-5.077999999999999,156.086
115.0,0.00462,-0.6671199999999999,-0.38970000000000005,297.7316,2.2938,155.2314
120.0,0.004275,-0.6679083333333333,-0.38183333333333336,296.5108333333333,4.2895,155.80466666666666
125.0,-0.0082875,-0.6574291666666667,-0.36291666666666667,294.81791666666663,0.7932499999999996,157.19133333333335
130.0,-0.020849999999999997,-0.64695,-0.344,293.125,-2.7030000000000003,158.578
135.0,-0.0334125,-0.6364708333333333,-0.32508333333333334,291.43208333333337,-6.19925,159.96466666666666
140.0,-0.04597499999999999,-0.6259916666666667,-0.30616666666666664,289.7391666666667,-9.6955,161.35133333333334
145.0,-0.075,-0.6277,-0.2695,286.156,-17.719,160.531
150.0,-0.0962,-0.6418,-0.2559,284.469,-21.5,158.156
155.0,-0.12074,-0.6641600000000001,-0.26586,285.2748,-21.344,155.05
160.0,-0.14228,-0.67842,-0.28294,288.0124,-18.4876,152.9562
165.0,-0.1664,-0.68135,-0.290375,291.945,-13.6715,151.57025
170.0,-0.19495,-0.6665,-0.2657,295.4065,-6.0155,150.547
175.0,-0.21912,-0.64238,-0.21626,295.7504,2.4939999999999993,149.33100000000002
180.0,-0.24519999999999997,-0.60962,-0.1639,294.2002,10.5504,147.0188
185.0,-0.29145,-0.547775,-0.12015,292.46075,15.773750000000001,141.29675
190.0,-0.34636,-0.47068,-0.10202,292.75600000000003,11.1434,131.5314
195.0,-0.3845,-0.4111,-0.0664,293.969,-5.311999999999999,116.438
200.0,-0.3572,-0.4424,0.016100000000000003,292.281,-20.844,105.0
205.0,-0.27434000000000003,-0.5592400000000001,0.15444,283.7252,-25.180999999999997,99.2376
