timestamp,ax,ay,az,gx,gy,gz
0.0,0.05,-0.0564,-1.0281,4.938,3.375,0.625
5.0,0.05428,-0.05286,-1.03254,4.1438,3.6312,0.2308
10.0,0.058374999999999996,-0.049574999999999994,-1.036625,3.6487499999999997,3.6015,-0.18
15.0,0.06258,-0.0466,-1.03948,3.3876,3.3252,-0.5252
20.0,0.06570000000000001,-0.0449,-1.0415,3.359,3.0780000000000003,-0.6405000000000001
25.0,0.06822,-0.04428,-1.04454,3.5188,3.0564,-0.5314
30.0,0.07089999999999999,-0.043975,-1.04935,3.80475,3.37525,-0.30474999999999997
35.0,0.07446,-0.043340000000000004,-1.05426,4.1502,3.8689999999999998,-0.15
40.0,0.07848,-0.04184,-1.05792,4.4685999999999995,4.3186,-0.1002
45.0,0.08046190476190476,-0.039214285714285715,-1.0556285714285714,4.328714285714286,4.263142857142857,-0.05228571428571429
50.0,0.08191428571428572,-0.03635714285714286,-1.0519142857142856,4.075857142857142,4.0845714285714285,-0.0001428571428571529
55.0,0.08336666666666667,-0.0335,-1.0482,3.823,3.906,0.05199999999999999
60.0,0.08481904761904763,-0.030642857142857142,-1.0444857142857142,3.570142857142857,3.7274285714285718,0.10414285714285715
65.0,0.0854,-0.0295,-1.043,3.469,3.656,0.094
70.0,0.084,-0.03295,-1.0431,3.0,3.5309999999999997,0.0625
75.0,0.08308,-0.03602,-1.0472599999999999,2.9810000000000003,3.7119999999999997,0.031
80.0,0.08295,-0.03785,-1.0541,3.4765,4.04675,-0.0155
85.0,0.08436,-0.037540000000000004,-1.06034,4.3746,4.3498,-0.20620000000000002
90.0,0.0869,-0.0364,-1.0664,5.656,4.781,-0.594
95.0,0.0881,-0.0371,-1.0701,6.719,5.406,-0.875
100.0,0.08712,-0.03964,-1.071,7.5502,6.4685999999999995,-0.825
105.0,0.08465,-0.040825,-1.068775,7.88275,7.390750000000001,-0.51575
110.0,0.08272,-0.0393,-1.0635400000000002,7.8312,7.981199999999999,0.024800000000000016
115.0,0.08238,-0.037040000000000003,-1.05834,7.5938,8.0064,0.594
120.0,0.08265,-0.036000000000000004,-1.0537,7.234,7.593500000000001,1.297
125.0,0.082425,-0.037975,-1.04945,6.781499999999999,6.86725,2.04725
130.0,0.08166,-0.04108,-1.04484,6.4624,6.2942,2.4376
135.0,0.08078,-0.0441,-1.03982,6.231599999999999,5.9128,2.4752
140.0,0.0798,-0.0457,-1.0354,5.906,5.625,2.219
145.0,0.0798,-0.0452,-1.0349,5.5,5.469,1.938
150.0,0.08164,-0.04506,-1.03952,4.9996,5.2746,1.669
155.0,0.0833,-0.046,-1.0463,4.7265,5.07825,1.3907500000000002
160.0,0.0844,-0.046579999999999996,-1.05484,4.6936,4.8128,1.006
165.0,0.0852,-0.0448,-1.0614,4.797000000000001,4.406499999999999,0.6095
170.0,0.08672,-0.04128,-1.0646,4.8626000000000005,3.8502,0.28800000000000003
175.0,0.08884,-0.03818,-1.0643,4.8186,3.2872,0.1316
180.0,0.09145,-0.036950000000000004,-1.06115,4.640750000000001,2.73425,0.11725
185.0,0.0932,-0.03802,-1.05734,4.394,2.4754,0.225
190.0,0.0942,-0.04,-1.054,4.094,2.625,0.344
195.0,0.0942,-0.041,-1.0525,3.906,3.062,0.375
200.0,0.09344,-0.042140000000000004,-1.05296,3.8938,3.725,0.24980000000000002
205.0,0.09142,-0.04464,-1.05414,3.9939999999999998,4.1876,0.1
210.0,0.088075,-0.048525,-1.054575,4.1175,4.4535,-0.0235
