timestamp,ax,ay,az,gx,gy,gz
0.0,1.0493,-0.041,-0.2993,2.344,1.219,-2.188
5.0,1.0525,-0.0391,-0.304,3.031,0.844,-1.531
10.0,1.0549,-0.0381,-0.3069,3.719,0.688,-0.844
15.0,1.0561,-0.037200000000000004,-0.3071,4.5062,0.625,0.025000000000000022
20.0,1.055325,-0.0362,-0.305175,5.171749999999999,0.61725,0.8282499999999999
25.0,1.05324,-0.03544,-0.30163999999999996,5.7812,0.5564,1.7252
30.0,1.0505499999999999,-0.03495,-0.29725,6.203,0.4375,2.422
35.0,1.04768,-0.03452,-0.29154,6.4004,0.3186,2.8566
40.0,1.04495,-0.033875,-0.28435,6.27375,0.39875,3.086
45.0,1.04248,-0.0329,-0.27782,5.8686,0.8876000000000001,3.125
50.0,1.0398,-0.032,-0.2725,5.125,1.938,3.062
55.0,1.0381,-0.032,-0.272,4.406,3.156,2.906
60.0,1.0376400000000001,-0.03264,-0.27492,3.6998,4.5440000000000005,2.7312
65.0,1.037925,-0.033325,-0.278775,3.32825,5.508,2.656
70.0,1.03842,-0.03378,-0.28298,3.2128,6.0876,2.6936
75.0,1.0386,-0.03402,-0.28578,3.3376,6.2066,2.7876
80.0,1.0383499999999999,-0.03395,-0.28745,3.6565,6.125,2.9219999999999997
85.0,1.0378,-0.0331,-0.28738,4.0876,6.062,3.15
90.0,1.036475,-0.031275,-0.284925,4.484,6.156499999999999,3.508
95.0,1.033,-0.0286,-0.28,4.656,6.406,4.0
100.0,1.0283,-0.0266,-0.2747,4.5,6.531,4.375
105.0,1.0237,-0.0249,-0.2683,4.156,6.5,4.625
110.0,1.0199272727272728,-0.0259,-0.2625954545454545,3.431681818181818,5.839545454545455,4.632045454545454
115.0,1.0161545454545455,-0.0269,-0.25689090909090906,2.7073636363636364,5.179090909090909,4.639090909090909
120.0,1.0123818181818183,-0.027899999999999998,-0.25118636363636365,1.9830454545454543,4.518636363636364,4.646136363636363
125.0,1.008609090909091,-0.0289,-0.2454818181818182,1.2587272727272727,3.858181818181818,4.653181818181818
130.0,1.00458,-0.03092,-0.24464,0.5376000000000001,3.0876,4.731
135.0,1.00074,-0.033620000000000004,-0.24836,-0.0686,2.15,4.8188
140.0,0.997425,-0.03635,-0.2541,-0.4685,0.859,4.844
145.0,0.9958400000000001,-0.03802,-0.25868,-0.5558000000000001,-0.5876000000000001,4.8688
150.0,0.99464,-0.0391,-0.26126,-0.5124,-2.075,4.9254
155.0,0.9922,-0.0393,-0.2627,-0.406,-3.844,5.031
160.0,0.98822,-0.03812,-0.26458000000000004,-0.3314,-5.181,4.9812
165.0,0.984425,-0.037025,-0.2692,-0.27325,-5.82025,4.8515
170.0,0.98272,-0.035500000000000004,-0.27938,-0.2,-5.7752,4.5752
175.0,0.9856,-0.03455,-0.29185,0.0625,-5.1095,4.265499999999999
180.0,0.99328,-0.03372,-0.30197999999999997,0.625,-4.0502,3.975
185.0,1.0028,-0.03298,-0.3052,1.3814000000000002,-3.0436,3.875
190.0,1.0130249999999998,-0.03255,-0.3003,2.35125,-2.07025,4.08575
195.0,1.01886,-0.03306,-0.28964,2.9619999999999997,-1.4246,4.5312
200.0,1.0203,-0.0354,-0.2754,3.156,-1.062,5.219
205.0,1.0173,-0.0388,-0.2654,2.875,-1.188,5.781
210.0,1.01072,-0.04482,-0.25816,2.275,-1.919,6.412
215.0,1.004075,-0.05065,-0.2556,1.7735,-3.0705,6.906000000000001
220.0,0.9975400000000001,-0.056459999999999996,-0.25667999999999996,1.3314000000000001,-4.7626,7.2252
225.0,0.99305,-0.0609,-0.26075,0.9685,-6.5315,7.140499999999999
230.0,0.99072,-0.0645,-0.26716,0.6062000000000001,-8.1876,6.6436
235.0,0.9908,-0.06787499999999999,-0.2758,0.25825,-9.47675,5.797000000000001
240.0,0.99332,-0.07052,-0.28524,0.1128,-10.0686,4.9684
245.0,0.9968600000000001,-0.0726,-0.29469999999999996,0.2188,-10.106399999999999,4.212
250.0,1.0002,-0.0745,-0.3049,0.625,-9.812,3.438
255.0,1.0012,-0.0754,-0.3108,1.094,-9.531,2.875
260.0,1.00194,-0.07586,-0.31454,1.6372,-9.1438,2.3566000000000003
265.0,1.003525,-0.0754,-0.316325,2.0395,-8.508,1.9452500000000001
270.0,1.0065600000000001,-0.07398,-0.31828,2.5311999999999997,-7.475,1.5628
275.0,1.00918,-0.07271999999999999,-0.31949999999999995,3.0372,-6.5374,1.2626
280.0,1.01135,-0.0713,-0.31894999999999996,3.6565000000000003,-5.75,0.9530000000000001
285.0,1.0131000000000001,-0.06928,-0.31534,4.2188,-5.3004,0.5876
290.0,1.0147499999999998,-0.06615,-0.3087,4.57025,-5.1175,0.13274999999999998
295.0,1.0168,-0.0627,-0.3013,4.562,-4.875,-0.344
300.0,1.0181,-0.0608,-0.2974,4.344,-4.375,-0.625
305.0,1.0204636363636364,-0.059213636363636364,-0.2963454545454545,4.013727272727273,-3.3991363636363636,-0.7455
310.0,1.0237818181818181,-0.05878181818181818,-0.29757272727272727,3.772363636363637,-2.8948181818181817,-0.5680000000000001
315.0,1.0271,-0.05835,-0.29879999999999995,3.531,-2.3905,-0.3905
320.0,1.030418181818182,-0.05791818181818182,-0.3000272727272727,3.2896363636363635,-1.886181818181818,-0.21299999999999997
325.0,1.0337363636363637,-0.057486363636363634,-0.30125454545454544,3.0482727272727272,-1.381863636363636,-0.035499999999999976
330.0,1.0378,-0.05616666666666666,-0.29856666666666665,2.9583333333333335,-1.7079999999999997,0.177
335.0,1.0386,-0.055099999999999996,-0.2925,2.66425,-3.5940000000000003,0.9997499999999999
340.0,1.03836,-0.05418,-0.28834000000000004,2.2436,-4.7628,1.6064
345.0,1.0391,-0.0532,-0.2871,1.469,-5.5,2.156
350.0,1.04,-0.054,-0.2905,0.75,-5.688,2.594
355.0,1.0388600000000001,-0.05672,-0.29682000000000003,0.09359999999999999,-5.7871999999999995,3.1557999999999997
360.0,1.03478,-0.0593,-0.30222,-0.1498,-5.7746,3.5936
365.0,1.028775,-0.061725,-0.30695,-0.03900000000000001,-5.50775,3.8594999999999997
370.0,1.02224,-0.06368,-0.31185999999999997,0.40659999999999996,-4.9184,3.8436
375.0,1.0178500000000001,-0.06555,-0.31665,0.9844999999999999,-4.281000000000001,3.5940000000000003
380.0,1.01508,-0.06682,-0.3206,1.656,-3.6628000000000003,3.1938
385.0,1.012925,-0.0668,-0.32255,2.3515,-2.7809999999999997,2.63275
390.0,1.01186,-0.06526,-0.32352,2.9248000000000003,-1.5619999999999998,2.1496
395.0,1.0137,-0.0627,-0.3259,3.594,0.062000000000000055,1.812
400.0,1.0178,-0.0608,-0.3286,4.281,1.0,1.812
