timestamp,ax,ay,az,gx,gy,gz
0.0,0.9902,-0.1277,-0.8057,-1.75,-138.062,82.906
5.0,0.9583,-0.1433,-0.8208,2.5619999999999994,-132.375,89.156
10.0,0.9127833333333333,-0.15593333333333334,-0.8249166666666666,8.203,-125.589,95.22416666666666
15.0,0.8782,-0.1631,-0.821,12.188,-121.344,99.0
20.0,0.82606,-0.17282,-0.80632,16.9876,-117.1064,103.4502
25.0,0.778825,-0.18195,-0.7888,20.0855,-114.77325,106.39075
30.0,0.72604,-0.19234,-0.7693599999999999,22.055999999999997,-113.1874,108.3128
35.0,0.6763,-0.20265,-0.7542500000000001,22.6875,-112.031,108.828
40.0,0.62962,-0.21398,-0.74502,22.344,-110.9124,108.2752
45.0,0.5874999999999999,-0.2276,-0.74195,21.25025,-109.609,106.906
50.0,0.554,-0.2441,-0.7444,19.469,-107.75,104.719
55.0,0.5408,-0.2566,-0.749,17.719,-105.75,102.5
60.0,0.54,-0.2661,-0.7546,15.906,-103.0,100.031
65.0,0.5535800000000001,-0.27184,-0.7638,14.0496,-98.18759999999999,97.3564
70.0,0.573025,-0.273125,-0.77355,12.7345,-92.2965,95.6405
75.0,0.59492,-0.2729,-0.78504,11.5252,-83.2752,94.6816
80.0,0.60746,-0.2739,-0.79352,10.4936,-73.1252,94.4752
85.0,0.6084,-0.2783,-0.79905,9.422,-59.875,94.781
90.0,0.59422,-0.28696,-0.79918,8.5748,-45.574799999999996,95.4996
95.0,0.5669500000000001,-0.29905000000000004,-0.7932,8.05475,-31.17175,96.5155
100.0,0.53686,-0.30996,-0.7829400000000001,7.8938,-19.8498,97.55
105.0,0.5034,-0.3191,-0.7678,7.781,-9.938,98.688
110.0,0.4887043478260869,-0.32233913043478263,-0.7567130434782608,7.339478260869565,-8.68104347826087,99.673
115.0,0.4740086956521739,-0.3255782608695652,-0.7456260869565218,6.897956521739131,-7.424086956521739,100.658
120.0,0.45931304347826085,-0.32881739130434784,-0.7345391304347826,6.456434782608696,-6.167130434782608,101.643
125.0,0.44461739130434785,-0.3320565217391305,-0.7234521739130435,6.014913043478261,-4.9101739130434785,102.628
130.0,0.4358,-0.33705,-0.7147,5.781000000000001,-5.906,103.422
135.0,0.43934,-0.34214,-0.71218,5.962000000000001,-10.3752,103.925
140.0,0.44854,-0.3426,-0.71394,6.1376,-15.3002,104.7628
145.0,0.46614999999999995,-0.33855,-0.721,6.0005,-21.289250000000003,106.61749999999999
150.0,0.48786,-0.33292,-0.73226,5.6876,-26.043599999999998,109.3188
155.0,0.5149,-0.3271,-0.7493,5.938,-29.406,113.344
160.0,0.5339,-0.3245,-0.7659,7.719,-29.406,117.312
165.0,0.54405,-0.32425,-0.784875,11.9065,-25.953,122.7265
