timestamp,ax,ay,az,gx,gy,gz
0.0,-1.6594,6.3337,-1.553,-1024.0,352.75,580.938
5.0,-2.105794736842105,6.302173684210526,-2.6987894736842106,-1024.0,368.1694736842105,527.0564210526315
10.0,-2.5521894736842103,6.270647368421053,-3.844578947368421,-1024.0,383.58894736842103,473.17484210526317
15.0,-2.9985842105263156,6.239121052631579,-4.990368421052631,-1024.0,399.00842105263155,419.2932631578947
20.0,-3.3556500000000002,5.874475,-6.19025,-1024.0,409.711,355.5395
25.0,-3.2234,4.00535,-7.37035,-1024.0,379.98400000000004,256.672
30.0,-2.769775,1.9173,-7.727250000000001,-1024.0,286.81225,177.91424999999998
35.0,-2.29324,0.54274,-7.30754,-873.5752,176.25580000000002,136.569
40.0,-1.88826,-0.13995999999999997,-6.47368,-629.7185999999999,79.0376,116.719
45.0,-1.5442,-0.2336,-5.2334,-384.719,10.688000000000002,106.656
50.0,-1.4104,0.0688,-4.188,-257.125,16.031,99.656
55.0,-1.3877,0.38604,-3.0881000000000003,-171.52519999999998,80.5934,80.6754
60.0,-1.4205999999999999,0.478,-2.3331399999999998,-131.325,153.29399999999998,55.4124
65.0,-1.458875,0.417975,-1.74085,-108.6015,225.89075,22.273000000000003
70.0,-1.4587,0.28814,-1.33958,-98.3562,281.931,-14.581199999999999
75.0,-1.3942999999999999,0.1904,-1.16665,-98.219,304.281,-44.0
80.0,-1.2681,0.14216,-1.13724,-103.3504,293.856,-63.7252
85.0,-1.0999750000000001,0.12745,-1.167275,-109.6015,251.52300000000002,-72.53125
90.0,-0.9565600000000001,0.124,-1.17686,-113.406,191.4872,-70.44980000000001
95.0,-0.8423,0.1179,-1.1321,-115.5,110.656,-59.844
100.0,-0.8015,0.1094,-1.0569,-116.594,43.062,-47.531
105.0,-0.79042,0.09412,-0.9714400000000001,-118.00019999999999,-25.6314,-34.419000000000004
110.0,-0.785525,0.07289999999999999,-0.92795,-118.3125,-70.6795,-26.570500000000003
115.0,-0.7687200000000001,0.036000000000000004,-0.9226800000000001,-115.375,-101.5002,-22.5626
120.0,-0.7368,-0.013700000000000002,-0.94365,-107.4845,-115.75,-22.140500000000003
125.0,-0.6876,-0.07174,-0.96576,-93.8562,-119.312,-23.7998
130.0,-0.62686,-0.12224,-0.96884,-77.081,-116.6684,-25.8814
135.0,-0.5545599999999999,-0.16174,-0.94926,-57.631,-110.3124,-27.1876
140.0,-0.469825,-0.1885,-0.904775,-34.156,-99.3285,-26.304499999999997
145.0,-0.3982,-0.1965,-0.844,-9.594000000000001,-83.5,-21.594
150.0,-0.3765,-0.1895,-0.7939,8.062,-68.625,-15.312
155.0,-0.40142,-0.16926000000000002,-0.73622,25.9816,-50.244,-7.206600000000001
160.0,-0.45899999999999996,-0.1442,-0.689125,38.56225,-34.9845,-1.0935000000000001
165.0,-0.5479,-0.1115,-0.6446000000000001,48.318599999999996,-20.406,3.769
170.0,-0.64175,-0.07885,-0.6133,53.797,-9.4685,6.75
175.0,-0.73206,-0.04854,-0.5958,56.0876,-2.1874,8.4938
180.0,-0.814775,-0.02145,-0.59175,56.242,1.3045,9.3905
185.0,-0.87556,0.0001799999999999996,-0.59764,55.480799999999995,0.8314,9.431000000000001
190.0,-0.9255,0.0244,-0.6094,54.438,-3.094,8.5
195.0,-0.9482,0.0469,-0.6187,53.719,-8.375,6.969
200.0,-0.95586,0.07664,-0.62532,52.7192,-15.175,4.888
205.0,-0.9531,0.099715,-0.6279899999999999,51.469,-19.78435,3.5848500000000003
210.0,-0.9480999999999999,0.11229,-0.63094,49.594,-21.8311,3.0691
215.0,-0.9431,0.124865,-0.63389,47.719,-23.877850000000002,2.55335
220.0,-0.9381,0.13744,-0.63684,45.844,-25.9246,2.0376
225.0,-0.9348333333333334,0.14513333333333334,-0.6416333333333333,43.72933333333334,-27.156000000000002,1.354
230.0,-0.939975,0.13087500000000002,-0.653625,41.46875,-24.6325,-0.24249999999999994
235.0,-0.9466399999999999,0.11442000000000001,-0.6652,40.6002,-21.7124,-2.0436
240.0,-0.9556,0.0925,-0.6804,40.688,-18.094,-4.312
245.0,-0.9626,0.0752,-0.6938,41.688,-15.625,-6.031
250.0,-0.9678,0.0618,-0.7053,43.156,-14.062,-7.438
255.0,-0.9718399999999999,0.05192,-0.71348,45.074799999999996,-13.587200000000001,-8.675
260.0,-0.97555,0.0468,-0.715625,46.61725,-13.97625,-9.5625
265.0,-0.98192,0.04324,-0.7142999999999999,48.4438,-14.6938,-10.4502
270.0,-0.9913,0.040150000000000005,-0.71225,50.75,-15.125,-11.438
275.0,-1.0032,0.037360000000000004,-0.7108,53.769,-15.068999999999999,-12.7438
280.0,-1.01695,0.03475,-0.709875,57.5235,-14.594,-14.64075
285.0,-1.02976,0.03204,-0.70834,61.275,-14.1186,-16.8436
290.0,-1.041,0.02878,-0.70448,65.1504,-14.131,-19.2562
295.0,-1.0505,0.0244,-0.6946,70.188,-15.188,-22.344
300.0,-1.0518,0.0212,-0.6797,74.531,-17.062,-24.938
305.0,-1.0442,0.0198,-0.65378,79.212,-19.8188,-28.0124
310.0,-1.0318,0.02035,-0.626575,82.39025,-21.9925,-30.687
315.0,-1.01464,0.02376,-0.59636,84.6874,-23.462799999999998,-33.461999999999996
320.0,-0.99894,0.02872,-0.57298,85.781,-23.7626,-35.512
325.0,-0.98275,0.0349,-0.5527,86.1405,-23.047,-37.062
330.0,-0.96755,0.038875,-0.536875,85.75,-21.210749999999997,-37.82
335.0,-0.95896,0.03578,-0.52892,85.025,-19.1314,-37.9316
340.0,-0.95438,0.026500000000000003,-0.52488,84.2246,-17.0438,-38.0876
345.0,-0.9517,0.0105,-0.5222,83.469,-14.75,-38.688
350.0,-0.9495,-0.0026999999999999993,-0.5215,83.125,-13.312,-39.688
355.0,-0.9456600000000001,-0.01024,-0.52304,83.0808,-12.2688,-41.1436
360.0,-0.94335,-0.008475,-0.52895,83.203,-11.758,-42.383
