timestamp,ax,ay,az,gx,gy,gz
0.0,0.1714,-0.083,-1.0498,8.969,-1.812,1.906
5.0,0.1672,-0.0828,-1.0427,9.188,-2.375,1.75
10.0,0.16242,-0.08344,-1.0362,9.156600000000001,-3.3186,1.2314
15.0,0.1593,-0.08414,-1.03332,8.9936,-4.1064,0.6686
20.0,0.1577,-0.084825,-1.0332249999999998,8.805,-4.765499999999999,0.1095
25.0,0.15845,-0.0852,-1.0349,8.7345,-5.1875,-0.375
30.0,0.16136,-0.0846,-1.03704,8.9496,-5.1874,-0.6624
35.0,0.16670000000000001,-0.0824,-1.0393000000000001,9.32,-4.79725,-0.8205
40.0,0.17304,-0.07868,-1.04132,9.4812,-4.1872,-0.8688
45.0,0.17918,-0.07454,-1.0431400000000002,9.349599999999999,-3.662,-0.7998000000000001
50.0,0.1855,-0.0698,-1.0442,8.844,-3.312,-0.562
55.0,0.1887,-0.0669,-1.0437,8.281,-3.406,-0.312
60.0,0.1902,-0.06573999999999999,-1.04136,7.5248,-3.706,0.05620000000000001
65.0,0.1899,-0.06615,-1.0379,6.82025,-3.9295,0.33575
70.0,0.1884,-0.0675,-1.03372,5.9562,-3.95,0.5376
75.0,0.18664999999999998,-0.06875,-1.02955,5.0155,-3.7030000000000003,0.625
80.0,0.18386363636363637,-0.06976818181818181,-1.0265363636363638,4.012318181818182,-3.1858636363636363,0.5665454545454546
85.0,0.18063636363636362,-0.07088181818181817,-1.0247636363636363,3.096181818181818,-2.6106363636363636,0.41745454545454547
90.0,0.1774090909090909,-0.07199545454545454,-1.022990909090909,2.1800454545454544,-2.035409090909091,0.26836363636363636
95.0,0.1741818181818182,-0.0731090909090909,-1.0212181818181818,1.2639090909090904,-1.4601818181818182,0.1192727272727272
100.0,0.169,-0.07496666666666667,-1.0198,0.531,-1.0,0.0
105.0,0.1553,-0.0798,-1.0254,0.15600000000000003,-0.5,-0.469
110.0,0.14732,-0.08294,-1.0350599999999999,0.025,0.36920000000000003,-1.2376
115.0,0.1436,-0.0848,-1.0445,0.21240000000000003,1.2814,-1.9684
120.0,0.14335,-0.08495,-1.054875,0.734,2.19525,-2.81275
125.0,0.1478,-0.08274999999999999,-1.0660500000000002,1.672,2.7345,-3.9065000000000003
130.0,0.15558000000000002,-0.07866,-1.07328,2.6562,2.3874,-4.8504
135.0,0.1649,-0.07384,-1.07672,3.556,1.3,-5.5252
140.0,0.17609999999999998,-0.067975,-1.0767,4.515750000000001,-0.58575,-5.91425
145.0,0.186,-0.0625,-1.0728,5.344,-2.844,-5.719
150.0,0.1909,-0.0603,-1.0674,5.719,-4.219,-5.0
155.0,0.1934,-0.0596,-1.0615,5.75,-4.938,-4.0
160.0,0.19426,-0.06054,-1.05492,5.3876,-4.8814,-2.8376
165.0,0.19367499999999999,-0.0618,-1.04985,4.9605,-4.351249999999999,-2.055
170.0,0.19104,-0.06302,-1.04484,4.5436,-3.4747999999999997,-1.5184
175.0,0.18672,-0.06378,-1.04102,4.3126,-2.5938,-1.2248
180.0,0.1799,-0.06445,-1.03745,4.1405,-1.5155,-1.0470000000000002
185.0,0.17254,-0.0653,-1.03496,3.912,-0.3436,-1.0372000000000001
190.0,0.16645,-0.06675,-1.0343499999999999,3.5315000000000003,0.93775,-1.29675
195.0,0.1641,-0.06846000000000001,-1.0364,3.1124,1.9942000000000002,-1.7246000000000001
200.0,0.1658,-0.0696,-1.0405,2.75,2.906,-2.156
205.0,0.1704,-0.0686,-1.0435,2.656,3.344,-2.344
210.0,0.17588,-0.06596,-1.04416,2.6942,3.6189999999999998,-2.2746
215.0,0.1782,-0.0639,-1.042525,2.67975,3.72675,-2.03125
220.0,0.17724,-0.06288,-1.03926,2.4372,3.7,-1.5252
225.0,0.17385,-0.0632,-1.0359,2.031,3.4684999999999997,-0.8285
230.0,0.16907999999999998,-0.06502000000000001,-1.0326600000000001,1.6248,3.012,-0.05620000000000003
235.0,0.16322499999999998,-0.068075,-1.029475,1.383,2.3440000000000003,0.57075
240.0,0.15718,-0.07135999999999999,-1.02648,1.3688,1.6623999999999999,0.7872
245.0,0.15128,-0.074,-1.0243,1.4502000000000002,0.9558,0.7376
250.0,0.1455,-0.0759,-1.0234,1.5,0.09399999999999997,0.625
255.0,0.1428,-0.0762,-1.0254,1.469,-0.531,0.688
260.0,0.1433,-0.0762,-1.03048,1.494,-1.256,0.9188000000000001
265.0,0.146325,-0.076375,-1.03695,1.66425,-1.71075,1.10175
270.0,0.15116,-0.07758,-1.04544,2.0625999999999998,-1.775,1.0502
275.0,0.15515,-0.07985,-1.0548,2.719,-1.2185000000000001,0.75
280.0,0.1568,-0.08212,-1.06476,3.694,-0.0998,0.2812
285.0,0.15815909090909092,-0.08166818181818182,-1.0698318181818183,4.8695,0.5368636363636363,-0.1020909090909091
290.0,0.1600909090909091,-0.07978181818181818,-1.0722181818181817,6.162000000000001,0.8066363636363636,-0.428909090909091
295.0,0.1620227272727273,-0.07789545454545455,-1.0746045454545454,7.454500000000001,1.0764090909090909,-0.7557272727272729
300.0,0.16395454545454546,-0.0760090909090909,-1.076990909090909,8.747,1.3461818181818184,-1.0825454545454547
305.0,0.1655,-0.0745,-1.0789,9.781,1.562,-1.2606666666666668
310.0,0.166,-0.0735,-1.072,10.594,0.75,-1.094
315.0,0.1619,-0.07402500000000001,-1.061575,11.17975,-0.32825,-0.69525
320.0,0.15506,-0.07568,-1.05168,11.344,-1.2504,-0.33799999999999997
325.0,0.14845000000000003,-0.07780000000000001,-1.0419,11.219,-2.0785,-0.14100000000000001
330.0,0.14328000000000002,-0.08022,-1.03194,10.8126,-2.7752,-0.0748
335.0,0.13905,-0.08305,-1.02245,10.133,-3.28125,-0.086
340.0,0.13604,-0.08586,-1.0161799999999999,9.3186,-3.4501999999999997,-0.1188
345.0,0.1333,-0.0889,-1.0129,8.344,-3.344,-0.312
350.0,0.1326,-0.0906,-1.0139,7.75,-3.094,-0.688
355.0,0.13444,-0.09178,-1.01912,7.5062,-2.681,-1.344
360.0,0.13815,-0.09257499999999999,-1.0265499999999999,7.5545,-2.1092500000000003,-2.00025
365.0,0.14384,-0.09259999999999999,-1.0368,7.6874,-1.2812000000000001,-2.669
370.0,0.14964,-0.09162,-1.04562,7.8686,-0.5748,-3.0814
