timestamp,ax,ay,az,gx,gy,gz
0.0,0.1157,0.5361,-1.415,237.281,-23.812,132.562
5.0,0.06796,0.5152,-1.1592,236.9938,-26.35,130.4872
10.0,0.022740000000000003,0.48236,-0.98308,229.5128,-28.8688,125.9558
15.0,-0.031925,0.433275,-0.840975,215.555,-32.086,117.99975
20.0,-0.09695000000000001,0.36195,-0.7258,193.578,-35.078,103.531
25.0,-0.10535,0.30962142857142855,-0.6972071428571428,171.1362142857143,-32.639785714285715,85.50307142857143
30.0,-0.0791,0.2726571428571428,-0.7093857142857143,149.69657142857142,-27.29942857142857,66.91485714285714
35.0,-0.052849999999999994,0.23569285714285715,-0.7215642857142857,128.25692857142857,-21.959071428571427,48.32664285714286
40.0,-0.0266,0.19872857142857142,-0.7337428571428571,106.81728571428572,-16.618714285714283,29.73842857142857
45.0,-0.00035000000000001696,0.16176428571428572,-0.7459214285714285,85.37764285714286,-11.278357142857143,11.150214285714284
50.0,0.025899999999999992,0.1248,-0.7581,63.938,-5.937999999999999,-7.438000000000002
55.0,0.0995,0.10922499999999999,-0.860525,46.85925,-0.11724999999999997,-20.047
60.0,0.15824,0.10184,-0.97034,35.269,3.5062,-28.980999999999998
65.0,0.20466,0.09981999999999999,-1.0732,28.5438,5.8062000000000005,-35.2562
70.0,0.25645,0.0994,-1.1887500000000002,24.906,8.359,-40.7815
75.0,0.31412,0.10156,-1.2997400000000001,25.430999999999997,11.8874,-44.6748
80.0,0.3809,0.111625,-1.4007749999999999,30.406,17.03125,-46.469
85.0,0.4426,0.1305,-1.4694,38.056200000000004,22.4996,-45.4376
90.0,0.49494,0.15578,-1.50996,46.4754,27.2876,-41.775400000000005
95.0,0.5425,0.1899,-1.5322,56.281,31.25,-34.281
100.0,0.5635,0.2197,-1.5339,63.406,32.094,-25.844
105.0,0.56476,0.25598,-1.52872,70.35600000000001,30.855999999999998,-14.9938
110.0,0.546925,0.27935,-1.526475,75.0545,29.398249999999997,-6.00025
115.0,0.50814,0.28006000000000003,-1.53534,78.9748,28.375,2.5812000000000004
120.0,0.45865,0.25585,-1.5582500000000001,82.73400000000001,27.2345,9.2345
125.0,0.40868,0.2236,-1.5899800000000002,87.9938,24.4062,14.1628
130.0,0.37232,0.20194,-1.61584,94.5504,19.8438,17.1124
135.0,0.34385,0.189025,-1.6334,103.36749999999999,13.0315,18.9995
140.0,0.32572,0.18076,-1.6386,111.59360000000001,6.5938,19.8872
145.0,0.3066,0.1643,-1.6406,120.75,0.0,20.656
150.0,0.2893,0.1423,-1.6453,128.406,-4.531,21.344
155.0,0.26636000000000004,0.11524000000000001,-1.65372,137.91840000000002,-8.950199999999999,22.1186
160.0,0.243875,0.09822499999999999,-1.6608749999999999,146.344,-11.82025,22.469
165.0,0.21486,0.09042,-1.66822,155.5688,-13.056000000000001,22.1938
170.0,0.18275000000000002,0.0907,-1.6790500000000002,164.625,-11.422,21.0155
175.0,0.15004,0.09434,-1.69798,174.3004,-6.4124,18.75
180.0,0.120475,0.0974,-1.7269999999999999,185.438,2.0077499999999997,15.1955
185.0,0.10025999999999999,0.09494000000000001,-1.75846,196.6124,11.106200000000001,11.1184
190.0,0.084,0.0845,-1.7937,210.531,20.531,6.125
195.0,0.0769,0.074,-1.8157,223.156,25.375,2.312
200.0,0.0786,0.072,-1.8254,236.469,26.719,-0.7810000000000001
205.0,0.09764,0.08892,-1.81402,252.2876,24.3684,-2.8624
210.0,0.12587500000000001,0.11605,-1.78525,264.523,20.62525,-3.0542499999999997
215.0,0.15986,0.14896,-1.7370999999999999,274.5188,16.506600000000002,-1.2810000000000001
220.0,0.1846,0.17345,-1.6819,279.95349999999996,14.063,1.969
225.0,0.19524,0.18474000000000002,-1.6237,281.5248,14.1316,6.0626
230.0,0.183525,0.1718875,-1.5841625000000001,281.214375,17.1135,8.890625
235.0,0.1614,0.14753333333333335,-1.5536,280.635,21.312666666666665,11.0
240.0,0.139275,0.12317916666666667,-1.5230375,280.055625,25.511833333333332,13.109375
245.0,0.11715,0.098825,-1.492475,279.47625,29.711,15.21875
250.0,0.095025,0.07447083333333332,-1.4619125,278.896875,33.91016666666667,17.328125
255.0,0.041624999999999995,0.03245,-1.4594999999999998,281.945,35.828,15.70325
260.0,0.0074,-0.005460000000000001,-1.4788599999999998,286.0248,35.819,12.543800000000001
265.0,-0.0054,-0.04185,-1.5126,291.8125,35.094,9.1095
270.0,0.00454,-0.07062,-1.5535999999999999,300.656,33.4504,5.656
275.0,0.02776,-0.08476,-1.58536,311.7752,31.2252,2.5124
280.0,0.0578,-0.0869,-1.603,327.305,28.445500000000003,-1.16425
285.0,0.07692,-0.0804,-1.59584,342.444,26.2688,-4.4434000000000005
290.0,0.084,-0.0728,-1.5637,358.938,24.0,-7.812
295.0,0.0796,-0.0723,-1.5212,371.0,21.562,-10.312
300.0,0.07192,-0.0795,-1.45744,382.7748,17.3936,-13.443999999999999
305.0,0.0684,-0.0872,-1.391625,390.75775,13.5315,-16.7425
310.0,0.06956,-0.09078,-1.3061800000000001,396.8686,10.4064,-21.0876
315.0,0.07335,-0.08785000000000001,-1.2113,400.1095,9.3595,-25.640500000000003
320.0,0.07804,-0.08234,-1.1076599999999999,400.2562,10.0748,-29.819000000000003
325.0,0.08363999999999999,-0.08018,-1.013,397.0252,11.6312,-32.6626
330.0,0.09482499999999999,-0.08557500000000001,-0.914775,389.3515,13.9145,-34.515249999999995
335.0,0.11306000000000001,-0.09972,-0.84514,379.7564,16.2876,-34.812
340.0,0.145,-0.1267,-0.7957,368.688,19.188,-33.594
345.0,0.1812,-0.1594,-0.7866,361.969,21.344,-31.094
350.0,0.2307,-0.20794,-0.81566,358.0124,22.612399999999997,-26.4064
355.0,0.272575,-0.2511,-0.86235,357.28875,21.9145,-21.37475
360.0,0.3066,-0.28946,-0.91542,359.2314,18.844,-15.556199999999999
365.0,0.3196,-0.30995,-0.94655,364.0,14.281500000000001,-10.5315
370.0,0.31106,-0.3146,-0.94558,371.6186,9.3248,-6.6312
375.0,0.283475,-0.31037499999999996,-0.9104249999999999,381.13275,5.17175,-3.81225
380.0,0.2488,-0.30558,-0.8568399999999999,388.5748,2.9998,-2.1058000000000003
385.0,0.21502000000000002,-0.30294,-0.7975,392.6308,2.0064,-0.9623999999999999
390.0,0.1797,-0.3025,-0.7239,393.531,1.031,-0.18799999999999994
395.0,0.1577,-0.3037,-0.6626,391.688,-0.062000000000000055,-0.469
400.0,0.13896,-0.30632000000000004,-0.59012,388.6376,-0.7124,-2.3314
405.0,0.127175,-0.310775,-0.531875,386.19575,0.7894999999999999,-5.10125
410.0,0.1209,-0.32333999999999996,-0.47954,384.0562,5.668800000000001,-9.0372
415.0,0.12440000000000001,-0.34719999999999995,-0.44225000000000003,382.125,12.5625,-13.0
420.0,0.13624,-0.38174,-0.4148,379.8002,19.400399999999998,-16.4372
425.0,0.15315,-0.419275,-0.392275,376.97675,23.913999999999998,-19.03875
430.0,0.163368,-0.43232000000000004,-0.380084,376.66895999999997,19.59104,-19.18604
435.0,0.171328,-0.43872,-0.370564,377.07516,13.25984,-18.754839999999998
440.0,0.179288,-0.44512,-0.361044,377.48136,6.928639999999998,-18.323639999999997
445.0,0.187248,-0.45152000000000003,-0.351524,377.88756,0.5974399999999989,-17.89244
450.0,0.195208,-0.45792,-0.34200400000000003,378.29376,-5.73376,-17.46124
455.0,0.201825,-0.44005,-0.30820000000000003,382.74975,-23.429499999999997,-15.24225
460.0,0.2091,-0.41406,-0.25952000000000003,386.4186,-37.9376,-13.6688
465.0,0.21715,-0.38575000000000004,-0.19840000000000002,389.2185,-49.7345,-12.7655
470.0,0.2228,-0.3617,-0.13465,390.953,-58.047,-12.5
475.0,0.22456666666666666,-0.33953333333333335,-0.054900000000000004,391.15666666666664,-64.594,-12.770666666666667
480.0,0.21928,-0.32616,0.023340000000000007,387.6876,-67.5436,-13.606
485.0,0.20848,-0.32188,0.08942,380.1502,-67.406,-14.9314
490.0,0.1919,-0.3237,0.1638,366.438,-64.406,-17.531
495.0,0.1794,-0.3301,0.2192,352.562,-59.562,-20.688
500.0,0.17236,-0.33912000000000003,0.2759,336.3628,-51.106,-25.4372
505.0,0.1723,-0.34697500000000003,0.31667500000000004,323.71125,-42.039,-30.1175
510.0,0.17831999999999998,-0.35502,0.35284,311.5938,-30.9752,-35.6312
515.0,0.19005,-0.36255,0.38075000000000003,301.047,-20.1095,-41.0625
520.0,0.20718,-0.3705,0.40164,290.9688,-9.5816,-46.306
525.0,0.22526,-0.37866,0.41166,282.1126,-0.8748000000000005,-50.4624
530.0,0.2453,-0.390125,0.409525,272.9295,7.265750000000001,-54.0625
535.0,0.26086,-0.40216,0.39272,266.7062,11.8246,-56.05
540.0,0.2754,-0.4133,0.3616,263.25,12.781,-57.125
545.0,0.2869,-0.4141,0.3359,263.75,9.312,-57.312
550.0,0.30278,-0.39768,0.3266,266.4564,1.4375999999999998,-57.0062
555.0,0.3194,-0.371675,0.34335000000000004,268.73425,-6.5005,-56.28875
560.0,0.34306000000000003,-0.33698,0.38844,269.5314,-14.187600000000002,-55.0372
565.0,0.37195,-0.3065,0.4478,268.2345,-19.281,-53.4375
570.0,0.4048,-0.28466,0.5125000000000001,265.5312,-21.8436,-51.443599999999996
575.0,0.43747499999999995,-0.273725,0.5784,262.1095,-22.2185,-48.9925
580.0,0.46214,-0.27515999999999996,0.63514,258.71840000000003,-21.156,-46.5124
585.0,0.4827,-0.2891,0.6958,254.219,-19.094,-43.625
590.0,0.4934,-0.3101,0.7393,249.625,-16.875,-41.406
595.0,0.4983,-0.3364,0.7693,244.531,-14.281,-39.594
