timestamp,ax,ay,az,gx,gy,gz
0.0,0.4695,-0.4216,1.0388,55.25,15.281,14.938
5.0,0.46588,-0.36746,1.06104,53.7686,17.6312,19.331400000000002
10.0,0.4599,-0.31422,1.07198,52.5314,17.9936,23.0186
15.0,0.45182500000000003,-0.25305,1.077175,51.7655,16.93,26.87525
20.0,0.44256,-0.17865999999999999,1.079,52.1438,15.0504,30.9188
25.0,0.43624,-0.09977999999999998,1.08036,53.6562,13.8316,33.856
30.0,0.43325,0.0076999999999999985,1.08455,56.422,13.797,35.7655
35.0,0.43620000000000003,0.14882499999999999,1.098475,60.33575,15.68,35.89825
40.0,0.44506,0.27176,1.12378,63.8312,18.837600000000002,34.5314
45.0,0.4624,0.4077,1.1716,67.594,24.281,31.656
50.0,0.4819,0.5156,1.2305,69.875,30.688,28.156
55.0,0.5042,0.6211,1.3054,70.594,38.594,23.688
60.0,0.5335799999999999,0.7546200000000001,1.41818,67.1688,49.2442,17.1938
65.0,0.5617749999999999,0.884,1.53675,58.594,58.578250000000004,10.9455
70.0,0.5947199999999999,1.03454,1.6905000000000001,40.494,67.756,4.1874
75.0,0.6276999999999999,1.1676000000000002,1.8558,13.140500000000001,74.7655,-0.9065
80.0,0.6599,1.2737200000000002,2.02452,-24.5066,79.75,-3.1875999999999998
85.0,0.681375,1.361075,2.182725,-73.42175,82.75,-1.7419999999999998
90.0,0.6736800000000001,1.4453,2.2997,-124.656,83.45,2.9688
95.0,0.63434,1.55782,2.39168,-178.0312,81.82480000000001,10.0
100.0,0.5576,1.749,2.4946,-247.406,75.281,21.281
105.0,0.47558,1.98396,2.60548,-324.5998,58.3934,36.3564
110.0,0.42454000000000003,2.16226,2.70256,-393.8438,36.2314,51.0998
115.0,0.39882,2.29578,2.79206,-466.794,8.4624,67.225
120.0,0.39725,2.3958749999999998,2.8579499999999998,-546.93775,-21.05425,84.8985
125.0,0.4143,2.51175,2.87295,-649.0155,-48.4375,106.4845
130.0,0.43426,2.6440799999999998,2.82102,-746.2376,-62.8126,126.4436
135.0,0.455725,2.8165999999999998,2.7031,-854.3362500000001,-69.64825,149.164
140.0,0.47687999999999997,2.99428,2.54714,-956.7942,-71.90639999999999,172.02519999999998
145.0,0.5017,3.219,2.3328,-1024.0,-73.906,200.188
150.0,0.5132,3.4539,2.1411,-1024.0,-77.844,225.156
155.0,0.430292,3.92458,1.8829,-1024.0,-88.76296,256.94876
160.0,0.12225200000000003,4.6559800000000005,1.5209000000000001,-1024.0,-105.38776,284.81756
165.0,-0.18578799999999995,5.38738,1.1589,-1024.0,-122.01256000000001,312.68636
170.0,-0.49382800000000004,6.11878,0.7968999999999999,-1024.0,-138.63736,340.55516
175.0,-0.801868,6.85018,0.43490000000000006,-1024.0,-155.26216,368.42395999999997
180.0,-1.2145,7.623466666666666,-0.22320000000000004,-1024.0,-169.531,394.396
185.0,-1.81825,7.9998,-1.9433,-1024.0,-165.07074999999998,396.6875
190.0,-2.0645,7.9998,-3.5173,-1024.0,-144.844,370.406
195.0,-2.0583,7.9998,-4.4795,-1024.0,-115.906,334.406
200.0,-2.0012,7.9094,-5.1448,-1024.0,-67.656,295.562
205.0,-1.93808,6.8737,-5.77062,-1024.0,30.8692,249.594
210.0,-1.826625,5.8370999999999995,-6.288225000000001,-1024.0,141.7815,204.69549999999998
215.0,-1.5486199999999999,4.71774,-6.69684,-1024.0,255.08159999999998,144.05
220.0,-1.1387,3.84605,-6.7075,-1024.0,316.51599999999996,80.1565
225.0,-0.6858200000000001,3.28036,-6.26354,-944.1436,317.80039999999997,26.856600000000004
230.0,-0.3417800000000001,2.9992,-5.61678,-806.9624,281.8566,1.7690000000000001
235.0,-0.101475,2.7870749999999997,-4.9076249999999995,-685.867,230.2815,3.2582499999999994
240.0,-0.04636,2.54882,-4.5220400000000005,-619.6312,197.2686,22.9376
245.0,-0.12330000000000002,2.1619,-4.3999,-555.531,180.312,46.406
250.0,-0.2485,1.7764,-4.4512,-487.438,173.875,54.25
255.0,-0.37648000000000004,1.3632,-4.45898,-382.6442,156.5312,46.281600000000005
260.0,-0.4255,1.1087,-4.32765,-283.2345,129.56225,30.023249999999997
265.0,-0.39248,0.96956,-4.0091,-181.181,90.8686,9.2126
270.0,-0.30752,0.92578,-3.63018,-107.0812,55.0624,-6.031199999999999
275.0,-0.18605,0.8967,-3.1783,-44.7345,17.406,-16.0
280.0,-0.07352,0.84644,-2.76602,0.9064000000000014,-16.369,-18.2624
285.0,0.0059000000000000025,0.777125,-2.418075,36.2735,-46.29675,-15.46875
290.0,0.03488,0.71542,-2.1738,60.174800000000005,-68.2812,-12.625
295.0,0.033,0.6487,-1.9526,78.75,-88.469,-12.625
300.0,0.0229,0.5891,-1.8044,86.281,-102.406,-16.094
305.0,0.03128,0.50368,-1.66612,87.6872,-116.9996,-21.799799999999998
310.0,0.0616,0.41947500000000004,-1.5795000000000001,85.44575,-128.039,-26.13275
315.0,0.11588,0.32378,-1.52252,82.31899999999999,-137.74360000000001,-28.956
320.0,0.1775,0.23654999999999998,-1.49645,80.547,-144.5,-29.609499999999997
325.0,0.23924,0.16138,-1.48712,80.2936,-148.63139999999999,-28.1438
330.0,0.297125,0.10477500000000001,-1.4821,80.9925,-149.97625,-24.4685
335.0,0.33934,0.07884,-1.4709999999999999,81.6624,-148.3628,-19.7558
340.0,0.3708,0.0747,-1.4443,81.656,-143.188,-14.125
345.0,0.3767,0.0864,-1.408,80.25,-135.812,-10.281
350.0,0.3633,0.1016,-1.3625,77.25,-125.812,-7.594
355.0,0.32483999999999996,0.11686,-1.30828,71.2688,-110.9124,-5.656
360.0,0.2796518518518518,0.12416296296296296,-1.2865555555555555,65.74792592592593,-98.40692592592592,-4.400222222222222
365.0,0.2229111111111111,0.12347777777777777,-1.3263333333333334,62.76755555555555,-90.13155555555555,-3.1213333333333333
370.0,0.16617037037037036,0.12279259259259259,-1.366111111111111,59.78718518518518,-81.85618518518518,-1.8424444444444443
375.0,0.10942962962962963,0.1221074074074074,-1.405888888888889,56.806814814814814,-73.58081481481481,-0.5635555555555554
380.0,0.05268888888888887,0.12142222222222222,-1.4456666666666667,53.82644444444444,-65.30544444444445,0.7153333333333336
385.0,-0.004051851851851862,0.12073703703703703,-1.4854444444444446,50.846074074074075,-57.03007407407408,1.9942222222222217
390.0,-0.04588,0.13348,-1.51844,52.2004,-54.075,1.3252000000000002
395.0,-0.0854,0.1436,-1.5398,55.812,-52.062,-0.812
400.0,-0.113,0.1404,-1.5454,59.75,-50.25,-3.0620000000000003
405.0,-0.14312,0.13258,-1.5433999999999999,65.47540000000001,-47.5246,-5.6624
410.0,-0.168925,0.12865,-1.533125,70.96875,-44.586,-7.812
415.0,-0.19666,0.12714,-1.51034,77.0624,-40.7938,-10.187199999999999
420.0,-0.22085,0.12245,-1.4819499999999999,82.578,-36.6875,-12.703
425.0,-0.23916,0.11116,-1.45488,87.9628,-31.9812,-15.3688
430.0,-0.24662499999999998,0.094225,-1.43335,94.063,-26.31225,-17.9145
435.0,-0.23698,0.07998,-1.41984,100.4876,-20.855800000000002,-19.3124
440.0,-0.2046,0.0706,-1.4084,108.5,-15.219,-19.031
445.0,-0.1621,0.0708,-1.4001,114.938,-11.75,-16.312
450.0,-0.10729999999999999,0.08410000000000001,-1.38826,120.94980000000001,-9.0692,-10.062
455.0,-0.06620000000000001,0.1118,-1.375425,123.67975,-7.06275,-3.6637500000000003
460.0,-0.03902,0.15914,-1.35796,122.3688,-4.4314,1.8186
465.0,-0.0375,0.20174999999999998,-1.3353,116.625,-1.7814999999999999,3.9375
470.0,-0.06273999999999999,0.21586,-1.30388,108.01259999999999,-0.3688,3.2436000000000003
475.0,-0.10464,0.19518000000000002,-1.2683200000000001,100.1064,-1.281,1.5496
480.0,-0.15572,0.15376,-1.23196,93.92479999999999,-4.393800000000001,0.024800000000000044
485.0,-0.21525,0.10275000000000001,-1.200025,89.586,-9.81275,-1.016
490.0,-0.272,0.0603,-1.1895,87.688,-16.781,-1.812
495.0,-0.3071,0.0366,-1.2058,88.188,-23.281,-2.906
500.0,-0.33666,0.01208,-1.24556,91.7562,-33.681,-5.1754
505.0,-0.3546,-0.006925000000000001,-1.285625,97.578,-45.578,-7.859249999999999
510.0,-0.36862,-0.02142,-1.32306,106.26899999999999,-61.143800000000006,-11.362
515.0,-0.37792000000000003,-0.02716,-1.3434,114.3438,-74.9312,-14.6496
520.0,-0.38565,-0.02745,-1.34935,122.0935,-88.0315,-18.2655
525.0,-0.39146,-0.0257,-1.34036,127.6496,-97.3062,-21.6186
530.0,-0.395475,-0.024425,-1.321475,131.3745,-102.77375,-24.67925
535.0,-0.39644,-0.02356,-1.30186,133.7628,-104.8376,-27.1624
540.0,-0.3943,-0.0242,-1.2812,136.125,-105.156,-30.031
545.0,-0.3918,-0.0286,-1.2671,138.062,-104.219,-32.625
550.0,-0.39192000000000005,-0.03964,-1.25306,140.4062,-101.8624,-35.8752
555.0,-0.394925,-0.051699999999999996,-1.2426249999999999,142.60125,-99.07775,-38.55475
560.0,-0.39208461538461536,-0.060399999999999995,-1.2342076923076923,145.20869230769233,-96.30046153846153,-40.75507692307693
565.0,-0.37804615384615387,-0.0589,-1.2302269230769232,147.45042307692307,-94.86411538461539,-42.09526923076923
570.0,-0.3640076923076923,-0.0574,-1.226246153846154,149.69215384615384,-93.42776923076923,-43.43546153846154
575.0,-0.34996923076923075,-0.0559,-1.2222653846153846,151.9338846153846,-91.99142307692308,-44.77565384615385
580.0,-0.3359307692307692,-0.0544,-1.2182846153846154,154.17561538461538,-90.55507692307692,-46.11584615384616
585.0,-0.3204666666666667,-0.05143333333333333,-1.2139666666666666,156.12533333333332,-89.41666666666667,-47.188
590.0,-0.311,-0.0596,-1.2063,156.875,-89.781,-49.438
595.0,-0.3198,-0.0845,-1.2026,158.25,-90.469,-51.531
