timestamp,ax,ay,az,gx,gy,gz
0.0,0.0808,-0.644,0.9307,71.219,41.594,-28.812
5.0,0.0969,-0.6284,0.9536,73.062,38.625,-30.406
10.0,0.11448,-0.59312,0.98766,75.4436,34.931,-31.1936
15.0,0.13126000000000002,-0.5548000000000001,1.0172,77.4876,32.8124,-30.4314
20.0,0.15395,-0.510175,1.046775,79.445,31.9145,-27.882749999999998
25.0,0.1877,-0.45305,1.0813,81.125,32.047,-22.9065
30.0,0.21866,-0.39618000000000003,1.1159599999999998,82.0496,32.7372,-17.625
35.0,0.24710000000000001,-0.32795,1.16185,82.711,34.23425,-11.73475
40.0,0.26618,-0.25882,1.2146000000000001,83.244,36.7498,-6.0628
45.0,0.27774,-0.18852000000000002,1.27318,83.4192,40.1314,-0.06899999999999995
50.0,0.2847,-0.0991,1.3489,82.5,44.562,8.156
55.0,0.2839,-0.017600000000000005,1.4124,79.719,47.156,16.156
60.0,0.27684000000000003,0.09312,1.4865,73.02459999999999,47.0248,26.9058
65.0,0.267475,0.2013,1.55005,64.36725,43.6875,36.3905
70.0,0.25798,0.33264,1.62106,51.8064,36.85,45.3314
75.0,0.25329999999999997,0.47105,1.69555,36.281,28.4845,51.297
80.0,0.25348,0.62482,1.78372,16.1062,19.9126,54.469
85.0,0.25675,0.8051,1.899475,-11.297,12.1875,55.80475
90.0,0.25952000000000003,0.9894600000000001,2.0357000000000003,-42.9934,6.6754,56.9504
95.0,0.262,1.2222,2.2351,-87.562,0.9059999999999997,60.438
100.0,0.2651,1.4292,2.4473,-133.406,-5.781,67.219
105.0,0.2686,1.6284,2.6948,-186.875,-16.219,78.656
110.0,0.2668,1.7991,2.9636,-246.656,-30.594,95.312
115.0,0.2508,1.96062,3.2872999999999997,-324.9186,-50.0312,121.4938
120.0,0.22649130434782608,2.093191304347826,3.525891304347826,-401.20404347826087,-62.771478260869564,146.28421739130434
125.0,0.19094782608695654,2.2736478260869566,3.6848478260869566,-507.3792608695652,-65.84886956521738,172.8603043478261
130.0,0.15540434782608695,2.454104347826087,3.843804347826087,-613.5544782608696,-68.92626086956521,199.4363913043478
135.0,0.1198608695652174,2.6345608695652176,4.0027608695652175,-719.7296956521739,-72.00365217391304,226.01247826086956
140.0,0.08431739130434784,2.8150173913043477,4.1617173913043475,-825.9049130434782,-75.08104347826087,252.5885652173913
145.0,0.01625,3.10035,4.141675,-971.28925,-80.461,284.10125
150.0,-0.1072,3.5244,3.8953,-1024.0,-91.156,320.719
155.0,-0.23578333333333334,3.8939,3.6368833333333335,-1024.0,-98.36933333333333,345.14566666666667
160.0,-0.5556800000000001,4.65646,3.0717,-1024.0,-100.656,379.012
165.0,-0.92465,5.3713,2.4581,-1024.0,-89.00750000000001,393.7495
170.0,-1.44164,6.1918999999999995,1.52074,-1024.0,-60.8996,391.16200000000003
175.0,-1.9689999999999999,6.8685,0.33120000000000005,-1024.0,-22.828,367.67150000000004
180.0,-2.40684,7.29214,-1.1125,-1024.0,20.25,326.1624
185.0,-2.6351,7.35715,-2.7968,-1024.0,66.5785,271.90625
190.0,-2.55468,7.02082,-4.39634,-1024.0,110.18719999999999,221.5002
195.0,-2.1497,6.1982,-6.167,-1024.0,159.312,170.594
200.0,-1.6309,5.1799,-7.396,-1024.0,190.969,136.75
205.0,-1.04178,3.8037199999999998,-8.0,-1016.7,208.3624,103.081
210.0,-0.71748,2.7587800000000002,-7.89648,-933.8812,212.9628,77.4186
215.0,-0.61922,1.98732,-7.24432,-679.0436,218.49960000000002,53.6876
220.0,-0.74305,1.543025,-5.956975,-486.0235,233.86725,32.265249999999995
225.0,-1.0355400000000001,1.36866,-4.4737800000000005,-366.41200000000003,262.0938,13.8626
230.0,-1.3299500000000002,1.2998,-3.3085,-319.8435,292.578,-1.1719999999999997
235.0,-1.54195,1.17325,-2.434475,-315.03125,318.375,-20.313
240.0,-1.5472599999999999,1.0102,-2.0661,-328.5752,321.2504,-40.6124
245.0,-1.3696,0.8279,-1.9375,-345.344,297.344,-65.938
250.0,-1.1035,0.7334,-1.9919,-351.312,253.281,-83.969
255.0,-0.8044,0.6936,-2.094,-347.094,195.312,-94.844
260.0,-0.49185999999999996,0.66692,-2.19268,-329.9434,120.0438,-95.9748
265.0,-0.298375,0.6171,-2.22785,-308.97675,58.726749999999996,-89.3595
270.0,-0.17980000000000002,0.5169199999999999,-2.207,-283.7248,3.6747999999999976,-78.1628
275.0,-0.1205,0.39535,-2.1487,-260.453,-34.0,-68.0625
280.0,-0.07116,0.2772,-2.0774999999999997,-239.7876,-56.1876,-60.4564
285.0,-0.0036249999999999963,0.176,-2.02,-221.47674999999998,-64.44525,-54.414500000000004
290.0,0.0689,0.10324,-2.0115,-206.7438,-61.4562,-48.8872
295.0,0.13068000000000002,0.039139999999999994,-2.05728,-191.9248,-53.2248,-42.5128
300.0,0.1802,-0.0439,-2.166,-169.312,-42.031,-33.75
305.0,0.19778,-0.13664,-2.27942,-136.6816,-35.419000000000004,-25.3564
310.0,0.20072,-0.20856,-2.32274,-103.3686,-34.806400000000004,-19.3624
315.0,0.199125,-0.263775,-2.2796250000000002,-65.1095,-38.445,-13.969000000000001
320.0,0.18303333333333333,-0.28396666666666665,-2.1163916666666664,-30.833083333333335,-42.366749999999996,-8.280833333333334
325.0,0.14936666666666668,-0.27313333333333334,-1.9128708333333333,-13.463291666666663,-42.503625,-3.202916666666666
330.0,0.1157,-0.2623,-1.7093500000000001,3.906500000000001,-42.6405,1.875
335.0,0.08203333333333332,-0.25146666666666667,-1.5058291666666666,21.276291666666673,-42.777375,6.952916666666669
340.0,0.04836666666666667,-0.24063333333333334,-1.3023083333333334,38.64608333333333,-42.91425,12.030833333333332
345.0,-0.028800000000000006,-0.2417,-1.1008,41.688,-40.469,16.906
350.0,-0.0955,-0.2559,-1.0159,34.656,-38.375,18.469
355.0,-0.17226,-0.27528,-0.95762,24.331400000000002,-35.7188,18.6
360.0,-0.233925,-0.287075,-0.9375249999999999,15.23425,-32.844,17.63275
365.0,-0.29244,-0.2909,-0.94376,6.3187999999999995,-29.494,15.731
370.0,-0.33443999999999996,-0.2868,-0.96414,-0.056400000000000006,-27.044,13.5938
375.0,-0.36985,-0.27549999999999997,-0.9928,-5.4375,-25.2345,10.875
380.0,-0.39265999999999995,-0.25952,-1.0199,-9.225,-24.025,7.912
385.0,-0.401825,-0.240375,-1.04335,-11.78125,-22.6875,4.703
