timestamp,ax,ay,az,gx,gy,gz
0.0,0.4736,-0.2095,-1.408,-165.219,-104.469,-17.375
5.0,0.5408,-0.2041,-1.4438,-156.0,-98.906,-18.531
10.0,0.59554,-0.20066,-1.45798,-141.4248,-94.956,-18.837600000000002
15.0,0.614325,-0.19945,-1.4467,-126.86725,-92.69500000000001,-18.80425
20.0,0.60752,-0.19734,-1.4111,-110.119,-90.6248,-18.831
25.0,0.5894199999999999,-0.19198,-1.3657000000000001,-95.6816,-89.13159999999999,-18.956
30.0,0.5642,-0.18005,-1.30505,-80.547,-88.375,-18.9685
35.0,0.5356200000000001,-0.16182,-1.23858,-66.781,-89.1376,-18.5874
40.0,0.50085,-0.138175,-1.168075,-54.69525,-91.86749999999999,-17.508000000000003
45.0,0.46618000000000004,-0.11488,-1.10792,-46.925200000000004,-95.9684,-15.7438
50.0,0.4285,-0.0884,-1.0498,-42.656,-101.594,-13.0
55.0,0.4041,-0.0691,-1.0166,-43.562,-105.969,-10.344
60.0,0.38548,-0.05452,-1.00214,-48.8312,-109.2686,-7.174799999999999
65.0,0.376075,-0.052524999999999995,-1.0115750000000001,-55.29675,-110.008,-4.7735
70.0,0.37129999999999996,-0.06198,-1.04312,-62.619,-108.23740000000001,-2.844
75.0,0.37085,-0.07505,-1.0869,-68.6875,-104.17150000000001,-1.7345
80.0,0.37556,-0.08434,-1.1361400000000001,-73.331,-97.8562,-1.0
85.0,0.387725,-0.08775,-1.18595,-76.4685,-89.00825,-0.16425
90.0,0.40337999999999996,-0.08986000000000001,-1.22778,-77.5566,-79.3876,0.8558000000000002
95.0,0.41506,-0.09774,-1.26512,-76.5128,-69.6,1.8372000000000002
100.0,0.4148,-0.1182,-1.3035,-72.656,-58.344,2.469
105.0,0.3962,-0.1416,-1.3186,-67.812,-51.094,2.031
110.0,0.3608,-0.16232,-1.30576,-62.056,-47.1502,0.5058
115.0,0.3303,-0.169325,-1.2781,-57.7575,-47.30475,-1.10175
120.0,0.30556,-0.1687,-1.24604,-53.8124,-49.306400000000004,-2.9124
125.0,0.29175,-0.1661,-1.2236500000000001,-50.594,-50.625,-4.922
130.0,0.28790000000000004,-0.16194,-1.20738,-48.068599999999996,-50.35,-7.438000000000001
135.0,0.296725,-0.14745,-1.18705,-46.672,-49.03925,-10.405999999999999
140.0,0.31695999999999996,-0.11442000000000001,-1.15714,-46.7938,-48.3438,-12.4876
145.0,0.3477,-0.0557,-1.1123,-48.219,-49.25,-12.781
150.0,0.34814,-0.04416,-1.10546,-49.4502,-49.5688,-11.2436
155.0,0.34858,-0.032619999999999996,-1.0986200000000002,-50.681400000000004,-49.8876,-9.7062
160.0,0.34902,-0.02108,-1.09178,-51.9126,-50.2064,-8.168800000000001
165.0,0.34946,-0.009539999999999993,-1.08494,-53.1438,-50.5252,-6.6314
170.0,0.3499,0.0020000000000000018,-1.0781,-54.375,-50.844,-5.094
175.0,0.3385,-0.0072,-1.1143999999999998,-51.1875,-51.813,-6.203
180.0,0.38362,-0.01994,-1.19162,-44.8376,-50.088,-9.4748
185.0,0.47350000000000003,-0.05984,-1.34504,-33.0686,-39.1066,-18.225
190.0,0.5759,-0.14975,-1.6155,-12.63275,-6.890499999999999,-37.9455
195.0,0.5898,-0.2498,-1.905,10.405999999999999,49.188,-65.625
