timestamp,ax,ay,az,gx,gy,gz
0.0,0.3455,-0.4248,1.0579,9.219,27.438,36.781
5.0,0.32938888888888884,-0.39004074074074074,1.0641407407407408,5.596222222222222,27.953,34.663037037037036
10.0,0.31327777777777777,-0.3552814814814815,1.0703814814814814,1.9734444444444446,28.468,32.54507407407407
15.0,0.29716666666666663,-0.3205222222222222,1.0766222222222221,-1.6493333333333329,28.983,30.42711111111111
20.0,0.28105555555555556,-0.285762962962963,1.082862962962963,-5.27211111111111,29.498,28.309148148148147
25.0,0.2649444444444444,-0.25100370370370373,1.0891037037037037,-8.894888888888888,30.013,26.191185185185184
30.0,0.263075,-0.197125,1.090625,-15.312750000000001,29.1405,24.99225
35.0,0.2758,-0.13932,1.08782,-22.7186,27.706599999999998,25.2502
40.0,0.295,-0.08404,1.0842399999999999,-29.956,26.438,26.5936
45.0,0.3247,-0.020000000000000004,1.0811,-38.062,24.938,29.781
50.0,0.35858,0.04536,1.07806,-44.3814,23.2496,34.988
55.0,0.38592000000000004,0.10524,1.07556,-47.955999999999996,21.6188,40.3442
60.0,0.41125,0.1765,1.075725,-49.7265,19.523500000000002,46.422
65.0,0.43336,0.26288,1.08918,-49.412800000000004,16.7996,52.9186
70.0,0.4469,0.35195,1.12545,-47.625,14.0465,58.422
75.0,0.44886000000000004,0.44714,1.19166,-45.912800000000004,11.6876,62.818999999999996
80.0,0.433625,0.5535,1.29115,-46.656,10.4925,65.88325
85.0,0.40276,0.6578200000000001,1.40126,-52.1876,11.318399999999999,67.0124
90.0,0.355,0.7866,1.5359,-66.562,14.656,66.375
95.0,0.3127,0.9075,1.644,-87.75,18.781,64.031
100.0,0.26755999999999996,1.07476,1.75536,-124.9004,22.5308,59.355799999999995
105.0,0.23372,1.23234,1.83666,-163.5188,22.8186,54.481
110.0,0.20174,1.40548,1.91954,-208.644,18.919,49.2686
115.0,0.172,1.5978750000000002,2.031725,-262.969,9.56275,44.22675
120.0,0.1538,1.82315,2.23085,-336.172,-8.265500000000001,40.2655
125.0,0.16836,2.0029,2.4708200000000002,-406.6936,-28.531399999999998,39.806
130.0,0.22915,2.163925,2.7664750000000002,-488.2345,-53.1565,43.81225
135.0,0.3318,2.2868399999999998,3.0435600000000003,-575.8435999999999,-77.5438,53.431
140.0,0.4966,2.4138,3.333,-696.719,-104.344,73.344
