timestamp,ax,ay,az,gx,gy,gz
0.0,1.1006,-0.2224,0.7583,-39.562,106.312,-23.219
5.0,1.0659,-0.1785,0.7827,-37.469,109.625,-21.844
10.0,1.0059,-0.10862,0.81088,-34.65,111.8,-20.2938
15.0,0.941675,-0.0379,0.83575,-32.203,112.578,-19.39075
20.0,0.86524,0.04598000000000001,0.86488,-29.762,112.9372,-19.3936
25.0,0.7948999999999999,0.12875,0.89575,-27.390500000000003,113.4375,-20.531
30.0,0.749664,0.213812,0.951352,-22.266440000000003,113.11628,-22.74456
35.0,0.725104,0.29233200000000004,1.019272,-15.678840000000001,112.06008,-25.13216
40.0,0.700544,0.370852,1.087192,-9.091239999999999,111.00388,-27.51976
45.0,0.6759839999999999,0.449372,1.155112,-2.5036400000000008,109.94767999999999,-29.90736
50.0,0.651424,0.527892,1.223032,4.083960000000001,108.89148,-32.29496
55.0,0.6558,0.6311,1.3816,12.844,103.094,-33.406
60.0,0.6738999999999999,0.71218,1.5544600000000002,14.256,94.3434,-29.8624
65.0,0.6772199999999999,0.78022,1.69818,9.881,85.4814,-23.5308
70.0,0.655875,0.8553,1.83935,-0.7737500000000002,74.828,-13.616999999999999
75.0,0.5880000000000001,0.9499500000000001,1.98875,-20.875,61.0,0.6875
80.0,0.49338000000000004,1.03944,2.10434,-43.9248,47.931,13.2064
85.0,0.366625,1.1464750000000001,2.2175,-72.5465,32.69525,24.3905
90.0,0.23252,1.26306,2.32982,-102.7876,16.2252,32.0312
95.0,0.0645,1.415,2.4851,-143.125,-6.656000000000001,37.688
100.0,-0.0872,1.5515,2.6411,-183.625,-30.344,40.156
105.0,-0.28382,1.7148800000000002,2.8443199999999997,-242.13799999999998,-66.144,43.2312
110.0,-0.462625,1.8489,3.0220249999999997,-301.305,-105.258,48.7655
115.0,-0.6572,1.97604,3.2027,-374.406,-159.5248,60.61880000000001
120.0,-0.8386,2.07395,3.3455500000000002,-451.23400000000004,-224.1405,78.281
125.0,-1.02414,2.15212,3.4315800000000003,-533.5376,-300.9248,100.6496
