timestamp,ax,ay,az,gx,gy,gz
0.0,0.488,-0.5515,0.979,46.312,11.188,-12.906
5.0,0.4871,-0.5444,0.9746,47.156,10.75,-7.5
10.0,0.48118,-0.5234599999999999,0.97024,48.7566,9.8124,-0.29979999999999984
15.0,0.472425,-0.493625,0.970425,50.453,8.8355,6.13275
20.0,0.4588,-0.44588,0.97878,52.3438,7.9184,12.881200000000002
25.0,0.44235,-0.38380000000000003,0.99475,53.921499999999995,7.531000000000001,18.6565
30.0,0.42434,-0.30426000000000003,1.01744,55.0876,7.7627999999999995,23.474800000000002
35.0,0.40780000000000005,-0.20602499999999999,1.048575,55.7425,8.52375,27.242250000000002
40.0,0.39921999999999996,-0.10923999999999999,1.0862200000000002,55.844,9.593399999999999,29.369
45.0,0.39894,-0.015960000000000002,1.1326,55.6184,11.1128,30.168599999999998
50.0,0.4045,0.0962,1.2024,55.062,14.188,29.625
55.0,0.4081666666666667,0.17595,1.2604,54.177,17.807166666666667,28.11416666666667
60.0,0.40802,0.31932,1.36476,50.794200000000004,25.9562,24.081400000000002
65.0,0.403225,0.451925,1.450475,45.32825,33.8045,19.960749999999997
70.0,0.39832,0.62594,1.54906,35.1184,43.1626,15.1252
75.0,0.3967,0.80995,1.64845,20.578,51.75,11.156500000000001
80.0,0.388996,0.992556,1.769596,-4.769839999999997,55.43984,10.70128
85.0,0.376156,1.154316,1.894256,-34.126239999999996,55.49624,12.495080000000002
90.0,0.36331600000000003,1.316076,2.018916,-63.482639999999996,55.552640000000004,14.28888
95.0,0.350476,1.477836,2.143576,-92.83903999999998,55.60904,16.08268
100.0,0.337636,1.639596,2.268236,-122.19543999999999,55.665440000000004,17.87648
105.0,0.3003,1.8799,2.5276,-184.875,46.281,25.094
110.0,0.26546,2.11146,2.81372,-263.33799999999997,27.5434,36.6812
115.0,0.23722500000000002,2.2931,3.068125,-343.00825,5.297,49.99975
120.0,0.20604,2.4267399999999997,3.3096200000000002,-436.1814,-24.369,66.7438
125.0,0.1842,2.5083,3.4593499999999997,-528.547,-55.25,82.672
130.0,0.18936,2.60054,3.49598,-627.494,-83.9188,97.2874
135.0,0.240525,2.746625,3.4076,-742.1405,-104.586,111.72675
140.0,0.33126,2.91268,3.2283,-856.9564,-109.62519999999999,125.7936
145.0,0.44294,3.07034,2.9908,-971.8190000000001,-101.1938,141.33100000000002
150.0,0.5725,3.2512,2.6453,-1024.0,-79.562,163.094
155.0,0.6311,3.4297,2.3157,-1024.0,-58.344,183.5
160.0,0.5803,3.76846,1.9003400000000001,-1024.0,-41.0002,208.4192
165.0,0.420075,4.21995,1.541775,-1024.0,-37.61725,228.68775
170.0,0.12192,4.92406,1.14352,-1024.0,-48.8688,247.319
175.0,-0.26025,5.785399999999999,0.6726,-1024.0,-70.781,261.1405
180.0,-0.7239,6.7527,-0.06285999999999992,-1024.0,-95.7874,271.6248
185.0,-1.1799199999999999,7.566479999999999,-1.14626,-1024.0,-111.975,278.1314
190.0,-1.612275,7.9672,-2.944575,-1024.0,-117.08575,278.67175
195.0,-1.7427,7.95052,-4.88988,-1024.0,-114.4808,267.2312
200.0,-1.5388,7.0107,-6.8394,-1024.0,-118.188,239.25
205.0,-1.2061,5.7051,-7.636,-1024.0,-130.406,208.5
210.0,-0.92828,4.23644,-7.36888,-1024.0,-130.22480000000002,176.65
215.0,-0.865925,3.347825,-6.497075000000001,-1009.74225,-97.80475,157.42975
220.0,-0.94066,2.8613399999999998,-5.38694,-926.8438,-23.1562,142.5314
225.0,-1.0354999999999999,2.683,-4.54175,-838.828,66.813,126.7655
230.0,-1.07442,2.5883,-3.99902,-789.1372,150.8188,104.831
235.0,-1.0336500000000002,2.455625,-3.683475,-749.344,215.58550000000002,75.99975
240.0,-0.9433,2.27868,-3.54252,-711.0372,250.2624,48.2812
245.0,-0.8218,2.0337,-3.4919,-661.5,266.844,19.812
250.0,-0.7324,1.8052,-3.5361,-615.281,263.281,1.5940000000000012
255.0,-0.6611,1.5554,-3.6501,-564.125,245.781,-11.25
260.0,-0.576575,1.2175,-3.8591499999999996,-487.32025,204.44525,-20.820249999999998
265.0,-0.47628,0.91624,-4.0298,-400.88100000000003,154.2812,-26.0004
270.0,-0.35852,0.69784,-4.07806,-313.88100000000003,107.5938,-28.719
275.0,-0.21626,0.54552,-3.9724,-221.7434,64.6062,-29.956400000000002
280.0,-0.09116666666666667,0.4836416666666667,-3.688325,-147.81983333333335,37.62525,-28.44275
285.0,-0.006583333333333316,0.4897458333333333,-3.2931375000000003,-100.96441666666668,28.015875,-24.237125
290.0,0.07800000000000001,0.49585,-2.89795,-54.10900000000001,18.4065,-20.0315
