timestamp,ax,ay,az,gx,gy,gz
0.0,0.2043,0.2947,-1.5679,-86.781,-8.875,31.938
5.0,0.0993,0.27277999999999997,-1.75704,-73.6438,-14.6942,28.3064
10.0,0.029400000000000003,0.27394999999999997,-1.8811,-57.30475,-22.976750000000003,24.79675
15.0,-0.01626,0.29614,-1.96268,-36.6748,-33.35,20.9438
20.0,-0.036250000000000004,0.33094999999999997,-1.99,-16.7345,-42.5,17.781
25.0,-0.044180000000000004,0.37116,-1.97532,1.5372000000000003,-49.193599999999996,15.518799999999999
30.0,-0.04952,0.40622,-1.9355399999999998,15.368399999999998,-51.8874,14.1504
35.0,-0.05705,0.4404,-1.872125,27.039,-50.008,12.843499999999999
40.0,-0.0645,0.4666,-1.7966,34.25,-41.656,11.094
45.0,-0.0652,0.4771,-1.7417,35.938,-30.688,9.062
50.0,-0.05663461538461538,0.4789038461538461,-1.7004692307692306,35.56657692307692,-16.04326923076923,6.1461538461538465
55.0,-0.043307692307692304,0.4709230769230769,-1.7028153846153846,36.20946153846154,-6.884615384615383,4.066923076923077
60.0,-0.02998076923076923,0.4629423076923077,-1.7051615384615384,36.852346153846156,2.27403846153846,1.9876923076923072
65.0,-0.01665384615384615,0.4549615384615385,-1.7075076923076922,37.49523076923077,11.43269230769231,-0.09153846153846246
70.0,-0.0033269230769230745,0.44698076923076924,-1.7098538461538462,38.13811538461538,20.591346153846153,-2.170769230769232
75.0,0.010000000000000002,0.439,-1.7122,38.781,29.75,-4.250000000000001
80.0,0.04583333333333333,0.41056666666666664,-1.7305,47.916666666666664,33.92733333333334,-4.937333333333333
85.0,0.07819999999999999,0.39152,-1.73166,55.4186,33.844,-5.8065999999999995
90.0,0.1152,0.3716,-1.7241,63.906,31.875,-6.188
95.0,0.1438,0.3545,-1.7136,71.312,29.812,-6.188
100.0,0.17478,0.33382,-1.7005,80.9812,28.387999999999998,-6.0308
105.0,0.19904,0.31728,-1.69,89.7998,28.3254,-5.8498
110.0,0.223625,0.30215000000000003,-1.678125,99.836,29.1485,-5.49225
115.0,0.24841999999999997,0.28948,-1.65922,111.0438,30.4314,-4.7064
120.0,0.2677,0.28175,-1.6317,121.04650000000001,31.7655,-3.4219999999999997
125.0,0.27984,0.27786,-1.59626,129.6248,33.4188,-1.6876
130.0,0.2824,0.275775,-1.55655,136.97674999999998,35.7575,0.359
135.0,0.27364,0.2734,-1.5232599999999998,142.5938,38.4376,2.1128
140.0,0.2502,0.2695,-1.4912,148.281,41.781,3.5
145.0,0.2197,0.2664,-1.4707,152.688,44.406,3.688
150.0,0.17384,0.26594,-1.453,157.54340000000002,47.0566,2.4307999999999996
155.0,0.13215,0.269975,-1.443375,161.17975,48.87475,0.21850000000000003
160.0,0.09088,0.27924,-1.44086,164.1248,50.205999999999996,-3.1688
165.0,0.0588,0.28690000000000004,-1.4498000000000002,166.1565,50.5625,-6.875
170.0,0.0347,0.28598,-1.47488,168.1876,49.6062,-10.5062
175.0,0.01885,0.2737,-1.5200999999999998,171.50799999999998,46.804249999999996,-13.70325
180.0,0.016900000000000002,0.25838,-1.5732000000000002,176.54399999999998,42.5876,-15.7688
185.0,0.02998,0.2474,-1.62322,183.4692,37.619,-16.825
190.0,0.0647,0.2402,-1.6685,193.844,31.438,-16.812
195.0,0.1069,0.2385,-1.6853,203.438,26.438,-15.531
200.0,0.16204,0.24292,-1.6785,215.025,20.3936,-12.606399999999999
205.0,0.205725,0.25315,-1.6532,224.90625,15.211,-9.31225
210.0,0.24137999999999998,0.26944,-1.60762,235.0876,10.524799999999999,-5.4685999999999995
215.0,0.261,0.28564999999999996,-1.5532,243.641,8.016,-2.0780000000000003
220.0,0.2646,0.2973,-1.4963199999999999,250.5438,8.0752,0.7876
225.0,0.250575,0.300725,-1.443625,255.664,10.6795,3.2965
230.0,0.2223,0.29648,-1.40882,258.325,14.7812,5.0624
235.0,0.1765,0.2866,-1.3872,259.531,20.875,5.969
240.0,0.1294,0.2756,-1.3823,259.75,27.0,5.156
245.0,0.0764,0.2607,-1.3848,260.312,33.562,2.844
250.0,0.011640000000000001,0.23246,-1.3978199999999998,262.4876,40.644,-1.681
255.0,-0.03028,0.202664,-1.418948,266.81424,43.451480000000004,-6.436
260.0,-0.03868,0.174484,-1.448188,276.19543999999996,38.98888,-12.210999999999999
265.0,-0.04708,0.146304,-1.477428,285.57664,34.52628,-17.986
270.0,-0.05548,0.11812399999999999,-1.506668,294.95784,30.063679999999998,-23.761
275.0,-0.06387999999999999,0.089944,-1.5359079999999998,304.33904,25.60108,-29.535999999999998
280.0,-0.06423333333333334,0.06763333333333334,-1.5575333333333332,316.323,18.88533333333333,-34.156
285.0,-0.03725,0.07485,-1.539675,334.56225,6.7575,-37.4845
290.0,-0.0125,0.0906,-1.5081,348.188,-0.4690000000000003,-42.531
295.0,0.0115,0.105,-1.4775,356.812,-3.219,-45.469
300.0,0.0518,0.12093999999999999,-1.43534,365.3124,-4.630999999999999,-46.900400000000005
305.0,0.09745000000000001,0.13222499999999998,-1.390775,371.852,-6.046749999999999,-46.3125
310.0,0.15616000000000002,0.14268,-1.33044,377.8812,-8.8064,-43.7876
315.0,0.21395,0.1522,-1.2640500000000001,381.906,-12.0625,-39.9375
320.0,0.2658,0.15986,-1.19682,383.6436,-14.1186,-34.925200000000004
325.0,0.3072,0.16135,-1.1348,383.1095,-12.82025,-28.76575
330.0,0.32864,0.1539,-1.09042,381.2936,-7.2996,-22.799799999999998
335.0,0.3323,0.1367,-1.0537,379.125,3.4690000000000003,-16.25
340.0,0.3152,0.1162,-1.0349,378.531,14.875,-11.594
345.0,0.2842,0.0911,-1.0251,379.875,25.969,-7.844
350.0,0.23720000000000002,0.053579999999999996,-1.0269599999999999,384.706,35.219,-4.5502
355.0,0.196675,0.017525,-1.04,391.3825,37.60175,-2.48425
360.0,0.1581,-0.01784,-1.0628,401.23720000000003,32.1124,-0.8624
365.0,0.13112,-0.03848,-1.0799999999999998,411.7626,20.805999999999997,0.14960000000000007
370.0,0.10815,-0.0465,-1.0826500000000001,424.9845,3.1560000000000006,0.9530000000000001
375.0,0.087925,-0.038575,-1.0544,439.96875,-19.2655,1.5545
380.0,0.07268,-0.02222,-1.00224,449.8998,-36.7066,1.9064
385.0,0.053,-0.0022000000000000006,-0.9155,456.812,-53.094,2.156
390.0,0.0332,0.0088,-0.8252,459.156,-63.0,2.062
395.0,0.00522,0.01156,-0.7111000000000001,459.30580000000003,-70.11240000000001,0.9558
400.0,-0.02048,0.0073999999999999995,-0.6209399999999999,457.706,-72.3128,-1.0814
405.0,-0.049025,-0.002,-0.53645,454.5155,-70.8745,-4.60125
410.0,-0.08149999999999999,-0.01724,-0.45630000000000004,450.6688,-65.6248,-9.911999999999999
415.0,-0.11255,-0.03615,-0.39280000000000004,448.203,-57.9065,-16.078
420.0,-0.14042,-0.0583,-0.34748,447.4628,-47.769,-23.2004
425.0,-0.160875,-0.0811,-0.321975,448.1175,-34.6485,-31.726499999999998
430.0,-0.16732,-0.09886,-0.31373999999999996,449.9184,-21.025,-40.4816
435.0,-0.1602,-0.1179,-0.3105,453.562,-5.625,-50.969
440.0,-0.146,-0.1367,-0.3042,457.688,4.530999999999999,-59.156
445.0,-0.1318,-0.156,-0.2883,461.75,10.188,-66.0
450.0,-0.11862,-0.16720000000000002,-0.25076,465.1814,9.6934,-72.19399999999999
455.0,-0.101608,-0.165328,-0.204864,466.611,4.5040000000000004,-76.10148
460.0,-0.060148,-0.161968,-0.15018399999999998,467.011,-4.070999999999999,-78.63888
465.0,-0.01868800000000001,-0.158608,-0.095504,467.411,-12.645999999999997,-81.17628
470.0,0.022771999999999987,-0.155248,-0.040824,467.811,-21.221,-83.71368
475.0,0.06423199999999998,-0.151888,0.01385599999999998,468.211,-29.796,-86.25108
480.0,0.11326666666666665,-0.15373333333333333,0.06949999999999999,469.09366666666665,-39.739333333333335,-88.32266666666668
485.0,0.17102499999999998,-0.170525,0.11760000000000001,471.578,-52.8675,-88.031
490.0,0.19762,-0.17798,0.15578,472.7566,-61.7376,-87.4812
495.0,0.2175,-0.1843,0.2126,471.469,-68.844,-87.188
500.0,0.23437999999999998,-0.19469999999999998,0.2847,464.462,-68.8062,-87.5752
505.0,0.2516,-0.20955000000000001,0.346375,453.97625,-62.531000000000006,-88.15625
510.0,0.27262,-0.23121999999999998,0.40032,439.2438,-49.6186,-88.875
515.0,0.29174999999999995,-0.2533,0.43810000000000004,424.375,-34.094,-89.6405
520.0,0.30572,-0.2707,0.4706,410.444,-18.0816,-90.6688
525.0,0.312725,-0.27935,0.5082,397.32,-2.5939999999999994,-92.2655
530.0,0.31394,-0.2801,0.54792,386.23720000000003,9.7808,-94.3808
535.0,0.3154,-0.2795,0.5945,373.906,21.75,-97.656
540.0,0.325,-0.2815,0.6296,363.531,29.531,-101.031
545.0,0.35372,-0.28602,0.67078,350.65,36.875,-105.0752
550.0,0.39259999999999995,-0.293075,0.711975,338.8595,43.01575,-108.05475
555.0,0.4418,-0.3082,0.76576,325.4504,51.238,-110.169
560.0,0.48350000000000004,-0.33285,0.81865,312.3595,60.859500000000004,-110.7345
565.0,0.51302,-0.36518,0.86236,299.025,70.57520000000001,-109.575
570.0,0.531975,-0.399075,0.8936,284.79724999999996,77.99249999999999,-106.4375
575.0,0.54572,-0.42091999999999996,0.91428,271.9128,80.3936,-101.94980000000001
580.0,0.5622199999999999,-0.42844,0.93592,260.36899999999997,78.7064,-96.5062
585.0,0.58346,-0.42356,0.9640799999999999,249.8684,74.31899999999999,-90.19980000000001
590.0,0.6111,-0.4089,1.0042,238.344,67.312,-81.781
595.0,0.6304,-0.396,1.0393,229.125,60.938,-74.25
