timestamp,ax,ay,az,gx,gy,gz
0.0,0.1824,0.1538,-1.6724,9.188,-34.188,-5.594
5.0,0.18222000000000002,0.16776,-1.64682,22.737199999999998,-28.8124,-6.4936
10.0,0.179275,0.18745,-1.6064749999999999,33.17925,-24.4065,-6.78925
15.0,0.1712,0.20936,-1.5548,42.068599999999996,-19.787200000000002,-6.275
20.0,0.1598,0.22594999999999998,-1.50705,48.1095,-16.0,-5.047000000000001
25.0,0.14648,0.2381,-1.4629,52.1626,-13.562800000000001,-3.2748
30.0,0.13075,0.24685,-1.4185,54.827749999999995,-13.101500000000001,-1.0154999999999998
35.0,0.11232,0.25106,-1.37826,56.1376,-14.6064,1.1752000000000002
40.0,0.0842,0.2517,-1.3333,56.5,-17.781,3.406
45.0,0.0552,0.2488,-1.2988,55.625,-20.844,4.594
50.0,0.01932,0.24254,-1.2637,52.968399999999995,-23.8812,4.7064
55.0,-0.007025,0.234825,-1.2398500000000001,49.805,-25.73425,3.83575
60.0,-0.0253,0.22352,-1.2240600000000001,46.425200000000004,-27.1066,2.3125999999999998
65.0,-0.03135,0.2101,-1.2212,44.25,-28.094,0.9065000000000001
70.0,-0.02864,0.19458,-1.23064,43.650400000000005,-28.8,-0.08739999999999998
75.0,-0.021875,0.17752500000000002,-1.2496,44.789,-28.929499999999997,-0.70275
80.0,-0.01774,0.16252,-1.26804,47.306400000000004,-28.1564,-1.1376000000000002
85.0,-0.0193,0.147,-1.2839,51.438,-26.188,-1.688
90.0,-0.0266,0.1377,-1.2908,55.594,-23.719,-2.219
95.0,-0.03906,0.13186,-1.2967600000000001,60.8938,-20.4314,-2.9308
100.0,-0.04772,0.12992,-1.3047,65.369,-17.799799999999998,-3.5436
105.0,-0.049975,0.12875,-1.3189,70.12525,-15.39075,-4.305
110.0,-0.0423,0.12652000000000002,-1.3378599999999998,75.5812,-13.3004,-5.3128
115.0,-0.02956,0.12452,-1.3514,80.7248,-11.7312,-6.2002
120.0,-0.0143,0.12415,-1.358,86.82849999999999,-9.875,-6.9845
125.0,-0.0023250000000000007,0.129,-1.354025,93.9765,-7.109500000000001,-7.609500000000001
130.0,0.0008600000000000001,0.1376,-1.3453,99.706,-4.2248,-7.8438
135.0,-0.0011200000000000001,0.147,-1.33742,104.6562,-1.4312,-7.8246
140.0,-0.0071,0.1536,-1.333,110.062,1.3120000000000003,-7.562
145.0,-0.0144,0.1506,-1.3359,114.406,2.656,-7.344
150.0,-0.02768,0.14242000000000002,-1.34758,120.4062,3.325,-7.5127999999999995
155.0,-0.043325,0.1405,-1.3657000000000001,126.66375000000001,3.7889999999999997,-7.968500000000001
160.0,-0.06413333333333333,0.15146666666666667,-1.3935,133.64533333333335,4.687333333333333,-8.646
165.0,-0.08666666666666667,0.17163333333333333,-1.4264333333333332,139.43733333333333,5.968666666666667,-9.291333333333332
170.0,-0.11786923076923077,0.1863653846153846,-1.468273076923077,146.77330769230767,5.085115384615384,-10.875
175.0,-0.14298461538461538,0.1848076923076923,-1.4975615384615386,153.58215384615383,2.050307692307692,-12.75
180.0,-0.1681,0.18325,-1.52685,160.391,-0.9844999999999997,-14.625
185.0,-0.19321538461538462,0.18169230769230768,-1.5561384615384615,167.19984615384615,-4.019307692307691,-16.5
190.0,-0.21833076923076922,0.1801346153846154,-1.5854269230769231,174.0086923076923,-7.0541153846153835,-18.375
195.0,-0.2448,0.1764,-1.6114666666666666,178.094,-8.875,-19.5
200.0,-0.26476,0.17694,-1.61868,187.3376,-15.518600000000001,-22.4938
205.0,-0.274025,0.18265,-1.612125,195.094,-20.476750000000003,-25.08625
210.0,-0.28194,0.19278,-1.59754,204.1372,-24.7876,-27.962799999999998
215.0,-0.2876,0.2042,-1.5824,213.5,-28.015500000000003,-30.828
220.0,-0.28882,0.21172,-1.57398,222.93720000000002,-30.4376,-33.7688
225.0,-0.282675,0.209575,-1.5778249999999998,232.10125,-32.00775,-36.836
230.0,-0.2712,0.1971,-1.58992,239.9814,-32.6562,-39.6
235.0,-0.25823999999999997,0.17966,-1.60074,247.8938,-32.8748,-42.474599999999995
240.0,-0.2437,0.1592,-1.604,258.594,-32.875,-46.469
245.0,-0.238,0.1472,-1.5952,268.594,-32.156,-50.375
250.0,-0.24642,0.1368,-1.5801,281.0252,-29.5066,-55.205999999999996
255.0,-0.26425,0.1257,-1.572675,291.78125,-25.757749999999998,-59.42175
260.0,-0.28505,0.10644999999999999,-1.5786,304.6565,-20.844,-64.625
265.0,-0.28776,0.08798,-1.59264,317.0624,-17.6314,-69.4624
270.0,-0.26861999999999997,0.0773,-1.6029600000000002,329.8748,-16.6062,-73.6686
275.0,-0.2198,0.0796,-1.600675,345.96075,-17.914,-77.43725
280.0,-0.15634,0.0973,-1.5805,360.5062,-20.975,-79.1064
285.0,-0.0796,0.1274,-1.5439,375.312,-25.156,-78.5
290.0,-0.0278,0.1487,-1.5122,385.688,-27.812,-75.625
295.0,0.0046,0.1565,-1.4868,395.219,-29.0,-71.094
300.0,0.01536,0.14618,-1.46448,406.6624,-29.1064,-64.3124
305.0,0.0076,0.128975,-1.4443,416.648,-29.4685,-58.195
310.0,-0.009640000000000001,0.11052000000000001,-1.41028,427.2436,-31.7436,-52.3316
315.0,-0.02515,0.09805,-1.3578000000000001,437.0155,-36.3595,-48.172
320.0,-0.03484,0.0914,-1.28432,446.5252,-42.4562,-45.6624
325.0,-0.040475000000000004,0.08852499999999999,-1.1914500000000001,455.4925,-47.991749999999996,-44.578500000000005
330.0,-0.04734000000000001,0.08362,-1.10304,461.1936,-49.662,-44.6876
335.0,-0.0637,0.0662,-1.0117,463.281,-46.25,-45.594
340.0,-0.0862,0.0354,-0.9551,460.875,-39.219,-46.781
345.0,-0.1143,-0.007300000000000001,-0.9194,456.625,-30.688,-48.25
350.0,-0.14936000000000002,-0.06398,-0.90376,452.394,-22.2438,-50.5938
355.0,-0.17777500000000002,-0.11019999999999999,-0.906225,451.508,-18.75025,-53.20325
360.0,-0.2045,-0.1529,-0.92042,454.7252,-20.8188,-56.806
365.0,-0.22475,-0.1847,-0.9373499999999999,461.344,-28.1875,-60.9685
370.0,-0.219488,-0.192692,-0.926932,470.22744,-36.449,-66.88983999999999
375.0,-0.19746799999999998,-0.185512,-0.897152,478.93984,-42.873999999999995,-73.32124
380.0,-0.175448,-0.178332,-0.867372,487.65224,-49.299,-79.75264
385.0,-0.153428,-0.171152,-0.837592,496.36464,-55.724,-86.18404
390.0,-0.131408,-0.163972,-0.807812,505.07704,-62.149,-92.61544
395.0,-0.063,-0.1316,-0.7087,515.688,-60.906,-102.844
400.0,-0.0005399999999999988,-0.09426,-0.57888,519.8190000000001,-53.8692,-110.531
405.0,0.039025000000000004,-0.0638,-0.45035000000000003,518.43775,-46.9065,-115.27325
410.0,0.06445000000000001,-0.0383,-0.2917,509.5625,-38.4845,-117.969
415.0,0.0706,-0.03404,-0.16392,496.1688,-31.037200000000002,-118.1002
420.0,0.06624000000000001,-0.0497,-0.07264000000000001,481.069,-23.9998,-116.9936
425.0,0.05675,-0.0791,-0.021150000000000002,467.0315,-17.375,-115.5625
430.0,0.0347,-0.1494,-0.0088,447.156,-6.406,-113.406
435.0,0.02,-0.2002,-0.0588,440.219,-0.75,-112.875
440.0,0.0098,-0.2402,-0.1362,439.625,1.9059999999999997,-113.375
445.0,0.008320000000000001,-0.25888,-0.22516,446.731,-0.03159999999999996,-115.5124
450.0,0.016975,-0.24725000000000003,-0.26739999999999997,456.492,-4.789,-118.32775
455.0,0.03758,-0.20852,-0.24867999999999998,466.8498,-10.725200000000001,-121.7998
460.0,0.0653,-0.16025,-0.16770000000000002,472.8435,-14.172,-124.5935
465.0,0.09548,-0.11696,-0.0437,473.2314,-13.738000000000001,-126.075
470.0,0.12008,-0.0907,0.08302,468.86899999999997,-10.293800000000001,-125.9628
475.0,0.141275,-0.075,0.22422499999999998,459.81275,-5.1095,-124.25775
480.0,0.15266,-0.06785999999999999,0.34404,448.9436,-2.069,-121.70660000000001
485.0,0.1594,-0.063,0.4783,434.281,-3.0,-118.5
490.0,0.1682,-0.0667,0.5884,420.469,-7.875,-116.125
495.0,0.19694,-0.09098,0.6947,403.98720000000003,-13.8248,-114.2566
