timestamp,ax,ay,az,gx,gy,gz
0.0,0.2319,0.5259,-0.9775,2.406,-38.656,-9.062
5.0,0.31266,0.5117200000000001,-1.14574,5.2308,-49.9628,-7.9686
10.0,0.362125,0.5078750000000001,-1.260275,8.81225,-50.719,-6.89875
15.0,0.38772,0.50954,-1.35188,13.0686,-43.0496,-5.2752
20.0,0.385,0.51525,-1.4136000000000002,17.578,-30.8125,-3.4375
25.0,0.36074,0.52612,-1.4557,22.8752,-17.0004,-1.8062
30.0,0.320525,0.543675,-1.4824000000000002,29.156,-3.2889999999999997,-0.6952499999999999
35.0,0.27724,0.5623,-1.4930999999999999,35.0124,7.643600000000002,-0.14959999999999996
40.0,0.2253,0.5806,-1.4939,40.938,18.281,0.438
45.0,0.1824,0.5886,-1.4888,44.5,25.594,1.312
50.0,0.1418,0.5876,-1.4844,46.625,31.469,2.812
55.0,0.10058,0.573,-1.48726,47.694,36.2128,5.4372
60.0,0.0743,0.55236,-1.49682,48.294000000000004,38.338,8.1496
65.0,0.0563,0.5255,-1.5126499999999998,49.68,38.7815,11.24225
70.0,0.04445,0.49255,-1.53255,53.453500000000005,37.6405,14.7655
75.0,0.03824,0.46554,-1.54576,58.900400000000005,36.1248,17.1498
80.0,0.033625,0.439,-1.5514000000000001,66.39075,34.7655,18.57775
85.0,0.030780000000000002,0.41594000000000003,-1.54904,74.27459999999999,34.0248,19.0872
90.0,0.0303,0.39504,-1.54206,82.3376,33.8564,19.1312
95.0,0.0339,0.3726,-1.531,92.406,34.438,19.0
100.0,0.0422,0.3569,-1.5222,100.906,36.25,18.75
105.0,0.05832,0.34154,-1.5168599999999999,110.8376,41.0376,18.3124
110.0,0.07452500000000001,0.330125,-1.51625,119.0785,47.664500000000004,17.79725
115.0,0.0901,0.31968,-1.5175,127.62519999999999,57.3564,17.0874
120.0,0.09889999999999999,0.3114,-1.5162,135.344,68.078,16.2655
125.0,0.0996,0.30636,-1.50992,142.575,79.1752,15.3872
130.0,0.092,0.30685,-1.4975,149.50799999999998,89.89075,14.687
135.0,0.08004,0.31364,-1.48112,155.069,97.6746,14.6372
140.0,0.064,0.3267,-1.4585,160.312,103.281,15.719
145.0,0.0515,0.3379,-1.4382,163.531,104.781,17.844
150.0,0.0408,0.345,-1.4204,165.75,104.281,20.781
155.0,0.02681851851851852,0.32509259259259254,-1.4370481481481483,165.85999999999999,108.29155555555556,21.625999999999998
160.0,0.012837037037037036,0.30518518518518517,-1.4536962962962963,165.97,112.30211111111112,22.471
165.0,-0.001144444444444448,0.28527777777777774,-1.4703444444444445,166.07999999999998,116.31266666666667,23.316
170.0,-0.015125925925925932,0.26537037037037037,-1.4869925925925926,166.19,120.32322222222223,24.161
175.0,-0.029107407407407415,0.24546296296296294,-1.5036407407407406,166.29999999999998,124.33377777777778,25.006
180.0,-0.037340000000000005,0.22447999999999999,-1.53592,167.5626,130.9624,23.5812
185.0,-0.04,0.20665,-1.583,171.25799999999998,140.28875,20.0855
190.0,-0.0413,0.2012,-1.6252,177.781,149.406,16.344
195.0,-0.043,0.2041,-1.6462,184.719,155.375,13.469
200.0,-0.0439,0.2061,-1.6531,192.625,159.906,10.812
205.0,-0.042620000000000005,0.20113999999999999,-1.64284,202.7686,163.3188,8.5124
210.0,-0.0392,0.1911,-1.6216,211.89875,164.6565,7.4995
215.0,-0.03366,0.17754,-1.589,221.81279999999998,164.5188,7.4748
220.0,-0.027,0.1658,-1.5517500000000002,230.8125,163.3905,7.9535
225.0,-0.01974,0.15532,-1.51144,238.875,162.075,8.2438
230.0,-0.01395,0.14335,-1.47095,245.75,161.39025,7.83625
235.0,-0.013699999999999999,0.12796,-1.44088,250.2498,161.912,6.562399999999999
240.0,-0.01902,0.10736,-1.42166,252.88139999999999,163.4124,4.606599999999999
245.0,-0.0308,0.0774,-1.4087,254.281,165.75,1.6879999999999997
250.0,-0.041,0.0527,-1.4026,254.156,167.406,-1.031
255.0,-0.0475,0.02928,-1.39884,253.0686,168.6128,-4.5754
260.0,-0.04515,0.0109,-1.4022000000000001,252.06275,169.734,-7.99225
265.0,-0.03374,-0.01148,-1.42,251.9064,172.3876,-12.0564
270.0,-0.0161,-0.0332,-1.4494500000000001,253.9065,177.2345,-16.1405
275.0,0.006220000000000001,-0.0485,-1.4812400000000001,258.888,184.1436,-20.206
280.0,0.0314,-0.051225,-1.50225,267.32825,192.08550000000002,-23.8595
285.0,0.0533,-0.04184,-1.49976,277.075,198.31279999999998,-25.994
290.0,0.0722,-0.02744,-1.47526,286.8496,202.2876,-26.5184
295.0,0.095,-0.0112,-1.4246,297.906,204.344,-25.156
300.0,0.1157,-0.0031999999999999997,-1.3708,306.0,203.812,-22.375
