timestamp,ax,ay,az,gx,gy,gz
0.0,-1.8618,0.3774,1.9568,-117.812,-43.75,-34.719
5.0,-2.0538399999999997,0.3924,2.1156800000000002,-141.6066,-108.4004,-42.455999999999996
10.0,-2.2205,0.40775,2.264125,-163.63275,-177.2655,-49.078
15.0,-2.3959200000000003,0.42684,2.41534,-187.88799999999998,-270.9996,-54.6188
20.0,-2.53885,0.4435,2.5042999999999997,-209.641,-378.6875,-55.906
25.0,-2.63798,0.45458,2.48352,-229.9126,-499.1812,-51.0624
30.0,-2.690975,0.45480000000000004,2.30395,-250.90625,-629.69525,-37.867
35.0,-2.70992,0.43318,1.9966,-270.3496,-745.4746,-16.8812
40.0,-2.7236,0.3682,1.5386,-291.344,-870.219,19.25
45.0,-2.7349,0.2717,1.1277,-306.281,-967.531,62.25
50.0,-2.739,0.1509,0.7402,-319.812,-1024.0,115.375
55.0,-2.736075,-0.001174999999999999,0.306475,-338.95325,-1024.0,188.086
60.0,-2.76246,-0.11396,-0.06606000000000001,-362.7252,-1024.0,250.0938
65.0,-2.8540799999999997,-0.17252,-0.38617999999999997,-391.9686,-1024.0,293.556
70.0,-3.07555,-0.17604999999999998,-0.75,-438.2345,-1024.0,326.25
75.0,-3.44042,-0.10733999999999999,-1.14706,-503.7376,-1024.0,342.594
80.0,-3.94555,0.02612500000000001,-1.633025,-594.40625,-1024.0,343.586
85.0,-4.44418,0.15172,-2.18372,-693.0002000000001,-1024.0,331.3996
90.0,-4.345854545454546,0.16768282828282827,-2.270514141414141,-685.292202020202,-983.459595959596,313.68070707070706
95.0,-4.103672727272727,0.15853636363636364,-2.241781818181818,-651.4774545454546,-932.7840909090909,295.07909090909095
100.0,-3.861490909090909,0.149389898989899,-2.213049494949495,-617.6627070707071,-882.1085858585859,276.47747474747473
105.0,-3.6193090909090913,0.14024343434343434,-2.1843171717171717,-583.8479595959597,-831.4330808080808,257.8758585858586
110.0,-3.3771272727272725,0.13109696969696968,-2.1555848484848483,-550.0332121212122,-780.7575757575758,239.27424242424243
115.0,-3.1349454545454547,0.12195050505050505,-2.126852525252525,-516.2184646464647,-730.0820707070707,220.67262626262627
120.0,-2.8927636363636364,0.1128040404040404,-2.098120202020202,-482.4037171717172,-679.4065656565656,202.07101010101013
125.0,-2.650581818181818,0.10365757575757575,-2.0693878787878788,-448.58896969696974,-628.7310606060606,183.46939393939394
130.0,-2.4084,0.09451111111111112,-2.0406555555555554,-414.77422222222225,-578.0555555555557,164.8677777777778
135.0,-2.1662181818181816,0.08536464646464646,-2.011923232323232,-380.95947474747476,-527.3800505050505,146.2661616161616
140.0,-1.9240363636363638,0.07621818181818182,-1.983190909090909,-347.1447272727273,-476.7045454545455,127.66454545454548
145.0,-1.6818545454545455,0.06707171717171719,-1.954458585858586,-313.32997979797983,-426.0290404040404,109.06292929292931
150.0,-1.4396727272727268,0.05792525252525252,-1.9257262626262626,-279.51523232323234,-375.35353535353534,90.46131313131312
155.0,-1.1974909090909085,0.048778787878787866,-1.8969939393939392,-245.70048484848485,-324.67803030303025,71.85969696969698
160.0,-0.9553090909090907,0.03963232323232321,-1.8682616161616161,-211.88573737373736,-274.0025252525252,53.25808080808082
165.0,-0.7131272727272724,0.03048585858585859,-1.8395292929292928,-178.07098989898986,-223.3270202020202,34.656464646464656
170.0,-0.4709454545454541,0.021339393939393936,-1.8107969696969697,-144.25624242424237,-172.65151515151513,16.054848484848492
175.0,-0.22876363636363628,0.012192929292929283,-1.7820646464646464,-110.441494949495,-121.97601010101005,-2.546767676767672
180.0,0.01341818181818244,0.0030464646464646583,-1.753332323232323,-76.6267474747475,-71.30050505050508,-21.148383838383836
185.0,0.25560000000000027,-0.006099999999999994,-1.7246,-42.81200000000001,-20.625,-39.75
190.0,0.2536,-0.035521052631578946,-1.7014684210526316,-44.73647368421052,2.3765789473684222,-32.89973684210526
195.0,0.2516,-0.0649421052631579,-1.6783368421052631,-46.66094736842105,25.378157894736844,-26.049473684210525
200.0,0.2496,-0.09436315789473684,-1.6552052631578948,-48.58542105263158,48.379736842105274,-19.19921052631579
205.0,0.24162,-0.13056,-1.6185,-48.2876,69.83720000000001,-12.412799999999999
210.0,0.210525,-0.19815,-1.52055,-37.977000000000004,84.91375,-5.906499999999999
215.0,0.18992,-0.27488,-1.4029800000000001,-23.5688,96.669,-0.6496
220.0,0.18335,-0.3419,-1.2866,-8.078,104.047,2.5155000000000003
225.0,0.18302,-0.39782,-1.17214,7.243600000000001,108.2,4.2184
230.0,0.18059999999999998,-0.4454,-1.06155,21.281,109.4375,5.00775
235.0,0.1709,-0.48278000000000004,-0.97214,31.3064,107.7752,5.4498
240.0,0.1531,-0.5225,-0.8823,39.375,102.719,6.156
245.0,0.1384,-0.5522,-0.8176,42.969,95.781,7.031
250.0,0.13113999999999998,-0.58298,-0.75642,43.9058,84.881,7.7066
255.0,0.133925,-0.606375,-0.7197499999999999,42.8435,74.14825,7.62475
260.0,0.14264,-0.62844,-0.70066,40.7686,62.15,6.6688
265.0,0.14989999999999998,-0.6449,-0.7014,38.6565,51.219,5.156499999999999
270.0,0.1532,-0.65416,-0.7194200000000001,36.300200000000004,41.188,3.3628
275.0,0.15455,-0.65425,-0.7543,33.0545,31.8515,1.4220000000000002
280.0,0.15808,-0.64616,-0.7969,29.2562,24.706,-0.2751999999999999
285.0,0.16618000000000002,-0.63318,-0.84236,25.2248,19.605999999999998,-1.7436000000000003
290.0,0.1804,-0.6145,-0.8958,20.406,15.875,-3.344
295.0,0.1929,-0.5986,-0.9329,16.75,15.031,-4.5
300.0,0.20334,-0.58182,-0.96348,12.756,15.956,-5.6064
305.0,0.209325,-0.569975,-0.9782500000000001,9.32,17.60925,-6.265499999999999
310.0,0.21396,-0.56028,-0.98336,5.3748000000000005,19.6938,-6.7316
315.0,0.21860000000000002,-0.55385,-0.9823999999999999,1.25,21.656,-7.093999999999999
320.0,0.22444,-0.55078,-0.97988,-3.3061999999999996,23.6188,-7.4186
325.0,0.232125,-0.55285,-0.9799,-8.42925,25.844,-7.765750000000001
330.0,0.24054,-0.5613,-0.9845200000000001,-12.837200000000001,28.044,-8.119200000000001
335.0,0.2507,-0.5769,-0.9937,-16.531,30.438,-8.594
340.0,0.2576,-0.5911,-1.0002,-17.438,31.812,-8.969
345.0,0.2625,-0.6006,-1.0012,-16.156,32.219,-8.969
350.0,0.26185,-0.59939,-0.9904600000000001,-16.9685,31.77835,-9.070549999999999
355.0,0.2612,-0.59818,-0.97972,-17.781,31.3377,-9.1721
360.0,0.26055,-0.59697,-0.9689800000000001,-18.5935,30.89705,-9.27365
365.0,0.2599,-0.5957600000000001,-0.9582400000000001,-19.406,30.456400000000002,-9.3752
370.0,0.25925,-0.59455,-0.9475,-20.2185,30.01575,-9.47675
375.0,0.2586,-0.59334,-0.93676,-21.031,29.5751,-9.578299999999999
380.0,0.25795,-0.59213,-0.9260200000000001,-21.8435,29.13445,-9.67985
385.0,0.25730000000000003,-0.59092,-0.9152800000000001,-22.656,28.6938,-9.7814
390.0,0.25665,-0.5897100000000001,-0.90454,-23.4685,28.25315,-9.88295
395.0,0.256,-0.5885,-0.8938,-24.281,27.8125,-9.9845
400.0,0.25535,-0.58729,-0.8830600000000001,-25.0935,27.37185,-10.08605
405.0,0.2547,-0.58608,-0.87232,-25.906,26.9312,-10.1876
410.0,0.25405,-0.58487,-0.86158,-26.7185,26.49055,-10.28915
415.0,0.2534,-0.5836600000000001,-0.85084,-27.531,26.0499,-10.390699999999999
420.0,0.25275000000000003,-0.58245,-0.8401000000000001,-28.3435,25.60925,-10.49225
425.0,0.2521,-0.58124,-0.82936,-29.156,25.168599999999998,-10.5938
430.0,0.25145,-0.58003,-0.81862,-29.9685,24.72795,-10.69535
435.0,0.2508,-0.57882,-0.8078799999999999,-30.781,24.2873,-10.7969
440.0,0.25015,-0.5776100000000001,-0.79714,-31.5935,23.846649999999997,-10.89845
445.0,0.2495,-0.5764,-0.7864,-32.406,23.406,-11.0
450.0,0.2563684210526316,-0.5727421052631579,-0.7912684210526315,-32.504684210526314,23.10178947368421,-11.12342105263158
455.0,0.26323684210526316,-0.5690842105263157,-0.7961368421052631,-32.60336842105263,22.79757894736842,-11.246842105263157
460.0,0.27010526315789474,-0.5654263157894737,-0.8010052631578947,-32.702052631578944,22.493368421052633,-11.370263157894737
465.0,0.27666666666666667,-0.5608666666666666,-0.8054,-32.187333333333335,22.448,-11.270999999999999
470.0,0.2791,-0.55892,-0.80994,-30.043599999999998,23.5004,-10.6128
475.0,0.27915,-0.5679,-0.8207,-28.32825,25.063,-10.320250000000001
480.0,0.27966,-0.58308,-0.83422,-26.569000000000003,26.7876,-10.505799999999999
