timestamp,ax,ay,az,gx,gy,gz
0.0,0.0354,0.0222,-1.0493,3.75,1.812,0.25
5.0,0.0332,0.0229,-1.051,3.812,1.719,0.344
10.0,0.03046,0.02384,-1.052,4.062399999999999,1.6436,0.3688
15.0,0.02884,0.024540000000000003,-1.05186,4.188,1.5876000000000001,0.3252
20.0,0.027895238095238094,0.02501904761904762,-1.0510666666666666,4.18647619047619,1.5873333333333335,0.23809523809523808
25.0,0.028371428571428572,0.024614285714285714,-1.0498999999999998,4.178857142857143,1.714,0.17857142857142858
30.0,0.028847619047619046,0.02420952380952381,-1.0487333333333333,4.1712380952380945,1.8406666666666667,0.11904761904761904
35.0,0.029323809523809523,0.023804761904761905,-1.0475666666666665,4.163619047619047,1.9673333333333332,0.059523809523809534
40.0,0.0298,0.0234,-1.0464,4.156,2.094,0.0
45.0,0.0314,0.021333333333333333,-1.0434666666666665,4.302,2.0726666666666667,0.020666666666666667
50.0,0.0322,0.02,-1.043,4.469,1.938,0.0
55.0,0.0327,0.0193,-1.0447,4.438,1.812,0.0
60.0,0.033,0.0186,-1.0476,4.312,1.688,-0.031
65.0,0.033,0.0183,-1.051625,4.1645,1.64075,0.04675
70.0,0.033,0.0187,-1.0537,4.0812,1.7251999999999998,0.1188
75.0,0.033,0.019799999999999998,-1.05325,4.093500000000001,1.8279999999999998,0.1875
80.0,0.033,0.02084,-1.051,4.2185999999999995,1.9128,0.2376
85.0,0.033120000000000004,0.021500000000000002,-1.04826,4.3751999999999995,1.9187999999999998,0.2872
90.0,0.0332,0.0217,-1.0453,4.46125,1.8355000000000001,0.4065
95.0,0.0336,0.021939999999999998,-1.0437400000000001,4.369000000000001,1.7624,0.48760000000000003
100.0,0.0339,0.0217,-1.0442,4.125,1.75,0.531
105.0,0.0342,0.0215,-1.0466,3.938,1.781,0.438
110.0,0.03404,0.020739999999999998,-1.05028,3.8876,1.7872,0.3252
115.0,0.033299999999999996,0.0205,-1.052325,3.9690000000000003,1.82,0.2345
120.0,0.03288,0.0207,-1.05222,4.1248000000000005,1.8564,0.1752
125.0,0.032600000000000004,0.021249999999999998,-1.0504,4.3125,1.8904999999999998,0.1405
130.0,0.0325,0.0215,-1.04846,4.5188,1.9252,0.1064
135.0,0.03262,0.0215,-1.0473,4.6504,1.9566000000000001,0.094
140.0,0.0327,0.021275,-1.046525,4.688,1.99225,0.11725
145.0,0.0331,0.0212,-1.046,4.6376,2.0,0.2002
150.0,0.0337,0.0212,-1.0464,4.5,1.938,0.281
155.0,0.034,0.02126,-1.04884,4.319,1.8688,0.194
160.0,0.03446,0.021599999999999998,-1.05134,4.200200000000001,1.844,0.069
165.0,0.03475,0.022125,-1.0527,4.11725,1.844,-0.06225
170.0,0.0349,0.02266,-1.05202,4.0812,1.844,-0.1936
175.0,0.034820000000000004,0.02302,-1.0502399999999998,4.0496,1.8312000000000002,-0.25
180.0,0.03445,0.0232,-1.04825,4.015499999999999,1.828,-0.2345
185.0,0.033975,0.022825,-1.0464250000000002,3.97675,1.86725,-0.12525
190.0,0.03374,0.02214,-1.0455400000000001,3.969,1.8998,-0.0436
195.0,0.0341,0.02136,-1.045,4.018599999999999,1.9564000000000001,-0.006199999999999997
200.0,0.0347,0.0208,-1.0449,4.188,1.969,-0.094
205.0,0.0352,0.0203,-1.0457,4.375,1.938,-0.156
210.0,0.03536,0.01936,-1.0468,4.450200000000001,1.8936,-0.1754
215.0,0.035,0.018625000000000003,-1.0477750000000001,4.336,1.8205,-0.09375
220.0,0.03409090909090909,0.018181818181818184,-1.0481909090909092,4.221818181818182,1.7443636363636363,0.03409090909090909
225.0,0.033318181818181816,0.018386363636363638,-1.0479181818181817,4.228863636363637,1.7302727272727272,0.11931818181818182
230.0,0.032545454545454544,0.018590909090909092,-1.0476454545454545,4.235909090909091,1.7161818181818183,0.20454545454545453
235.0,0.03177272727272727,0.018795454545454546,-1.0473727272727271,4.242954545454546,1.702090909090909,0.2897727272727273
240.0,0.031,0.019,-1.0471,4.25,1.688,0.375
245.0,0.0314,0.020666666666666667,-1.0474333333333334,4.229333333333334,1.75,0.31233333333333335
250.0,0.032,0.0222,-1.0488,4.188,1.844,0.219
255.0,0.0322,0.0232,-1.0503,4.188,1.875,0.125
260.0,0.03254,0.023799999999999998,-1.05124,4.2252,1.906,0.094
265.0,0.032775,0.0242,-1.0507,4.25775,1.89825,0.10175000000000001
270.0,0.033280000000000004,0.02408,-1.04912,4.281,1.8626,0.1502
275.0,0.0342,0.02365,-1.04735,4.281,1.828,0.20350000000000001
280.0,0.03524,0.0231,-1.0458800000000001,4.281,1.8312000000000002,0.219
285.0,0.03635,0.022375,-1.044875,4.25775,1.8904999999999998,0.19575
290.0,0.0374,0.0214,-1.0447,4.2004,1.9564000000000001,0.188
295.0,0.03776,0.020640000000000002,-1.04486,4.1624,1.9442,0.2128
300.0,0.0376,0.02,-1.0466,4.094,1.844,0.281
305.0,0.0369,0.0195,-1.0493,4.094,1.781,0.344
310.0,0.0357,0.01924,-1.05214,4.1312,1.7935999999999999,0.3624
315.0,0.034775,0.019075,-1.052475,4.171749999999999,1.85175,0.28875
320.0,0.03432,0.0193,-1.0512000000000001,4.2438,1.8626,0.1814
325.0,0.0338,0.0194,-1.04945,4.3125,1.828,0.1095
330.0,0.03286,0.01968,-1.04758,4.3812,1.7933999999999999,0.1126
335.0,0.03175,0.019950000000000002,-1.0457750000000001,4.359500000000001,1.781,0.14825
340.0,0.030699999999999998,0.020239999999999998,-1.04484,4.2688,1.8058,0.1816
345.0,0.0298,0.0205,-1.0447,4.094,1.875,0.219
350.0,0.0298,0.021,-1.0454,4.0,1.906,0.25
355.0,0.03,0.0212,-1.0471,3.969,1.938,0.219
360.0,0.0304,0.0215,-1.0488,4.0934,1.8998,0.1498
365.0,0.030850000000000002,0.0215,-1.0497,4.234500000000001,1.85925,0.125
370.0,0.031,0.0216,-1.05015,4.25,1.7810000000000001,0.1405
375.0,0.03112,0.022000000000000002,-1.05042,4.1626,1.75,0.1938
380.0,0.03138,0.02238,-1.05038,4.0872,1.75,0.2376
385.0,0.032025,0.02265,-1.049925,4.1325,1.77325,0.20350000000000001
390.0,0.0326,0.0227,-1.04924,4.3064,1.8058,0.1624
395.0,0.0334,0.0225,-1.0481,4.5,1.781,0.094
400.0,0.0342,0.022,-1.0474,4.531,1.781,0.094
405.0,0.0347,0.0212,-1.0471,4.406,1.75,0.094
410.0,0.0347,0.020675,-1.047175,4.2345,1.75775,0.094
415.0,0.03458,0.0201,-1.0476,4.2004,1.7933999999999999,0.094
420.0,0.03432,0.0198,-1.0479,4.256200000000001,1.8248,0.0812
425.0,0.03412380952380952,0.019914285714285714,-1.0479380952380952,4.309047619047619,1.835047619047619,0.068
430.0,0.033933333333333336,0.020200000000000003,-1.0480333333333334,4.301666666666667,1.8126666666666666,0.08299999999999999
435.0,0.033742857142857144,0.020485714285714288,-1.0481285714285715,4.2942857142857145,1.7902857142857143,0.098
440.0,0.03355238095238095,0.020771428571428573,-1.0482238095238094,4.286904761904761,1.7679047619047619,0.113
445.0,0.03326666666666667,0.021066666666666668,-1.0482333333333334,4.281,1.75,0.125
450.0,0.0325,0.0212,-1.0476,4.25,1.781,0.156
455.0,0.0322,0.02064,-1.0471599999999999,4.2064,1.8058,0.188
460.0,0.0322,0.019875,-1.047625,4.140499999999999,1.781,0.17225000000000001
465.0,0.0322,0.0195,-1.0487,4.0812,1.7933999999999999,0.0874
470.0,0.0322,0.0197,-1.0494999999999999,4.062,1.8372,0.031
475.0,0.032350000000000004,0.02025,-1.0498,4.109,1.8904999999999998,0.078
480.0,0.032875,0.0205,-1.0494249999999998,4.2265,1.88275,0.21875
485.0,0.03356,0.0201,-1.04874,4.2996,1.875,0.3252
490.0,0.0341,0.0192,-1.04836,4.312,1.875,0.3184
495.0,0.0347,0.0186,-1.0483,4.25,1.906,0.219
500.0,0.0352,0.0186,-1.0479,4.219,1.938,0.156
505.0,0.0357,0.01884,-1.0468,4.299799999999999,1.938,0.125
510.0,0.0361,0.019,-1.04645,4.40625,1.93,0.125
515.0,0.03574,0.01912,-1.0472,4.5248,1.906,0.0874
520.0,0.0346,0.01958,-1.04878,4.5496,1.9187999999999998,0.006199999999999997
525.0,0.0332,0.0205,-1.0503,4.5,1.9535,-0.0465
530.0,0.03255,0.02175,-1.0509499999999998,4.3985,1.969,0.007750000000000007
535.0,0.03266,0.02256,-1.0506,4.3246,1.9442,0.1814
540.0,0.033,0.0229,-1.0491,4.25,1.875,0.375
545.0,0.033,0.0227,-1.0474,4.188,1.844,0.375
550.0,0.0325,0.022,-1.0457,4.094,1.812,0.281
555.0,0.03126,0.02166,-1.04548,3.9876,1.781,0.1
560.0,0.030100000000000002,0.021425,-1.04715,3.938,1.7887499999999998,-0.0155
565.0,0.029419999999999998,0.02112,-1.0495999999999999,3.9504,1.812,-0.0748
570.0,0.02938,0.02092,-1.05088,3.9814,1.7996,-0.0812
575.0,0.0299,0.02065,-1.0505,4.015499999999999,1.7654999999999998,-0.062
580.0,0.03084,0.02038,-1.04898,4.0688,1.75,-0.062
585.0,0.0318,0.0203,-1.047025,4.11725,1.77325,-0.086
590.0,0.0327,0.0203,-1.0454,4.156,1.844,-0.125
595.0,0.0332,0.02,-1.0454,4.156,1.875,-0.156
