timestamp,ax,ay,az,gx,gy,gz
0.0,0.3345,-0.1069,-1.0288,11.406,-48.844,-36.062
5.0,0.3029,-0.09362,-0.99206,10.4188,-43.7124,-31.5314
10.0,0.26834,-0.077,-0.9643400000000001,7.137599999999999,-37.544200000000004,-28.2124
15.0,0.22820000000000001,-0.054,-0.9474,1.9685,-30.33625,-25.477
20.0,0.19133999999999998,-0.02996,-0.9483,-4.0372,-23.5876,-23.956400000000002
25.0,0.17709999999999998,-0.01805,-0.964,-9.078,-19.984,-24.2655
30.0,0.19526000000000002,-0.021679999999999998,-0.98558,-13.2938,-19.8688,-25.6252
35.0,0.24705,-0.039125,-1.007575,-17.0155,-22.50025,-26.351499999999998
40.0,0.30678,-0.060660000000000006,-1.0258800000000001,-19.6562,-25.419,-24.6812
45.0,0.3621,-0.0847,-1.0461,-21.281,-26.812,-19.656
50.0,0.3799,-0.1011,-1.0627,-20.938,-24.531,-13.438
55.0,0.36815000000000003,-0.11288636363636363,-1.0756909090909093,-18.518954545454545,-17.282681818181818,-5.770136363636364
60.0,0.3499,-0.11081818181818182,-1.0746454545454547,-15.173727272727273,-9.32109090909091,-0.40081818181818285
65.0,0.33165,-0.10875,-1.0735999999999999,-11.8285,-1.3595000000000006,4.9685
70.0,0.3134,-0.10668181818181818,-1.0725545454545453,-8.483272727272727,6.602090909090908,10.337818181818182
75.0,0.29514999999999997,-0.10461363636363637,-1.0715090909090907,-5.1380454545454555,14.56368181818182,15.707136363636362
80.0,0.27956666666666663,-0.08596666666666666,-1.0705666666666667,-3.8230000000000004,16.041333333333334,17.93733333333333
85.0,0.26205,-0.06845,-1.067075,-1.4765000000000001,14.17175,22.289250000000003
90.0,0.24546,-0.06218,-1.06168,-0.5498,11.549800000000001,24.1938
95.0,0.2285,-0.0652,-1.05,-0.594,9.375,24.688
100.0,0.2214,-0.0747,-1.0366,-1.9689999999999999,9.5,23.812
105.0,0.22224,-0.08940000000000001,-1.02056,-5.2620000000000005,12.2438,22.0812
110.0,0.22419999999999998,-0.1016,-1.00896,-8.8308,16.281399999999998,20.6372
115.0,0.2212,-0.11247499999999999,-0.9967,-12.8435,22.23425,19.2185
120.0,0.20884,-0.12062,-0.98172,-17.0436,30.444000000000003,17.4504
125.0,0.193,-0.12375,-0.9729,-20.547,38.8595,15.047
130.0,0.17905000000000001,-0.1222,-0.98415,-23.16375,46.91425,11.28925
135.0,0.17536,-0.11944,-1.01526,-23.4124,50.3688,7.468999999999999
140.0,0.17836,-0.11754,-1.0520800000000001,-21.8502,49.5998,3.7686
145.0,0.1824,-0.1155,-1.0857,-18.594,42.906,-0.25
150.0,0.1772,-0.1113,-1.0942,-15.938,31.656,-3.375
155.0,0.15764,-0.09996000000000001,-1.09006,-14.1062,13.2124,-8.244
160.0,0.13875,-0.0881,-1.0853000000000002,-13.453,-3.38325,-13.8675
165.0,0.13196,-0.07912,-1.0827,-12.9938,-16.9438,-20.838
170.0,0.14855000000000002,-0.0786,-1.0787,-12.2655,-22.5,-26.796999999999997
175.0,0.18475999999999998,-0.08498,-1.0687600000000002,-11.5936,-21.0812,-30.730999999999998
