timestamp,ax,ay,az,gx,gy,gz
0.0,0.853,-0.4399,0.1489,-18.125,-1.781,17.375
5.0,0.8442999999999999,-0.46614999999999995,0.14175,-26.17975,1.39025,13.95325
10.0,0.84168,-0.49152,0.13868,-34.594,3.725,9.6686
15.0,0.84248,-0.51014,0.1391,-41.694,4.825,5.6252
20.0,0.8441000000000001,-0.52515,0.14529999999999998,-47.6095,5.031499999999999,1.1720000000000002
25.0,0.84542,-0.5331400000000001,0.15702,-50.0372,4.6752,-3.3003999999999993
30.0,0.847925,-0.5325,0.169775,-48.437,4.1715,-8.195250000000001
35.0,0.85196,-0.52314,0.17568,-44.1624,3.4124,-12.7314
40.0,0.8572,-0.5022,0.1741,-38.594,1.406,-17.344
45.0,0.863,-0.4761,0.1682,-35.875,-2.0310000000000006,-19.844
50.0,0.87712,-0.44174,0.16394,-35.681400000000004,-7.494,-20.7434
55.0,0.89535,-0.415325,0.16355,-36.91375,-11.82825,-20.172
60.0,0.9172,-0.39256,0.1645,-38.6996,-14.193800000000001,-18.7062
65.0,0.9337,-0.37634999999999996,0.1648,-40.578,-13.2345,-17.266
70.0,0.94348,-0.3641,0.1645,-43.2814,-9.256,-16.3316
75.0,0.9475,-0.3538,0.16388,-47.3748,-3.7688,-16.0004
80.0,0.9496249999999999,-0.340075,0.16247499999999998,-54.35125,3.9299999999999997,-15.9845
85.0,0.95168,-0.32538,0.16058,-62.6062,11.9872,-16.075200000000002
90.0,0.9521323232323232,-0.3389929292929293,0.15744444444444444,-64.40531313131314,14.659252525252525,-15.567454545454547
95.0,0.9521727272727272,-0.35960909090909093,0.154,-64.59945454545455,16.03081818181818,-14.909272727272729
100.0,0.9522131313131312,-0.3802252525252525,0.15055555555555555,-64.79359595959596,17.402383838383837,-14.25109090909091
105.0,0.9522535353535353,-0.40084141414141417,0.1471111111111111,-64.98773737373737,18.773949494949495,-13.592909090909092
110.0,0.9522939393939394,-0.42145757575757575,0.14366666666666666,-65.18187878787879,20.145515151515152,-12.934727272727272
115.0,0.9523343434343434,-0.4420737373737374,0.14022222222222222,-65.3760202020202,21.51708080808081,-12.276545454545456
120.0,0.9523747474747474,-0.462689898989899,0.13677777777777778,-65.57016161616161,22.888646464646463,-11.618363636363636
125.0,0.9524151515151514,-0.48330606060606063,0.13333333333333333,-65.76430303030303,24.26021212121212,-10.96018181818182
130.0,0.9524555555555555,-0.5039222222222222,0.1298888888888889,-65.95844444444444,25.631777777777778,-10.302
135.0,0.9524959595959596,-0.5245383838383839,0.12644444444444444,-66.15258585858585,27.003343434343435,-9.643818181818181
140.0,0.9525363636363636,-0.5451545454545454,0.123,-66.34672727272726,28.374909090909092,-8.985636363636363
145.0,0.9525767676767677,-0.5657707070707071,0.11955555555555555,-66.54086868686868,29.74647474747475,-8.327454545454547
150.0,0.9526171717171716,-0.5863868686868687,0.11611111111111111,-66.7350101010101,31.118040404040407,-7.669272727272727
155.0,0.9526575757575757,-0.6070030303030303,0.11266666666666666,-66.92915151515152,32.489606060606064,-7.011090909090909
160.0,0.9526979797979798,-0.627619191919192,0.10922222222222222,-67.12329292929293,33.86117171717172,-6.35290909090909
165.0,0.9527383838383838,-0.6482353535353536,0.10577777777777778,-67.31743434343434,35.23273737373738,-5.694727272727272
170.0,0.9527787878787879,-0.6688515151515152,0.10233333333333333,-67.51157575757576,36.604303030303036,-5.036545454545454
175.0,0.9528191919191918,-0.6894676767676768,0.09888888888888889,-67.70571717171717,37.97586868686869,-4.378363636363636
180.0,0.9528595959595959,-0.7100838383838384,0.09544444444444444,-67.89985858585858,39.347434343434344,-3.7201818181818176
185.0,0.9529,-0.7307,0.092,-68.094,40.719,-3.0619999999999994
190.0,0.9442157894736842,-0.6864894736842105,0.08026315789473684,-53.98215789473684,36.98531578947369,7.447736842105263
195.0,0.9355315789473684,-0.6422789473684211,0.06852631578947369,-39.87031578947368,33.25163157894737,17.957473684210523
200.0,0.9268473684210526,-0.5980684210526316,0.05678947368421052,-25.75847368421053,29.51794736842105,28.467210526315785
205.0,0.93015,-0.55765,0.050374999999999996,-13.52375,24.695249999999998,29.75
210.0,0.9701,-0.5461,0.07026,-8.725200000000001,16.7004,-4.237400000000001
215.0,0.9857,-0.56175,0.1018,-2.4375,11.3285,-34.953
220.0,0.97904,-0.57698,0.12926,5.106,10.0252,-52.675
225.0,0.952175,-0.5677,0.142375,11.4925,12.85175,-54.422250000000005
230.0,0.91926,-0.53454,0.14208,13.3128,17.1438,-45.6624
235.0,0.89352,-0.49706,0.13904,10.8442,20.3248,-35.2312
240.0,0.8794,-0.4661,0.1394,4.438,21.375,-26.438
245.0,0.8838,-0.4624,0.1448,-1.7809999999999997,19.75,-24.469
250.0,0.89392,-0.47608,0.1542,-7.8184000000000005,16.8934,-25.712799999999998
255.0,0.895925,-0.49045,0.16244999999999998,-11.45325,14.8595,-26.85125
260.0,0.88722,-0.4984,0.171,-13.8062,13.2438,-26.369
265.0,0.87305,-0.49685,0.17955,-14.766,11.375,-24.2345
270.0,0.8599,-0.49086,0.18846000000000002,-14.543800000000001,8.2498,-21.5186
275.0,0.8523999999999999,-0.48685,0.196575,-12.87475,3.40625,-19.42925
280.0,0.8529,-0.48926,0.20076,-9.730799999999999,-1.9251999999999994,-19.087600000000002
285.0,0.8596,-0.4976,0.1987,-4.25,-8.062,-20.531
290.0,0.8667,-0.5044,0.1895,1.5940000000000003,-12.562,-22.906
295.0,0.87374,-0.50562,0.17212,8.8628,-16.912000000000003,-26.1128
300.0,0.8767,-0.50154,0.15652,14.4316,-19.787200000000002,-28.644199999999998
