timestamp,ax,ay,az,gx,gy,gz
0.0,0.0322,0.0198,-1.0439,4.375,1.781,0.0
5.0,0.03346818181818182,0.019854545454545455,-1.0472,4.394636363636363,1.7627727272727274,0.06486363636363636
10.0,0.03380909090909091,0.02012727272727273,-1.0487,4.337818181818181,1.8266363636363636,0.07918181818181819
15.0,0.03415,0.0204,-1.0502,4.281,1.8905,0.0935
20.0,0.03449090909090909,0.020672727272727273,-1.0517,4.224181818181818,1.9543636363636365,0.10781818181818181
25.0,0.03483181818181818,0.02094545454545455,-1.0532000000000001,4.167363636363636,2.0182272727272728,0.12213636363636364
30.0,0.03455,0.02175,-1.05125,4.1875,2.0,0.1405
35.0,0.0344,0.022375,-1.0485,4.28875,1.87525,0.156
40.0,0.034640000000000004,0.02266,-1.0459,4.3872,1.7688,0.0808
45.0,0.0352,0.0227,-1.0439,4.469,1.719,0.0
50.0,0.0352,0.0222,-1.0437,4.406,1.75,-0.031
55.0,0.0348,0.0216,-1.0453999999999999,4.2124,1.8184,0.006200000000000001
60.0,0.034225,0.0211,-1.048,4.03875,1.8595000000000002,0.0155
65.0,0.0333,0.0206,-1.05028,3.9814,1.906,-0.0562
70.0,0.0323,0.0201,-1.051,4.0376,1.8936,-0.1064
75.0,0.03125,0.01965,-1.0504,4.172000000000001,1.8279999999999998,-0.125
80.0,0.030199999999999998,0.0195,-1.0485250000000002,4.3205,1.7345000000000002,-0.05449999999999999
85.0,0.03024,0.01934,-1.0469,4.3688,1.719,0.018600000000000005
90.0,0.03086,0.0193,-1.04604,4.3502,1.7934,0.0558
95.0,0.0322,0.0195,-1.0464,4.281,1.844,0.094
100.0,0.0332,0.02,-1.0476,4.25,1.812,0.094
105.0,0.0337,0.020625,-1.049325,4.18,1.77325,0.05425
110.0,0.03342,0.0212,-1.05032,4.156,1.7376,-0.006200000000000004
115.0,0.03268,0.02158,-1.05068,4.1936,1.719,-0.0748
120.0,0.03185,0.0217,-1.05015,4.327999999999999,1.719,-0.078
125.0,0.03132,0.0217,-1.0492,4.4438,1.7376,0.012399999999999994
130.0,0.031425,0.021325,-1.048125,4.469,1.77325,0.17975
135.0,0.03206,0.02104,-1.0472599999999999,4.4441999999999995,1.8314000000000001,0.2934
140.0,0.0334,0.02084,-1.04694,4.438,1.8688,0.2872
145.0,0.0349,0.0208,-1.0471,4.406,1.844,0.188
150.0,0.03626,0.0211,-1.04814,4.2872,1.8184,0.043399999999999994
155.0,0.037000000000000005,0.021599999999999998,-1.04938,4.1628,1.869,-0.031
160.0,0.037325000000000004,0.02205,-1.050875,4.031000000000001,2.008,-0.00775
165.0,0.0371,0.02232,-1.0522,3.9128000000000003,2.1502,0.1124
170.0,0.0371,0.0225,-1.0521500000000001,3.875,2.1095,0.23450000000000001
175.0,0.03728,0.02232,-1.0509,3.9314,1.881,0.2624
180.0,0.0374,0.0222,-1.0493999999999999,4.0440000000000005,1.6688,0.1936
185.0,0.037175,0.0222,-1.048425,4.140499999999999,1.5467499999999998,0.06225
190.0,0.0369,0.0225,-1.0483,4.125,1.594,-0.031
195.0,0.0359,0.0227,-1.0483,4.094,1.688,0.031
200.0,0.0347,0.0232,-1.0483,4.062,1.75,0.094
205.0,0.033,0.02336,-1.0478,4.1002,1.75,0.1188
210.0,0.032175,0.02308,-1.047325,4.1453,1.7453,0.0924
215.0,0.03205,0.02248,-1.04695,4.2468,1.7218,0.0844
220.0,0.031925,0.02188,-1.046575,4.3483,1.6983,0.0764
225.0,0.0318,0.02128,-1.0462,4.4498,1.6747999999999998,0.0684
