timestamp,ax,ay,az,gx,gy,gz
0.0,0.1118,-0.0161,-1.0513,14.344,9.562,1.0
5.0,0.1155,-0.0159,-1.0581,16.469,10.688,0.5
10.0,0.12142,-0.01012,-1.06742,18.287200000000002,12.588000000000001,-0.0688
15.0,0.126475,-0.00285,-1.0752,19.391,14.82075,-0.3595
20.0,0.13055999999999998,0.004960000000000001,-1.08226,20.2376,17.8562,-0.30600000000000005
25.0,0.13318,0.01064,-1.0857999999999999,20.706400000000002,20.7372,0.06880000000000003
30.0,0.13585,0.01475,-1.0852,20.8595,23.9845,0.8280000000000001
35.0,0.1396,0.01595,-1.07695,20.6325,27.5315,2.117
40.0,0.14272,0.01278,-1.06302,20.3372,29.9942,3.4564
45.0,0.1453,0.0031999999999999997,-1.0408,20.125,31.656,5.094
50.0,0.1462,-0.0112,-1.0205,20.094,31.688,6.281
55.0,0.1467,-0.0295,-1.0037,19.906,30.531,7.062
60.0,0.148,-0.052419999999999994,-0.99286,19.3628,28.281599999999997,7.2434
65.0,0.149625,-0.06837499999999999,-0.9932500000000001,18.8755,26.2185,6.758
70.0,0.15130000000000002,-0.07796,-1.0044600000000001,18.9004,24.4436,5.625
75.0,0.15200000000000002,-0.07919999999999999,-1.0228000000000002,20.0,23.5155,4.078
80.0,0.15168,-0.07432,-1.04348,22.3188,23.430999999999997,2.1752000000000002
85.0,0.15062,-0.06694,-1.05994,25.2004,23.980999999999998,0.25660000000000016
90.0,0.1513409090909091,-0.05651363636363637,-1.0699363636363637,27.06009090909091,25.410227272727273,-1.1787272727272726
95.0,0.1534090909090909,-0.04453636363636364,-1.0766636363636364,28.09690909090909,27.292272727272724,-2.258272727272727
100.0,0.15547727272727274,-0.03255909090909091,-1.083390909090909,29.13372727272727,29.17431818181818,-3.3378181818181822
105.0,0.15754545454545454,-0.02058181818181818,-1.0901181818181818,30.170545454545454,31.056363636363635,-4.417363636363636
110.0,0.15968000000000002,-0.007779999999999999,-1.09598,30.6438,32.7934,-5.231
115.0,0.162875,0.008025000000000001,-1.097525,28.7815,34.22675,-4.87475
120.0,0.16877999999999999,0.01896,-1.09396,26.8814,37.1252,-3.9188
125.0,0.17335,0.02185,-1.0853000000000002,25.422,41.2345,-2.297
