timestamp,ax,ay,az,gx,gy,gz
0.0,0.3206,-0.0342,-0.9541,18.156,-24.062,17.75
5.0,0.3113,-0.0647,-0.988,11.5,-24.406,16.594
10.0,0.30544000000000004,-0.09754,-1.03928,1.6871999999999996,-23.6628,13.3
15.0,0.30569999999999997,-0.11925,-1.0858249999999998,-6.484,-21.945,9.5625
20.0,0.31436,-0.13146,-1.1320599999999998,-13.112400000000001,-18.6688,5.45
25.0,0.32758,-0.13176000000000002,-1.16344,-15.756200000000002,-14.806199999999999,2.5876
30.0,0.34255,-0.12380000000000001,-1.1836,-14.516000000000002,-10.0625,0.672
35.0,0.351475,-0.11215,-1.186075,-7.992500000000001,-5.0935,0.14825
40.0,0.34978000000000004,-0.10462,-1.17254,0.9064000000000005,-1.7815999999999996,0.7560000000000001
45.0,0.3423,-0.0974,-1.1462,12.875,1.156,2.0
50.0,0.3372,-0.0884,-1.1182,22.344,3.0,3.156
55.0,0.3359,-0.0732,-1.0872,29.375,4.562,4.188
60.0,0.34048636363636364,-0.05185454545454545,-1.0518045454545453,31.051136363636363,7.697454545454546,4.711409090909091
65.0,0.34491818181818185,-0.04862727272727273,-1.0338272727272726,23.18181818181818,14.309727272727272,3.1134545454545455
70.0,0.34935,-0.045399999999999996,-1.01585,15.3125,20.922,1.5154999999999998
75.0,0.35378181818181814,-0.04217272727272727,-0.9978727272727272,7.443181818181817,27.53427272727273,-0.08245454545454578
80.0,0.35821363636363635,-0.03894545454545455,-0.9798954545454545,-0.42613636363636687,34.14654545454546,-1.680409090909091
85.0,0.34576666666666667,-0.04703333333333333,-0.9745999999999999,-5.020666666666666,37.25,-3.5313333333333334
90.0,0.323025,-0.08422500000000001,-0.9649749999999999,-16.66375,42.57,-10.461
95.0,0.3071,-0.1099,-0.9507,-23.844,42.156,-17.0
100.0,0.3037,-0.1165,-0.9351,-26.281,38.281,-21.844
105.0,0.3074,-0.1108,-0.9175,-25.625,32.625,-25.812
110.0,0.312325,-0.092125,-0.8947,-21.288999999999998,24.976750000000003,-28.93
115.0,0.30796,-0.07056,-0.8737600000000001,-16.2252,18.2124,-29.7876
120.0,0.29628,-0.05128,-0.85854,-12.5312,12.4934,-28.6748
125.0,0.28064999999999996,-0.03185,-0.8479,-10.5315,6.109,-25.3125
130.0,0.27024,-0.0165,-0.84488,-11.2126,-0.35040000000000004,-20.0188
135.0,0.27095,-0.008775,-0.849725,-14.35975,-6.813000000000001,-13.4145
140.0,0.28192,-0.01308,-0.8613,-18.2376,-11.8872,-7.938
145.0,0.3015,-0.0293,-0.8835,-22.062,-15.969,-3.938
150.0,0.3176,-0.0459,-0.9111,-23.281,-17.219,-3.281
155.0,0.3326,-0.05718,-0.95124,-21.519199999999998,-16.3628,-4.7062
160.0,0.34274,-0.0567,-0.98516,-17.812800000000003,-14.4566,-6.281
165.0,0.35465,-0.046825,-1.015775,-12.2035,-11.87475,-7.367
170.0,0.37106,-0.030520000000000002,-1.0402200000000001,-5.4748,-8.7812,-7.4874
175.0,0.38839999999999997,-0.0167,-1.05355,0.391,-5.4375,-7.015499999999999
180.0,0.4034,-0.00894,-1.05494,5.1690000000000005,-1.3810000000000002,-6.7128
185.0,0.412775,-0.0038000000000000004,-1.04435,8.5235,3.5467499999999994,-6.968500000000001
190.0,0.41486,0.006260000000000001,-1.02898,8.8746,7.7063999999999995,-7.2876
195.0,0.41292,0.024980000000000002,-1.01278,5.5127999999999995,10.1186,-6.8936
200.0,0.4067,0.0547,-0.9912,-3.1559999999999997,10.344,-5.031
205.0,0.3969,0.08152,-0.96402,-15.393600000000001,8.1496,-1.8624
210.0,0.3861,0.094975,-0.9384250000000001,-26.39075,6.172,0.859
215.0,0.3725,0.09254,-0.9164,-38.131,5.0252,2.9876
220.0,0.35906000000000005,0.06914000000000001,-0.91118,-48.568599999999996,4.7185999999999995,3.819
225.0,0.34205,0.012799999999999999,-0.92835,-59.75,4.375,3.6875
230.0,0.32078,-0.06999999999999999,-0.9685,-67.3128,3.6186000000000003,2.5810000000000004
235.0,0.29655,-0.15392499999999998,-1.0214249999999998,-67.031,2.46125,0.3667499999999999
240.0,0.2809,-0.18986,-1.06288,-58.111999999999995,1.0376,-2.1624000000000003
245.0,0.281,-0.1653,-1.093,-41.594,-1.4059999999999997,-4.219
250.0,0.2988,-0.103,-1.1038,-26.812,-4.219,-4.062
255.0,0.323,-0.039999999999999994,-1.1074,-14.312,-6.875,-2.125
260.0,0.344075,-0.0007499999999999998,-1.104825,-2.1797500000000003,-8.53125,1.5075
265.0,0.3468909090909091,0.005863636363636363,-1.0939545454545456,6.763999999999999,-8.599454545454545,4.2985454545454544
270.0,0.3406181818181818,0.010022727272727273,-1.0785909090909092,12.658999999999999,-8.535590909090908,6.059909090909091
275.0,0.3343454545454545,0.01418181818181818,-1.0632272727272727,18.554,-8.471727272727273,7.821272727272726
280.0,0.32807272727272724,0.018340909090909092,-1.0478636363636364,24.449,-8.407863636363636,9.582636363636363
285.0,0.3218,0.0225,-1.0325,30.344,-8.344,11.344
290.0,0.33986666666666665,0.0363,-1.0178333333333334,29.156000000000002,-8.802,12.844
295.0,0.3577,0.0579,-0.9856,26.625,-8.625,15.312
300.0,0.3657,0.0676,-0.9609,25.156,-6.594,16.156
305.0,0.36752,0.08064,-0.93564,23.5252,-1.6127999999999998,16.4436
310.0,0.3649,0.095975,-0.917675,21.82025,4.499499999999999,16.672
315.0,0.35924,0.11634,-0.90082,19.8938,12.599599999999999,17.006
320.0,0.3529,0.13365,-0.8862,18.266,21.1875,16.9375
325.0,0.34758,0.14172,-0.87644,16.7504,30.169,15.7812
330.0,0.34357499999999996,0.135525,-0.877525,14.780999999999999,39.445750000000004,13.047
335.0,0.33984000000000003,0.11702,-0.8935,12.3624,47.1876,9.2936
340.0,0.33542,0.09268,-0.9224,9.8246,53.5002,4.831
345.0,0.3303,0.0608,-0.9707,7.281,59.438,-1.5310000000000001
350.0,0.3303,0.0337,-1.019,6.469,62.688,-7.719
355.0,0.33904,-0.0008999999999999998,-1.08012,7.8876,64.66839999999999,-15.756
360.0,0.351325,-0.032049999999999995,-1.1300249999999998,11.11675,64.883,-22.781
365.0,0.36294,-0.06258,-1.17438,16.281,63.3876,-30.0184
370.0,0.3684,-0.083,-1.20215,21.781,60.453,-36.125
375.0,0.37092,-0.09274,-1.21354,26.8688,56.3934,-41.1438
380.0,0.37534,-0.09398000000000001,-1.21024,30.4312,52.1938,-44.4496
385.0,0.384675,-0.088925,-1.1947750000000001,32.87475,47.328,-46.61725
390.0,0.39204,-0.07804,-1.1731,33.3058,43.2314,-47.2938
395.0,0.3923,-0.0559,-1.1414,31.469,38.875,-47.656
400.0,0.387,-0.0308,-1.1067,27.25,35.5,-48.594
405.0,0.3887,-0.0069,-1.05284,18.637999999999998,32.3566,-50.1252
410.0,0.39975,0.000625,-0.99925,9.00825,31.03875,-50.461
415.0,0.4089,-0.00764,-0.94176,-1.5810000000000002,31.7372,-48.0188
420.0,0.4015,-0.02442,-0.89876,-8.381,33.8624,-42.955999999999996
425.0,0.37645,-0.04995,-0.86305,-11.484,36.9685,-34.4375
430.0,0.34825,-0.08474999999999999,-0.84105,-10.828,39.7185,-22.328
435.0,0.34446,-0.11368,-0.84322,-10.4504,39.756,-11.5314
440.0,0.3618,-0.136,-0.8674,-13.438,36.594,0.06199999999999939
445.0,0.3809,-0.1372,-0.8979,-18.469,31.812,7.969
450.0,0.39264,-0.12122,-0.92724,-22.6062,26.0252,14.675
455.0,0.39474,-0.10407999999999999,-0.93934,-22.3498,22.1376,18.3624
460.0,0.3953,-0.09095,-0.9390499999999999,-18.07025,18.9925,20.648
465.0,0.39845454545454545,-0.08187272727272728,-0.9301272727272728,-9.789545454545454,15.428727272727272,21.87472727272727
470.0,0.4003409090909091,-0.07305454545454546,-0.9201954545454546,-0.7484090909090924,11.735545454545454,22.421545454545456
475.0,0.40222727272727277,-0.06423636363636365,-0.9102636363636364,8.292727272727271,8.042363636363635,22.968363636363637
480.0,0.4041136363636364,-0.055418181818181825,-0.9003318181818182,17.33386363636363,4.349181818181817,23.51518181818182
485.0,0.406,-0.0466,-0.8904,26.375,0.6559999999999988,24.062
490.0,0.40240000000000004,-0.04046666666666667,-0.8910666666666667,30.479,-0.9480000000000001,24.0
495.0,0.3982,-0.0273,-0.9033,36.344,-3.812,22.406
500.0,0.3982,-0.0164,-0.9265,37.312,-5.344,18.719
505.0,0.40192,-0.00784,-0.9601799999999999,34.2562,-6.0434,11.1752
510.0,0.40995000000000004,-0.012875000000000001,-0.98445,28.47625,-5.797000000000001,2.922
515.0,0.42308,-0.03594,-0.99914,19.7996,-5.0186,-6.362400000000001
520.0,0.43405,-0.06285,-1.0039,11.234,-4.952999999999999,-13.8595
525.0,0.43686,-0.0735,-1.0036800000000001,4.3184000000000005,-7.043799999999999,-18.7688
530.0,0.43216,-0.0612,-1.00248,0.20600000000000018,-11.2562,-20.3748
535.0,0.424825,-0.032825,-1.0014,-2.2655000000000003,-17.3595,-19.086000000000002
540.0,0.4199,-0.005600000000000001,-1.0022,-2.969,-22.969,-14.812
545.0,0.417,0.008799999999999999,-1.0056,-2.188,-25.656,-9.719
550.0,0.41052,0.02868,-1.0119799999999999,-0.07499999999999996,-28.4128,-1.8252
555.0,0.4036,0.053500000000000006,-1.018625,2.09375,-31.58625,6.414
560.0,0.39864,0.08536,-1.02564,4.0,-35.6686,16.5684
565.0,0.39730000000000004,0.11281999999999999,-1.0320200000000002,5.0123999999999995,-38.7124,25.5496
570.0,0.39455,0.14379999999999998,-1.03965,5.547,-40.828,34.4845
575.0,0.38418,0.18024,-1.04704,5.688,-42.2686,41.4688
580.0,0.365025,0.2186,-1.0523,5.75775,-44.6095,46.210499999999996
585.0,0.34944000000000003,0.22716,-1.05416,6.3314,-48.8438,48.0124
590.0,0.3479,0.1648,-1.0571,7.688,-56.656,46.406
595.0,0.365,0.029799999999999993,-1.0676,8.531,-65.594,40.281
